case_id,activity,timestamp,source_table,source_record_id,actor,object_refs,primary_case_id
FF-SHIPMENT-001251,Package Sealed,2023-10-16T12:19:00Z,finance_posting,FF-R-00041465,FF-LOGISTICS-007,"[""FF-SALESORDER-001251"",""FF-PACKAGE-001251"",""FF-SHIPMENT-001251"",""FF-SERIALUNIT-001251""]",FF-SALESORDER-001251
FF-SHIPMENT-001251,Shipment Dispatched,2023-10-16T17:48:00Z,commercial_document,FF-R-00041503,FF-LOGISTICS-001,"[""FF-SALESORDER-001251"",""FF-SHIPMENT-001251"",""FF-SERIALUNIT-001251"",""FF-PACKAGE-001251""]",FF-SALESORDER-001251
FF-SHIPMENT-001251,Delivery Confirmed,2023-10-17T07:15:00Z,engineering_execution,FF-R-00041550,FF-LOGISTICS-004,"[""FF-SALESORDER-001251"",""FF-SHIPMENT-001251"",""FF-SERIALUNIT-001251"",""FF-PACKAGE-001251""]",FF-SALESORDER-001251
FF-SHIPMENT-001251,Invoice Issued,2023-10-17T15:28:00Z,supply_posting,FF-R-00041653,FF-FINANCE-010,"[""FF-SALESORDER-001251"",""FF-INVOICE-001251"",""FF-SHIPMENT-001251""]",FF-SALESORDER-001251
FF-SHIPMENT-001252,Shipment Planned,2023-10-12T08:29:00Z,fulfilment_record,FF-R-00040929,FF-LOGISTICS-002,"[""FF-SALESORDER-001252"",""FF-SHIPMENT-001252"",""FF-SERIALUNIT-001252"",""FF-PACKAGE-001252""]",FF-SALESORDER-001252
FF-SHIPMENT-001252,Package Sealed,2023-10-12T15:06:00Z,finance_posting,FF-R-00040979,FF-LOGISTICS-005,"[""FF-SALESORDER-001252"",""FF-PACKAGE-001252"",""FF-SHIPMENT-001252"",""FF-SERIALUNIT-001252""]",FF-SALESORDER-001252
FF-SHIPMENT-001252,Shipment Dispatched,2023-10-13T08:16:00Z,commercial_document,FF-R-00041112,FF-LOGISTICS-008,"[""FF-SALESORDER-001252"",""FF-SHIPMENT-001252"",""FF-SERIALUNIT-001252"",""FF-PACKAGE-001252""]",FF-SALESORDER-001252
FF-SHIPMENT-001252,Delivery Confirmed,2023-10-13T17:37:00Z,engineering_execution,FF-R-00041204,FF-LOGISTICS-002,"[""FF-SALESORDER-001252"",""FF-SHIPMENT-001252"",""FF-SERIALUNIT-001252"",""FF-PACKAGE-001252""]",FF-SALESORDER-001252
FF-SHIPMENT-001252,Invoice Issued,2023-10-16T08:18:00Z,supply_posting,FF-R-00041331,FF-FINANCE-002,"[""FF-SALESORDER-001252"",""FF-INVOICE-001252"",""FF-SHIPMENT-001252""]",FF-SALESORDER-001252
FF-SHIPMENT-001253,Shipment Planned,2023-10-18T08:17:00Z,fulfilment_record,FF-R-00041789,FF-LOGISTICS-009,"[""FF-SALESORDER-001253"",""FF-SHIPMENT-001253"",""FF-SERIALUNIT-001253"",""FF-PACKAGE-001253""]",FF-SALESORDER-001253
FF-SHIPMENT-001253,Package Sealed,2023-10-18T18:17:00Z,finance_posting,FF-R-00041903,FF-LOGISTICS-003,"[""FF-SALESORDER-001253"",""FF-PACKAGE-001253"",""FF-SHIPMENT-001253"",""FF-SERIALUNIT-001253""]",FF-SALESORDER-001253
FF-SHIPMENT-001253,Shipment Dispatched,2023-10-19T07:19:00Z,commercial_document,FF-R-00041947,FF-LOGISTICS-006,"[""FF-SALESORDER-001253"",""FF-SHIPMENT-001253"",""FF-SERIALUNIT-001253"",""FF-PACKAGE-001253""]",FF-SALESORDER-001253
FF-SHIPMENT-001253,Delivery Confirmed,2023-10-20T08:20:00Z,engineering_execution,FF-R-00042199,FF-LOGISTICS-009,"[""FF-SALESORDER-001253"",""FF-SHIPMENT-001253"",""FF-SERIALUNIT-001253"",""FF-PACKAGE-001253""]",FF-SALESORDER-001253
FF-SHIPMENT-001253,Invoice Issued,2023-10-23T08:21:00Z,supply_posting,FF-R-00042445,FF-FINANCE-009,"[""FF-SALESORDER-001253"",""FF-INVOICE-001253"",""FF-SHIPMENT-001253""]",FF-SALESORDER-001253
FF-SHIPMENT-001254,Shipment Planned,2023-10-17T17:54:00Z,fulfilment_record,FF-R-00041681,FF-LOGISTICS-007,"[""FF-SALESORDER-001254"",""FF-SHIPMENT-001254"",""FF-SERIALUNIT-001254"",""FF-PACKAGE-001254""]",FF-SALESORDER-001254
FF-SHIPMENT-001254,Package Sealed,2023-10-18T07:16:00Z,finance_posting,FF-R-00041731,FF-LOGISTICS-001,"[""FF-SALESORDER-001254"",""FF-PACKAGE-001254"",""FF-SHIPMENT-001254"",""FF-SERIALUNIT-001254""]",FF-SALESORDER-001254
FF-SHIPMENT-001254,Shipment Dispatched,2023-10-18T17:36:00Z,commercial_document,FF-R-00041891,FF-LOGISTICS-004,"[""FF-SALESORDER-001254"",""FF-SHIPMENT-001254"",""FF-SERIALUNIT-001254"",""FF-PACKAGE-001254""]",FF-SALESORDER-001254
FF-SHIPMENT-001254,Delivery Confirmed,2023-10-19T07:18:00Z,engineering_execution,FF-R-00041945,FF-LOGISTICS-007,"[""FF-SALESORDER-001254"",""FF-SHIPMENT-001254"",""FF-SERIALUNIT-001254"",""FF-PACKAGE-001254""]",FF-SALESORDER-001254
FF-SHIPMENT-001254,Invoice Issued,2023-10-20T08:19:00Z,supply_posting,FF-R-00042196,FF-FINANCE-001,"[""FF-SALESORDER-001254"",""FF-INVOICE-001254"",""FF-SHIPMENT-001254""]",FF-SALESORDER-001254
FF-SHIPMENT-001255,Shipment Planned,2023-10-31T18:26:00Z,fulfilment_record,FF-R-00043830,FF-LOGISTICS-005,"[""FF-SALESORDER-001255"",""FF-SHIPMENT-001255"",""FF-SERIALUNIT-001255"",""FF-PACKAGE-001255""]",FF-SALESORDER-001255
FF-SHIPMENT-001255,Package Sealed,2023-11-01T16:30:00Z,finance_posting,FF-R-00044024,FF-LOGISTICS-008,"[""FF-SALESORDER-001255"",""FF-PACKAGE-001255"",""FF-SHIPMENT-001255"",""FF-SERIALUNIT-001255""]",FF-SALESORDER-001255
FF-SHIPMENT-001255,Shipment Dispatched,2023-11-02T15:56:00Z,commercial_document,FF-R-00044192,FF-LOGISTICS-002,"[""FF-SALESORDER-001255"",""FF-SHIPMENT-001255"",""FF-SERIALUNIT-001255"",""FF-PACKAGE-001255""]",FF-SALESORDER-001255
FF-SHIPMENT-001255,Delivery Confirmed,2023-11-03T16:44:00Z,engineering_execution,FF-R-00044415,FF-LOGISTICS-005,"[""FF-SALESORDER-001255"",""FF-SHIPMENT-001255"",""FF-SERIALUNIT-001255"",""FF-PACKAGE-001255""]",FF-SALESORDER-001255
FF-SHIPMENT-001255,Invoice Issued,2023-11-06T08:33:00Z,supply_posting,FF-R-00044612,FF-FINANCE-008,"[""FF-SALESORDER-001255"",""FF-INVOICE-001255"",""FF-SHIPMENT-001255""]",FF-SALESORDER-001255
FF-SHIPMENT-001256,Shipment Planned,2023-10-13T08:38:00Z,fulfilment_record,FF-R-00041132,FF-LOGISTICS-003,"[""FF-SALESORDER-001256"",""FF-SHIPMENT-001256"",""FF-SERIALUNIT-001256"",""FF-PACKAGE-001256""]",FF-SALESORDER-001256
FF-SHIPMENT-001256,Package Sealed,2023-10-16T08:21:00Z,finance_posting,FF-R-00041345,FF-LOGISTICS-006,"[""FF-SALESORDER-001256"",""FF-PACKAGE-001256"",""FF-SHIPMENT-001256"",""FF-SERIALUNIT-001256""]",FF-SALESORDER-001256
FF-SHIPMENT-001256,Shipment Dispatched,2023-10-17T07:22:00Z,commercial_document,FF-R-00041553,FF-LOGISTICS-009,"[""FF-SALESORDER-001256"",""FF-SHIPMENT-001256"",""FF-SERIALUNIT-001256"",""FF-PACKAGE-001256""]",FF-SALESORDER-001256
FF-SHIPMENT-001256,Delivery Confirmed,2023-10-18T07:23:00Z,engineering_execution,FF-R-00041738,FF-LOGISTICS-003,"[""FF-SALESORDER-001256"",""FF-SHIPMENT-001256"",""FF-SERIALUNIT-001256"",""FF-PACKAGE-001256""]",FF-SALESORDER-001256
FF-SHIPMENT-001256,Invoice Issued,2023-10-19T07:24:00Z,supply_posting,FF-R-00041951,FF-FINANCE-015,"[""FF-SALESORDER-001256"",""FF-INVOICE-001256"",""FF-SHIPMENT-001256""]",FF-SALESORDER-001256
FF-SHIPMENT-001257,Shipment Planned,2023-10-16T08:18:00Z,fulfilment_record,FF-R-00041332,FF-LOGISTICS-001,"[""FF-SALESORDER-001257"",""FF-SHIPMENT-001257"",""FF-SERIALUNIT-001257"",""FF-PACKAGE-001257""]",FF-SALESORDER-001257
FF-SHIPMENT-001257,Package Sealed,2023-10-17T08:19:00Z,finance_posting,FF-R-00041585,FF-LOGISTICS-004,"[""FF-SALESORDER-001257"",""FF-PACKAGE-001257"",""FF-SHIPMENT-001257"",""FF-SERIALUNIT-001257""]",FF-SALESORDER-001257
FF-SHIPMENT-001257,Shipment Dispatched,2023-10-18T08:20:00Z,commercial_document,FF-R-00041794,FF-LOGISTICS-007,"[""FF-SALESORDER-001257"",""FF-SHIPMENT-001257"",""FF-SERIALUNIT-001257"",""FF-PACKAGE-001257""]",FF-SALESORDER-001257
FF-SHIPMENT-001257,Delivery Confirmed,2023-10-19T07:21:00Z,engineering_execution,FF-R-00041949,FF-LOGISTICS-001,"[""FF-SALESORDER-001257"",""FF-SHIPMENT-001257"",""FF-SERIALUNIT-001257"",""FF-PACKAGE-001257""]",FF-SALESORDER-001257
FF-SHIPMENT-001257,Invoice Issued,2023-10-20T07:22:00Z,supply_posting,FF-R-00042145,FF-FINANCE-007,"[""FF-SALESORDER-001257"",""FF-INVOICE-001257"",""FF-SHIPMENT-001257""]",FF-SALESORDER-001257
FF-SHIPMENT-001258,Shipment Planned,2023-10-16T08:19:00Z,fulfilment_record,FF-R-00041333,FF-LOGISTICS-008,"[""FF-SALESORDER-001258"",""FF-SHIPMENT-001258"",""FF-SERIALUNIT-001258"",""FF-PACKAGE-001258""]",FF-SALESORDER-001258
FF-SHIPMENT-001258,Package Sealed,2023-10-17T08:20:00Z,finance_posting,FF-R-00041586,FF-LOGISTICS-002,"[""FF-SALESORDER-001258"",""FF-PACKAGE-001258"",""FF-SHIPMENT-001258"",""FF-SERIALUNIT-001258""]",FF-SALESORDER-001258
FF-SHIPMENT-001258,Shipment Dispatched,2023-10-18T07:21:00Z,commercial_document,FF-R-00041736,FF-LOGISTICS-005,"[""FF-SALESORDER-001258"",""FF-SHIPMENT-001258"",""FF-SERIALUNIT-001258"",""FF-PACKAGE-001258""]",FF-SALESORDER-001258
FF-SHIPMENT-001258,Delivery Confirmed,2023-10-19T07:22:00Z,engineering_execution,FF-R-00041950,FF-LOGISTICS-008,"[""FF-SALESORDER-001258"",""FF-SHIPMENT-001258"",""FF-SERIALUNIT-001258"",""FF-PACKAGE-001258""]",FF-SALESORDER-001258
FF-SHIPMENT-001258,Invoice Issued,2023-10-20T07:23:00Z,supply_posting,FF-R-00042146,FF-FINANCE-014,"[""FF-SALESORDER-001258"",""FF-INVOICE-001258"",""FF-SHIPMENT-001258""]",FF-SALESORDER-001258
FF-SHIPMENT-001259,Shipment Planned,2023-10-13T13:19:00Z,fulfilment_record,FF-R-00041177,FF-LOGISTICS-006,"[""FF-SALESORDER-001259"",""FF-SHIPMENT-001259"",""FF-SERIALUNIT-001259"",""FF-PACKAGE-001259""]",FF-SALESORDER-001259
FF-SHIPMENT-001259,Package Sealed,2023-10-16T08:21:00Z,finance_posting,FF-R-00041346,FF-LOGISTICS-009,"[""FF-SALESORDER-001259"",""FF-PACKAGE-001259"",""FF-SHIPMENT-001259"",""FF-SERIALUNIT-001259""]",FF-SALESORDER-001259
FF-SHIPMENT-001259,Shipment Dispatched,2023-10-17T07:22:00Z,commercial_document,FF-R-00041554,FF-LOGISTICS-003,"[""FF-SALESORDER-001259"",""FF-SHIPMENT-001259"",""FF-SERIALUNIT-001259"",""FF-PACKAGE-001259""]",FF-SALESORDER-001259
FF-SHIPMENT-001259,Delivery Confirmed,2023-10-18T07:23:00Z,engineering_execution,FF-R-00041739,FF-LOGISTICS-006,"[""FF-SALESORDER-001259"",""FF-SHIPMENT-001259"",""FF-SERIALUNIT-001259"",""FF-PACKAGE-001259""]",FF-SALESORDER-001259
FF-SHIPMENT-001259,Invoice Issued,2023-10-19T07:24:00Z,supply_posting,FF-R-00041952,FF-FINANCE-006,"[""FF-SALESORDER-001259"",""FF-INVOICE-001259"",""FF-SHIPMENT-001259""]",FF-SALESORDER-001259
FF-SHIPMENT-001260,Shipment Planned,2023-11-15T08:39:00Z,fulfilment_record,FF-R-00046201,FF-LOGISTICS-004,"[""FF-SALESORDER-001260"",""FF-SHIPMENT-001260"",""FF-SERIALUNIT-001260"",""FF-PACKAGE-001260""]",FF-SALESORDER-001260
FF-SHIPMENT-001260,Package Sealed,2023-11-17T08:40:00Z,finance_posting,FF-R-00046622,FF-LOGISTICS-007,"[""FF-SALESORDER-001260"",""FF-PACKAGE-001260"",""FF-SHIPMENT-001260"",""FF-SERIALUNIT-001260""]",FF-SALESORDER-001260
FF-SHIPMENT-001260,Shipment Dispatched,2023-11-20T08:41:00Z,commercial_document,FF-R-00046920,FF-LOGISTICS-001,"[""FF-SALESORDER-001260"",""FF-SHIPMENT-001260"",""FF-SERIALUNIT-001260"",""FF-PACKAGE-001260""]",FF-SALESORDER-001260
FF-SHIPMENT-001260,Delivery Confirmed,2023-11-22T08:42:00Z,engineering_execution,FF-R-00047283,FF-LOGISTICS-004,"[""FF-SALESORDER-001260"",""FF-SHIPMENT-001260"",""FF-SERIALUNIT-001260"",""FF-PACKAGE-001260""]",FF-SALESORDER-001260
FF-SHIPMENT-001260,Invoice Issued,2023-11-24T08:43:00Z,supply_posting,FF-R-00047668,FF-FINANCE-013,"[""FF-SALESORDER-001260"",""FF-INVOICE-001260"",""FF-SHIPMENT-001260""]",FF-SALESORDER-001260
FF-SHIPMENT-001261,Shipment Planned,2023-10-13T12:49:00Z,fulfilment_record,FF-R-00041170,FF-LOGISTICS-002,"[""FF-SALESORDER-001261"",""FF-SHIPMENT-001261"",""FF-SERIALUNIT-001261"",""FF-PACKAGE-001261""]",FF-SALESORDER-001261
FF-SHIPMENT-001261,Package Sealed,2023-10-16T08:23:00Z,finance_posting,FF-R-00041352,FF-LOGISTICS-005,"[""FF-SALESORDER-001261"",""FF-PACKAGE-001261"",""FF-SHIPMENT-001261"",""FF-SERIALUNIT-001261""]",FF-SALESORDER-001261
FF-SHIPMENT-001261,Shipment Dispatched,2023-10-17T07:24:00Z,commercial_document,FF-R-00041557,FF-LOGISTICS-008,"[""FF-SALESORDER-001261"",""FF-SHIPMENT-001261"",""FF-SERIALUNIT-001261"",""FF-PACKAGE-001261""]",FF-SALESORDER-001261
FF-SHIPMENT-001261,Delivery Confirmed,2023-10-18T07:25:00Z,engineering_execution,FF-R-00041741,FF-LOGISTICS-002,"[""FF-SALESORDER-001261"",""FF-SHIPMENT-001261"",""FF-SERIALUNIT-001261"",""FF-PACKAGE-001261""]",FF-SALESORDER-001261
FF-SHIPMENT-001261,Invoice Issued,2023-10-19T07:48:00Z,supply_posting,FF-R-00041978,FF-FINANCE-005,"[""FF-SALESORDER-001261"",""FF-INVOICE-001261"",""FF-SHIPMENT-001261""]",FF-SALESORDER-001261
FF-SHIPMENT-001262,Shipment Planned,2023-10-18T16:50:00Z,fulfilment_record,FF-R-00041881,FF-LOGISTICS-009,"[""FF-SALESORDER-001262"",""FF-SHIPMENT-001262"",""FF-SERIALUNIT-001262"",""FF-PACKAGE-001262""]",FF-SALESORDER-001262
FF-SHIPMENT-001262,Package Sealed,2023-10-19T14:44:00Z,finance_posting,FF-R-00042056,FF-LOGISTICS-003,"[""FF-SALESORDER-001262"",""FF-PACKAGE-001262"",""FF-SHIPMENT-001262"",""FF-SERIALUNIT-001262""]",FF-SALESORDER-001262
FF-SHIPMENT-001262,Shipment Dispatched,2023-10-20T14:00:00Z,commercial_document,FF-R-00042265,FF-LOGISTICS-006,"[""FF-SALESORDER-001262"",""FF-SHIPMENT-001262"",""FF-SERIALUNIT-001262"",""FF-PACKAGE-001262""]",FF-SALESORDER-001262
FF-SHIPMENT-001262,Delivery Confirmed,2023-10-23T08:26:00Z,engineering_execution,FF-R-00042464,FF-LOGISTICS-009,"[""FF-SALESORDER-001262"",""FF-SHIPMENT-001262"",""FF-SERIALUNIT-001262"",""FF-PACKAGE-001262""]",FF-SALESORDER-001262
FF-SHIPMENT-001262,Invoice Issued,2023-10-24T10:26:00Z,supply_posting,FF-R-00042712,FF-FINANCE-012,"[""FF-SALESORDER-001262"",""FF-INVOICE-001262"",""FF-SHIPMENT-001262""]",FF-SALESORDER-001262
FF-SHIPMENT-001263,Shipment Planned,2023-10-18T08:24:00Z,fulfilment_record,FF-R-00041796,FF-LOGISTICS-007,"[""FF-SALESORDER-001263"",""FF-SHIPMENT-001263"",""FF-SERIALUNIT-001263"",""FF-PACKAGE-001263""]",FF-SALESORDER-001263
FF-SHIPMENT-001263,Package Sealed,2023-10-19T07:55:00Z,finance_posting,FF-R-00041980,FF-LOGISTICS-001,"[""FF-SALESORDER-001263"",""FF-PACKAGE-001263"",""FF-SHIPMENT-001263"",""FF-SERIALUNIT-001263""]",FF-SALESORDER-001263
FF-SHIPMENT-001263,Shipment Dispatched,2023-10-20T08:48:00Z,commercial_document,FF-R-00042229,FF-LOGISTICS-004,"[""FF-SALESORDER-001263"",""FF-SHIPMENT-001263"",""FF-SERIALUNIT-001263"",""FF-PACKAGE-001263""]",FF-SALESORDER-001263
FF-SHIPMENT-001263,Delivery Confirmed,2023-10-23T08:27:00Z,engineering_execution,FF-R-00042470,FF-LOGISTICS-007,"[""FF-SALESORDER-001263"",""FF-SHIPMENT-001263"",""FF-SERIALUNIT-001263"",""FF-PACKAGE-001263""]",FF-SALESORDER-001263
FF-SHIPMENT-001263,Invoice Issued,2023-10-24T12:04:00Z,supply_posting,FF-R-00042719,FF-FINANCE-004,"[""FF-SALESORDER-001263"",""FF-INVOICE-001263"",""FF-SHIPMENT-001263""]",FF-SALESORDER-001263
FF-SHIPMENT-001264,Shipment Planned,2023-10-30T08:28:00Z,fulfilment_record,FF-R-00043515,FF-LOGISTICS-005,"[""FF-SALESORDER-001264"",""FF-SHIPMENT-001264"",""FF-SERIALUNIT-001264"",""FF-PACKAGE-001264""]",FF-SALESORDER-001264
FF-SHIPMENT-001264,Package Sealed,2023-10-31T12:15:00Z,finance_posting,FF-R-00043769,FF-LOGISTICS-008,"[""FF-SALESORDER-001264"",""FF-PACKAGE-001264"",""FF-SHIPMENT-001264"",""FF-SERIALUNIT-001264""]",FF-SALESORDER-001264
FF-SHIPMENT-001264,Shipment Dispatched,2023-11-01T17:24:00Z,commercial_document,FF-R-00044030,FF-LOGISTICS-002,"[""FF-SALESORDER-001264"",""FF-SHIPMENT-001264"",""FF-SERIALUNIT-001264"",""FF-PACKAGE-001264""]",FF-SALESORDER-001264
FF-SHIPMENT-001264,Delivery Confirmed,2023-11-03T08:31:00Z,engineering_execution,FF-R-00044324,FF-LOGISTICS-005,"[""FF-SALESORDER-001264"",""FF-SHIPMENT-001264"",""FF-SERIALUNIT-001264"",""FF-PACKAGE-001264""]",FF-SALESORDER-001264
FF-SHIPMENT-001264,Invoice Issued,2023-11-06T08:32:00Z,supply_posting,FF-R-00044608,FF-FINANCE-011,"[""FF-SALESORDER-001264"",""FF-INVOICE-001264"",""FF-SHIPMENT-001264""]",FF-SALESORDER-001264
FF-SHIPMENT-001265,Shipment Planned,2023-11-09T15:22:00Z,fulfilment_record,FF-R-00045316,FF-LOGISTICS-003,"[""FF-SALESORDER-001265"",""FF-SHIPMENT-001265"",""FF-SERIALUNIT-001265"",""FF-PACKAGE-001265""]",FF-SALESORDER-001265
FF-SHIPMENT-001265,Package Sealed,2023-11-13T08:40:00Z,finance_posting,FF-R-00045758,FF-LOGISTICS-006,"[""FF-SALESORDER-001265"",""FF-PACKAGE-001265"",""FF-SHIPMENT-001265"",""FF-SERIALUNIT-001265""]",FF-SALESORDER-001265
FF-SHIPMENT-001265,Shipment Dispatched,2023-11-15T07:41:00Z,commercial_document,FF-R-00046156,FF-LOGISTICS-009,"[""FF-SALESORDER-001265"",""FF-SHIPMENT-001265"",""FF-SERIALUNIT-001265"",""FF-PACKAGE-001265""]",FF-SALESORDER-001265
FF-SHIPMENT-001265,Delivery Confirmed,2023-11-17T07:42:00Z,engineering_execution,FF-R-00046563,FF-LOGISTICS-003,"[""FF-SALESORDER-001265"",""FF-SHIPMENT-001265"",""FF-SERIALUNIT-001265"",""FF-PACKAGE-001265""]",FF-SALESORDER-001265
FF-SHIPMENT-001265,Invoice Issued,2023-11-20T08:43:00Z,supply_posting,FF-R-00046929,FF-FINANCE-003,"[""FF-SALESORDER-001265"",""FF-INVOICE-001265"",""FF-SHIPMENT-001265""]",FF-SALESORDER-001265
FF-SHIPMENT-001266,Shipment Planned,2023-10-20T12:18:00Z,fulfilment_record,FF-R-00042251,FF-LOGISTICS-001,"[""FF-SALESORDER-001266"",""FF-SHIPMENT-001266"",""FF-SERIALUNIT-001266"",""FF-PACKAGE-001266""]",FF-SALESORDER-001266
FF-SHIPMENT-001266,Package Sealed,2023-10-23T08:28:00Z,finance_posting,FF-R-00042475,FF-LOGISTICS-004,"[""FF-SALESORDER-001266"",""FF-PACKAGE-001266"",""FF-SHIPMENT-001266"",""FF-SERIALUNIT-001266""]",FF-SALESORDER-001266
FF-SHIPMENT-001266,Shipment Dispatched,2023-10-24T14:12:00Z,commercial_document,FF-R-00042737,FF-LOGISTICS-007,"[""FF-SALESORDER-001266"",""FF-SHIPMENT-001266"",""FF-SERIALUNIT-001266"",""FF-PACKAGE-001266""]",FF-SALESORDER-001266
FF-SHIPMENT-001266,Delivery Confirmed,2023-10-26T08:30:00Z,engineering_execution,FF-R-00043085,FF-LOGISTICS-001,"[""FF-SALESORDER-001266"",""FF-SHIPMENT-001266"",""FF-SERIALUNIT-001266"",""FF-PACKAGE-001266""]",FF-SALESORDER-001266
FF-SHIPMENT-001266,Invoice Issued,2023-10-27T16:58:00Z,supply_posting,FF-R-00043343,FF-FINANCE-010,"[""FF-SALESORDER-001266"",""FF-INVOICE-001266"",""FF-SHIPMENT-001266""]",FF-SALESORDER-001266
FF-SHIPMENT-001267,Shipment Planned,2023-10-23T08:31:00Z,fulfilment_record,FF-R-00042478,FF-LOGISTICS-008,"[""FF-SALESORDER-001267"",""FF-SHIPMENT-001267"",""FF-SERIALUNIT-001267"",""FF-PACKAGE-001267""]",FF-SALESORDER-001267
FF-SHIPMENT-001267,Package Sealed,2023-10-24T17:09:00Z,finance_posting,FF-R-00042760,FF-LOGISTICS-002,"[""FF-SALESORDER-001267"",""FF-PACKAGE-001267"",""FF-SHIPMENT-001267"",""FF-SERIALUNIT-001267""]",FF-SALESORDER-001267
FF-SHIPMENT-001267,Shipment Dispatched,2023-10-26T07:33:00Z,commercial_document,FF-R-00043055,FF-LOGISTICS-005,"[""FF-SALESORDER-001267"",""FF-SHIPMENT-001267"",""FF-SERIALUNIT-001267"",""FF-PACKAGE-001267""]",FF-SALESORDER-001267
FF-SHIPMENT-001267,Delivery Confirmed,2023-10-27T18:55:00Z,engineering_execution,FF-R-00043364,FF-LOGISTICS-008,"[""FF-SALESORDER-001267"",""FF-SHIPMENT-001267"",""FF-SERIALUNIT-001267"",""FF-PACKAGE-001267""]",FF-SALESORDER-001267
FF-SHIPMENT-001267,Invoice Issued,2023-10-30T08:35:00Z,supply_posting,FF-R-00043537,FF-FINANCE-002,"[""FF-SALESORDER-001267"",""FF-INVOICE-001267"",""FF-SHIPMENT-001267""]",FF-SALESORDER-001267
FF-SHIPMENT-001268,Shipment Planned,2023-10-23T07:30:00Z,fulfilment_record,FF-R-00042362,FF-LOGISTICS-006,"[""FF-SALESORDER-001268"",""FF-SHIPMENT-001268"",""FF-SERIALUNIT-001268"",""FF-PACKAGE-001268""]",FF-SALESORDER-001268
FF-SHIPMENT-001268,Package Sealed,2023-10-24T15:59:00Z,finance_posting,FF-R-00042748,FF-LOGISTICS-009,"[""FF-SALESORDER-001268"",""FF-PACKAGE-001268"",""FF-SHIPMENT-001268"",""FF-SERIALUNIT-001268""]",FF-SALESORDER-001268
FF-SHIPMENT-001268,Shipment Dispatched,2023-10-26T07:32:00Z,commercial_document,FF-R-00043054,FF-LOGISTICS-003,"[""FF-SALESORDER-001268"",""FF-SHIPMENT-001268"",""FF-SERIALUNIT-001268"",""FF-PACKAGE-001268""]",FF-SALESORDER-001268
FF-SHIPMENT-001268,Delivery Confirmed,2023-10-27T18:45:00Z,engineering_execution,FF-R-00043362,FF-LOGISTICS-006,"[""FF-SALESORDER-001268"",""FF-SHIPMENT-001268"",""FF-SERIALUNIT-001268"",""FF-PACKAGE-001268""]",FF-SALESORDER-001268
FF-SHIPMENT-001268,Invoice Issued,2023-10-30T08:34:00Z,supply_posting,FF-R-00043535,FF-FINANCE-009,"[""FF-SALESORDER-001268"",""FF-INVOICE-001268"",""FF-SHIPMENT-001268""]",FF-SALESORDER-001268
FF-SHIPMENT-001269,Shipment Planned,2023-10-16T08:30:00Z,fulfilment_record,FF-R-00041372,FF-LOGISTICS-004,"[""FF-SALESORDER-001269"",""FF-SHIPMENT-001269"",""FF-SERIALUNIT-001269"",""FF-PACKAGE-001269""]",FF-SALESORDER-001269
FF-SHIPMENT-001269,Package Sealed,2023-10-17T17:43:00Z,finance_posting,FF-R-00041678,FF-LOGISTICS-007,"[""FF-SALESORDER-001269"",""FF-PACKAGE-001269"",""FF-SHIPMENT-001269"",""FF-SERIALUNIT-001269""]",FF-SALESORDER-001269
FF-SHIPMENT-001269,Shipment Dispatched,2023-10-19T07:32:00Z,commercial_document,FF-R-00041960,FF-LOGISTICS-001,"[""FF-SALESORDER-001269"",""FF-SHIPMENT-001269"",""FF-SERIALUNIT-001269"",""FF-PACKAGE-001269""]",FF-SALESORDER-001269
FF-SHIPMENT-001269,Delivery Confirmed,2023-10-23T08:33:00Z,engineering_execution,FF-R-00042483,FF-LOGISTICS-004,"[""FF-SALESORDER-001269"",""FF-SHIPMENT-001269"",""FF-SERIALUNIT-001269"",""FF-PACKAGE-001269""]",FF-SALESORDER-001269
FF-SHIPMENT-001269,Invoice Issued,2023-10-25T08:34:00Z,supply_posting,FF-R-00042894,FF-FINANCE-001,"[""FF-SALESORDER-001269"",""FF-INVOICE-001269"",""FF-SHIPMENT-001269""]",FF-SALESORDER-001269
FF-SHIPMENT-001270,Shipment Planned,2023-11-07T16:06:00Z,fulfilment_record,FF-R-00044897,FF-LOGISTICS-002,"[""FF-SALESORDER-001270"",""FF-SHIPMENT-001270"",""FF-SERIALUNIT-001270"",""FF-PACKAGE-001270""]",FF-SALESORDER-001270
FF-SHIPMENT-001270,Package Sealed,2023-11-08T08:01:00Z,finance_posting,FF-R-00045028,FF-LOGISTICS-005,"[""FF-SALESORDER-001270"",""FF-PACKAGE-001270"",""FF-SHIPMENT-001270"",""FF-SERIALUNIT-001270""]",FF-SALESORDER-001270
FF-SHIPMENT-001270,Shipment Dispatched,2023-11-08T14:35:00Z,commercial_document,FF-R-00045112,FF-LOGISTICS-008,"[""FF-SALESORDER-001270"",""FF-SHIPMENT-001270"",""FF-SERIALUNIT-001270"",""FF-PACKAGE-001270""]",FF-SALESORDER-001270
FF-SHIPMENT-001270,Delivery Confirmed,2023-11-09T08:03:00Z,engineering_execution,FF-R-00045245,FF-LOGISTICS-002,"[""FF-SALESORDER-001270"",""FF-SHIPMENT-001270"",""FF-SERIALUNIT-001270"",""FF-PACKAGE-001270""]",FF-SALESORDER-001270
