case_id,activity,timestamp,source_table,source_record_id,actor,object_refs,primary_case_id
PF-INSPECTION-001452,Inspection Scheduled,2023-12-19T08:44:00Z,wf_external_task,WF-0000060609,PF-INSPECTOR-007,"[""PF-PERMITAPPLICATION-001452"",""PF-INSPECTION-001452"",""PF-PERMIT-001452"",""PF-CONTRACTOR-000452""]",PF-PERMITAPPLICATION-001452
PF-INSPECTION-001452,Inspection Performed,2023-12-19T15:52:00Z,wf_activity_history,WF-0000060685,PF-INSPECTOR-010,"[""PF-PERMITAPPLICATION-001452"",""PF-INSPECTION-001452"",""PF-PERMIT-001452"",""PF-CONTRACTOR-000452""]",PF-PERMITAPPLICATION-001452
PF-INSPECTION-001452,Inspection Passed,2023-12-20T07:01:00Z,wf_task_history,WF-0000060750,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-001452"",""PF-INSPECTION-001452"",""PF-PERMIT-001452"",""PF-CONTRACTOR-000452""]",PF-PERMITAPPLICATION-001452
PF-INSPECTION-001453,Inspection Requested,2023-12-13T13:38:00Z,wf_form_submission,WF-0000059635,PF-INSPECTOR-011,"[""PF-PERMITAPPLICATION-001453"",""PF-INSPECTION-001453"",""PF-PERMIT-001453"",""PF-CONTRACTOR-000453""]",PF-PERMITAPPLICATION-001453
PF-INSPECTION-001453,Inspection Scheduled,2023-12-13T18:22:00Z,wf_external_task,WF-0000059669,PF-INSPECTOR-014,"[""PF-PERMITAPPLICATION-001453"",""PF-INSPECTION-001453"",""PF-PERMIT-001453"",""PF-CONTRACTOR-000453""]",PF-PERMITAPPLICATION-001453
PF-INSPECTION-001453,Inspection Performed,2023-12-14T07:43:00Z,wf_activity_history,WF-0000059756,PF-INSPECTOR-002,"[""PF-PERMITAPPLICATION-001453"",""PF-INSPECTION-001453"",""PF-PERMIT-001453"",""PF-CONTRACTOR-000453""]",PF-PERMITAPPLICATION-001453
PF-INSPECTION-001453,Inspection Passed,2023-12-14T15:11:00Z,wf_task_history,WF-0000059848,PF-INSPECTOR-005,"[""PF-PERMITAPPLICATION-001453"",""PF-INSPECTION-001453"",""PF-PERMIT-001453"",""PF-CONTRACTOR-000453""]",PF-PERMITAPPLICATION-001453
PF-INSPECTION-001454,Inspection Requested,2023-12-05T08:42:00Z,wf_form_submission,WF-0000057976,PF-INSPECTOR-003,"[""PF-PERMITAPPLICATION-001454"",""PF-INSPECTION-001454"",""PF-PERMIT-001454"",""PF-CONTRACTOR-000454""]",PF-PERMITAPPLICATION-001454
PF-INSPECTION-001454,Inspection Scheduled,2023-12-05T15:03:00Z,wf_external_task,WF-0000058030,PF-INSPECTOR-006,"[""PF-PERMITAPPLICATION-001454"",""PF-INSPECTION-001454"",""PF-PERMIT-001454"",""PF-CONTRACTOR-000454""]",PF-PERMITAPPLICATION-001454
PF-INSPECTION-001454,Inspection Performed,2023-12-06T08:44:00Z,wf_activity_history,WF-0000058254,PF-INSPECTOR-009,"[""PF-PERMITAPPLICATION-001454"",""PF-INSPECTION-001454"",""PF-PERMIT-001454"",""PF-CONTRACTOR-000454""]",PF-PERMITAPPLICATION-001454
PF-INSPECTION-001454,Inspection Passed,2023-12-06T17:49:00Z,wf_task_history,WF-0000058329,PF-INSPECTOR-012,"[""PF-PERMITAPPLICATION-001454"",""PF-INSPECTION-001454"",""PF-PERMIT-001454"",""PF-CONTRACTOR-000454""]",PF-PERMITAPPLICATION-001454
PF-INSPECTION-001455,Inspection Requested,2023-12-12T12:57:00Z,wf_form_submission,WF-0000059351,PF-INSPECTOR-010,"[""PF-PERMITAPPLICATION-001455"",""PF-INSPECTION-001455"",""PF-PERMIT-001455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-001455
PF-INSPECTION-001455,Inspection Scheduled,2023-12-13T07:04:00Z,wf_external_task,WF-0000059466,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-001455"",""PF-INSPECTION-001455"",""PF-PERMIT-001455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-001455
PF-INSPECTION-001455,Inspection Performed,2023-12-14T08:05:00Z,wf_activity_history,WF-0000059765,PF-INSPECTOR-001,"[""PF-PERMITAPPLICATION-001455"",""PF-INSPECTION-001455"",""PF-PERMIT-001455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-001455
PF-INSPECTION-001455,Inspection Failed,2023-12-15T08:06:00Z,wf_message_delivery,WF-0000059970,PF-INSPECTOR-007,"[""PF-PERMITAPPLICATION-001455"",""PF-INSPECTION-001455"",""PF-PERMIT-001455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-001455
PF-INSPECTION-001455,Violation Opened,2023-12-19T07:08:00Z,wf_external_task,WF-0000060528,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-001455"",""PF-VIOLATION-001455"",""PF-INSPECTION-001455"",""PF-PERMIT-001455""]",PF-PERMITAPPLICATION-001455
PF-INSPECTION-001455,Violation Remediated,2023-12-20T07:09:00Z,wf_activity_history,WF-0000060776,PF-INSPECTOR-001,"[""PF-PERMITAPPLICATION-001455"",""PF-VIOLATION-001455"",""PF-INSPECTION-001455"",""PF-PERMIT-001455""]",PF-PERMITAPPLICATION-001455
PF-INSPECTION-001455,Inspection Requested,2023-12-21T07:10:00Z,wf_form_submission,WF-0000061051,PF-INSPECTOR-010,"[""PF-PERMITAPPLICATION-001455"",""PF-INSPECTION-001455"",""PF-PERMIT-001455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-001455
PF-INSPECTION-001455,Inspection Scheduled,2023-12-22T07:11:00Z,wf_external_task,WF-0000061263,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-001455"",""PF-INSPECTION-001455"",""PF-PERMIT-001455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-001455
PF-INSPECTION-001455,Inspection Performed,2023-12-25T08:12:00Z,wf_activity_history,WF-0000061602,PF-INSPECTOR-001,"[""PF-PERMITAPPLICATION-001455"",""PF-INSPECTION-001455"",""PF-PERMIT-001455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-001455
PF-INSPECTION-001455,Inspection Passed,2023-12-26T07:13:00Z,wf_task_history,WF-0000061878,PF-INSPECTOR-004,"[""PF-PERMITAPPLICATION-001455"",""PF-INSPECTION-001455"",""PF-PERMIT-001455"",""PF-CONTRACTOR-000455""]",PF-PERMITAPPLICATION-001455
PF-INSPECTION-001456,Inspection Requested,2023-12-14T07:04:00Z,wf_form_submission,WF-0000059699,PF-INSPECTOR-002,"[""PF-PERMITAPPLICATION-001456"",""PF-INSPECTION-001456"",""PF-PERMIT-001456"",""PF-CONTRACTOR-000456""]",PF-PERMITAPPLICATION-001456
PF-INSPECTION-001456,Inspection Scheduled,2023-12-15T08:05:00Z,wf_external_task,WF-0000059967,PF-INSPECTOR-005,"[""PF-PERMITAPPLICATION-001456"",""PF-INSPECTION-001456"",""PF-PERMIT-001456"",""PF-CONTRACTOR-000456""]",PF-PERMITAPPLICATION-001456
PF-INSPECTION-001456,Inspection Performed,2023-12-18T08:06:00Z,wf_activity_history,WF-0000060199,PF-INSPECTOR-008,"[""PF-PERMITAPPLICATION-001456"",""PF-INSPECTION-001456"",""PF-PERMIT-001456"",""PF-CONTRACTOR-000456""]",PF-PERMITAPPLICATION-001456
PF-INSPECTION-001456,Inspection Passed,2023-12-19T07:07:00Z,wf_task_history,WF-0000060524,PF-INSPECTOR-011,"[""PF-PERMITAPPLICATION-001456"",""PF-INSPECTION-001456"",""PF-PERMIT-001456"",""PF-CONTRACTOR-000456""]",PF-PERMITAPPLICATION-001456
PF-INSPECTION-001457,Inspection Requested,2023-12-08T07:00:00Z,wf_form_submission,WF-0000058590,PF-INSPECTOR-009,"[""PF-PERMITAPPLICATION-001457"",""PF-INSPECTION-001457"",""PF-PERMIT-001457"",""PF-CONTRACTOR-000457""]",PF-PERMITAPPLICATION-001457
PF-INSPECTION-001457,Inspection Scheduled,2023-12-08T18:12:00Z,wf_external_task,WF-0000058836,PF-INSPECTOR-012,"[""PF-PERMITAPPLICATION-001457"",""PF-INSPECTION-001457"",""PF-PERMIT-001457"",""PF-CONTRACTOR-000457""]",PF-PERMITAPPLICATION-001457
PF-INSPECTION-001457,Inspection Performed,2023-12-11T08:02:00Z,wf_activity_history,WF-0000058903,PF-INSPECTOR-015,"[""PF-PERMITAPPLICATION-001457"",""PF-INSPECTION-001457"",""PF-PERMIT-001457"",""PF-CONTRACTOR-000457""]",PF-PERMITAPPLICATION-001457
PF-INSPECTION-001457,Inspection Passed,2023-12-12T08:03:00Z,wf_task_history,WF-0000059295,PF-INSPECTOR-003,"[""PF-PERMITAPPLICATION-001457"",""PF-INSPECTION-001457"",""PF-PERMIT-001457"",""PF-CONTRACTOR-000457""]",PF-PERMITAPPLICATION-001457
PF-INSPECTION-001458,Inspection Requested,2023-12-06T14:58:00Z,wf_form_submission,WF-0000058312,PF-INSPECTOR-001,"[""PF-PERMITAPPLICATION-001458"",""PF-INSPECTION-001458"",""PF-PERMIT-001458"",""PF-CONTRACTOR-000458""]",PF-PERMITAPPLICATION-001458
PF-INSPECTION-001458,Inspection Scheduled,2023-12-07T07:02:00Z,wf_external_task,WF-0000058368,PF-INSPECTOR-004,"[""PF-PERMITAPPLICATION-001458"",""PF-INSPECTION-001458"",""PF-PERMIT-001458"",""PF-CONTRACTOR-000458""]",PF-PERMITAPPLICATION-001458
PF-INSPECTION-001458,Inspection Performed,2023-12-08T08:03:00Z,wf_activity_history,WF-0000058685,PF-INSPECTOR-007,"[""PF-PERMITAPPLICATION-001458"",""PF-INSPECTION-001458"",""PF-PERMIT-001458"",""PF-CONTRACTOR-000458""]",PF-PERMITAPPLICATION-001458
PF-INSPECTION-001458,Inspection Passed,2023-12-11T08:04:00Z,wf_task_history,WF-0000058927,PF-INSPECTOR-010,"[""PF-PERMITAPPLICATION-001458"",""PF-INSPECTION-001458"",""PF-PERMIT-001458"",""PF-CONTRACTOR-000458""]",PF-PERMITAPPLICATION-001458
PF-INSPECTION-001459,Inspection Requested,2023-12-11T08:02:00Z,wf_form_submission,WF-0000058904,PF-INSPECTOR-008,"[""PF-PERMITAPPLICATION-001459"",""PF-INSPECTION-001459"",""PF-PERMIT-001459"",""PF-CONTRACTOR-000459""]",PF-PERMITAPPLICATION-001459
PF-INSPECTION-001459,Inspection Scheduled,2023-12-12T08:03:00Z,wf_external_task,WF-0000059296,PF-INSPECTOR-011,"[""PF-PERMITAPPLICATION-001459"",""PF-INSPECTION-001459"",""PF-PERMIT-001459"",""PF-CONTRACTOR-000459""]",PF-PERMITAPPLICATION-001459
PF-INSPECTION-001459,Inspection Performed,2023-12-13T08:04:00Z,wf_activity_history,WF-0000059542,PF-INSPECTOR-014,"[""PF-PERMITAPPLICATION-001459"",""PF-INSPECTION-001459"",""PF-PERMIT-001459"",""PF-CONTRACTOR-000459""]",PF-PERMITAPPLICATION-001459
PF-INSPECTION-001459,Inspection Passed,2023-12-14T07:05:00Z,wf_task_history,WF-0000059702,PF-INSPECTOR-002,"[""PF-PERMITAPPLICATION-001459"",""PF-INSPECTION-001459"",""PF-PERMIT-001459"",""PF-CONTRACTOR-000459""]",PF-PERMITAPPLICATION-001459
PF-INSPECTION-001460,Inspection Requested,2023-12-26T07:09:00Z,wf_form_submission,WF-0000061864,PF-INSPECTOR-015,"[""PF-PERMITAPPLICATION-001460"",""PF-INSPECTION-001460"",""PF-PERMIT-001460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-001460
PF-INSPECTION-001460,Inspection Scheduled,2023-12-27T07:10:00Z,wf_external_task,WF-0000062075,PF-INSPECTOR-003,"[""PF-PERMITAPPLICATION-001460"",""PF-INSPECTION-001460"",""PF-PERMIT-001460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-001460
PF-INSPECTION-001460,Inspection Performed,2023-12-28T07:11:00Z,wf_activity_history,WF-0000062349,PF-INSPECTOR-006,"[""PF-PERMITAPPLICATION-001460"",""PF-INSPECTION-001460"",""PF-PERMIT-001460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-001460
PF-INSPECTION-001460,Inspection Failed,2023-12-29T07:45:00Z,wf_message_delivery,WF-0000062609,PF-INSPECTOR-012,"[""PF-PERMITAPPLICATION-001460"",""PF-INSPECTION-001460"",""PF-PERMIT-001460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-001460
PF-INSPECTION-001460,Violation Opened,2024-01-02T11:31:00Z,wf_external_task,WF-0000063317,PF-INSPECTOR-003,"[""PF-PERMITAPPLICATION-001460"",""PF-VIOLATION-001460"",""PF-INSPECTION-001460"",""PF-PERMIT-001460""]",PF-PERMITAPPLICATION-001460
PF-INSPECTION-001460,Violation Remediated,2024-01-03T16:11:00Z,wf_activity_history,WF-0000063639,PF-INSPECTOR-006,"[""PF-PERMITAPPLICATION-001460"",""PF-VIOLATION-001460"",""PF-INSPECTION-001460"",""PF-PERMIT-001460""]",PF-PERMITAPPLICATION-001460
PF-INSPECTION-001460,Inspection Requested,2024-01-04T18:21:00Z,wf_form_submission,WF-0000063880,PF-INSPECTOR-015,"[""PF-PERMITAPPLICATION-001460"",""PF-INSPECTION-001460"",""PF-PERMIT-001460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-001460
PF-INSPECTION-001460,Inspection Scheduled,2024-01-08T08:17:00Z,wf_external_task,WF-0000064279,PF-INSPECTOR-003,"[""PF-PERMITAPPLICATION-001460"",""PF-INSPECTION-001460"",""PF-PERMIT-001460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-001460
PF-INSPECTION-001460,Inspection Performed,2024-01-09T13:11:00Z,wf_activity_history,WF-0000064673,PF-INSPECTOR-006,"[""PF-PERMITAPPLICATION-001460"",""PF-INSPECTION-001460"",""PF-PERMIT-001460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-001460
PF-INSPECTION-001460,Inspection Passed,2024-01-11T08:19:00Z,wf_task_history,WF-0000065143,PF-INSPECTOR-009,"[""PF-PERMITAPPLICATION-001460"",""PF-INSPECTION-001460"",""PF-PERMIT-001460"",""PF-CONTRACTOR-000460""]",PF-PERMITAPPLICATION-001460
PF-INSPECTION-001461,Inspection Requested,2023-12-07T14:33:00Z,wf_form_submission,WF-0000058530,PF-INSPECTOR-007,"[""PF-PERMITAPPLICATION-001461"",""PF-INSPECTION-001461"",""PF-PERMIT-001461"",""PF-CONTRACTOR-000461""]",PF-PERMITAPPLICATION-001461
PF-INSPECTION-001461,Inspection Scheduled,2023-12-08T08:13:00Z,wf_external_task,WF-0000058701,PF-INSPECTOR-010,"[""PF-PERMITAPPLICATION-001461"",""PF-INSPECTION-001461"",""PF-PERMIT-001461"",""PF-CONTRACTOR-000461""]",PF-PERMITAPPLICATION-001461
PF-INSPECTION-001461,Inspection Performed,2023-12-11T08:06:00Z,wf_activity_history,WF-0000058937,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-001461"",""PF-INSPECTION-001461"",""PF-PERMIT-001461"",""PF-CONTRACTOR-000461""]",PF-PERMITAPPLICATION-001461
PF-INSPECTION-001461,Inspection Passed,2023-12-12T07:07:00Z,wf_task_history,WF-0000059245,PF-INSPECTOR-001,"[""PF-PERMITAPPLICATION-001461"",""PF-INSPECTION-001461"",""PF-PERMIT-001461"",""PF-CONTRACTOR-000461""]",PF-PERMITAPPLICATION-001461
PF-INSPECTION-001462,Inspection Requested,2023-12-28T17:21:00Z,wf_form_submission,WF-0000062500,PF-INSPECTOR-014,"[""PF-PERMITAPPLICATION-001462"",""PF-INSPECTION-001462"",""PF-PERMIT-001462"",""PF-CONTRACTOR-000462""]",PF-PERMITAPPLICATION-001462
PF-INSPECTION-001462,Inspection Scheduled,2024-01-01T08:16:00Z,wf_external_task,WF-0000062913,PF-INSPECTOR-002,"[""PF-PERMITAPPLICATION-001462"",""PF-INSPECTION-001462"",""PF-PERMIT-001462"",""PF-CONTRACTOR-000462""]",PF-PERMITAPPLICATION-001462
PF-INSPECTION-001462,Inspection Performed,2024-01-02T13:45:00Z,wf_activity_history,WF-0000063339,PF-INSPECTOR-005,"[""PF-PERMITAPPLICATION-001462"",""PF-INSPECTION-001462"",""PF-PERMIT-001462"",""PF-CONTRACTOR-000462""]",PF-PERMITAPPLICATION-001462
PF-INSPECTION-001462,Inspection Passed,2024-01-04T08:18:00Z,wf_task_history,WF-0000063796,PF-INSPECTOR-008,"[""PF-PERMITAPPLICATION-001462"",""PF-INSPECTION-001462"",""PF-PERMIT-001462"",""PF-CONTRACTOR-000462""]",PF-PERMITAPPLICATION-001462
PF-INSPECTION-001463,Inspection Requested,2023-12-22T08:15:00Z,wf_form_submission,WF-0000061359,PF-INSPECTOR-006,"[""PF-PERMITAPPLICATION-001463"",""PF-INSPECTION-001463"",""PF-PERMIT-001463"",""PF-CONTRACTOR-000463""]",PF-PERMITAPPLICATION-001463
PF-INSPECTION-001463,Inspection Scheduled,2023-12-25T08:16:00Z,wf_external_task,WF-0000061628,PF-INSPECTOR-009,"[""PF-PERMITAPPLICATION-001463"",""PF-INSPECTION-001463"",""PF-PERMIT-001463"",""PF-CONTRACTOR-000463""]",PF-PERMITAPPLICATION-001463
PF-INSPECTION-001463,Inspection Performed,2023-12-26T14:29:00Z,wf_activity_history,WF-0000061996,PF-INSPECTOR-012,"[""PF-PERMITAPPLICATION-001463"",""PF-INSPECTION-001463"",""PF-PERMIT-001463"",""PF-CONTRACTOR-000463""]",PF-PERMITAPPLICATION-001463
PF-INSPECTION-001463,Inspection Passed,2023-12-28T08:18:00Z,wf_task_history,WF-0000062436,PF-INSPECTOR-015,"[""PF-PERMITAPPLICATION-001463"",""PF-INSPECTION-001463"",""PF-PERMIT-001463"",""PF-CONTRACTOR-000463""]",PF-PERMITAPPLICATION-001463
PF-INSPECTION-001464,Inspection Requested,2023-12-13T07:07:00Z,wf_form_submission,WF-0000059475,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-001464"",""PF-INSPECTION-001464"",""PF-PERMIT-001464"",""PF-CONTRACTOR-000464""]",PF-PERMITAPPLICATION-001464
PF-INSPECTION-001464,Inspection Scheduled,2023-12-14T07:08:00Z,wf_external_task,WF-0000059714,PF-INSPECTOR-001,"[""PF-PERMITAPPLICATION-001464"",""PF-INSPECTION-001464"",""PF-PERMIT-001464"",""PF-CONTRACTOR-000464""]",PF-PERMITAPPLICATION-001464
PF-INSPECTION-001464,Inspection Performed,2023-12-15T07:01:00Z,wf_activity_history,WF-0000059885,PF-INSPECTOR-004,"[""PF-PERMITAPPLICATION-001464"",""PF-INSPECTION-001464"",""PF-PERMIT-001464"",""PF-CONTRACTOR-000464""]",PF-PERMITAPPLICATION-001464
PF-INSPECTION-001464,Inspection Passed,2023-12-18T08:10:00Z,wf_task_history,WF-0000060228,PF-INSPECTOR-007,"[""PF-PERMITAPPLICATION-001464"",""PF-INSPECTION-001464"",""PF-PERMIT-001464"",""PF-CONTRACTOR-000464""]",PF-PERMITAPPLICATION-001464
PF-INSPECTION-001465,Inspection Requested,2023-12-20T08:13:00Z,wf_form_submission,WF-0000060872,PF-INSPECTOR-005,"[""PF-PERMITAPPLICATION-001465"",""PF-INSPECTION-001465"",""PF-PERMIT-001465"",""PF-CONTRACTOR-000465""]",PF-PERMITAPPLICATION-001465
PF-INSPECTION-001465,Inspection Scheduled,2023-12-21T12:46:00Z,wf_external_task,WF-0000061185,PF-INSPECTOR-008,"[""PF-PERMITAPPLICATION-001465"",""PF-INSPECTION-001465"",""PF-PERMIT-001465"",""PF-CONTRACTOR-000465""]",PF-PERMITAPPLICATION-001465
PF-INSPECTION-001465,Inspection Performed,2023-12-22T18:41:00Z,wf_activity_history,WF-0000061498,PF-INSPECTOR-011,"[""PF-PERMITAPPLICATION-001465"",""PF-INSPECTION-001465"",""PF-PERMIT-001465"",""PF-CONTRACTOR-000465""]",PF-PERMITAPPLICATION-001465
PF-INSPECTION-001465,Inspection Failed,2023-12-25T08:16:00Z,wf_message_delivery,WF-0000061629,PF-INSPECTOR-002,"[""PF-PERMITAPPLICATION-001465"",""PF-INSPECTION-001465"",""PF-PERMIT-001465"",""PF-CONTRACTOR-000465""]",PF-PERMITAPPLICATION-001465
PF-INSPECTION-001465,Violation Opened,2023-12-28T07:18:00Z,wf_external_task,WF-0000062367,PF-INSPECTOR-008,"[""PF-PERMITAPPLICATION-001465"",""PF-VIOLATION-001465"",""PF-INSPECTION-001465"",""PF-PERMIT-001465""]",PF-PERMITAPPLICATION-001465
PF-INSPECTION-001465,Violation Remediated,2024-01-01T08:19:00Z,wf_activity_history,WF-0000062928,PF-INSPECTOR-011,"[""PF-PERMITAPPLICATION-001465"",""PF-VIOLATION-001465"",""PF-INSPECTION-001465"",""PF-PERMIT-001465""]",PF-PERMITAPPLICATION-001465
PF-INSPECTION-001465,Inspection Requested,2024-01-02T17:41:00Z,wf_form_submission,WF-0000063400,PF-INSPECTOR-005,"[""PF-PERMITAPPLICATION-001465"",""PF-INSPECTION-001465"",""PF-PERMIT-001465"",""PF-CONTRACTOR-000465""]",PF-PERMITAPPLICATION-001465
PF-INSPECTION-001465,Inspection Scheduled,2024-01-04T07:21:00Z,wf_external_task,WF-0000063726,PF-INSPECTOR-008,"[""PF-PERMITAPPLICATION-001465"",""PF-INSPECTION-001465"",""PF-PERMIT-001465"",""PF-CONTRACTOR-000465""]",PF-PERMITAPPLICATION-001465
PF-INSPECTION-001465,Inspection Performed,2024-01-08T08:22:00Z,wf_activity_history,WF-0000064314,PF-INSPECTOR-011,"[""PF-PERMITAPPLICATION-001465"",""PF-INSPECTION-001465"",""PF-PERMIT-001465"",""PF-CONTRACTOR-000465""]",PF-PERMITAPPLICATION-001465
PF-INSPECTION-001465,Inspection Passed,2024-01-10T08:23:00Z,wf_task_history,WF-0000064892,PF-INSPECTOR-014,"[""PF-PERMITAPPLICATION-001465"",""PF-INSPECTION-001465"",""PF-PERMIT-001465"",""PF-CONTRACTOR-000465""]",PF-PERMITAPPLICATION-001465
PF-INSPECTION-001466,Inspection Requested,2023-12-21T12:31:00Z,wf_form_submission,WF-0000061183,PF-INSPECTOR-012,"[""PF-PERMITAPPLICATION-001466"",""PF-INSPECTION-001466"",""PF-PERMIT-001466"",""PF-CONTRACTOR-000466""]",PF-PERMITAPPLICATION-001466
PF-INSPECTION-001466,Inspection Scheduled,2023-12-22T14:16:00Z,wf_external_task,WF-0000061452,PF-INSPECTOR-015,"[""PF-PERMITAPPLICATION-001466"",""PF-INSPECTION-001466"",""PF-PERMIT-001466"",""PF-CONTRACTOR-000466""]",PF-PERMITAPPLICATION-001466
PF-INSPECTION-001466,Inspection Performed,2023-12-25T08:11:00Z,wf_activity_history,WF-0000061593,PF-INSPECTOR-003,"[""PF-PERMITAPPLICATION-001466"",""PF-INSPECTION-001466"",""PF-PERMIT-001466"",""PF-CONTRACTOR-000466""]",PF-PERMITAPPLICATION-001466
PF-INSPECTION-001466,Inspection Passed,2023-12-26T12:40:00Z,wf_task_history,WF-0000061984,PF-INSPECTOR-006,"[""PF-PERMITAPPLICATION-001466"",""PF-INSPECTION-001466"",""PF-PERMIT-001466"",""PF-CONTRACTOR-000466""]",PF-PERMITAPPLICATION-001466
PF-INSPECTION-001467,Inspection Requested,2023-12-11T08:10:00Z,wf_form_submission,WF-0000058952,PF-INSPECTOR-004,"[""PF-PERMITAPPLICATION-001467"",""PF-INSPECTION-001467"",""PF-PERMIT-001467"",""PF-CONTRACTOR-000467""]",PF-PERMITAPPLICATION-001467
PF-INSPECTION-001467,Inspection Scheduled,2023-12-12T11:32:00Z,wf_external_task,WF-0000059343,PF-INSPECTOR-007,"[""PF-PERMITAPPLICATION-001467"",""PF-INSPECTION-001467"",""PF-PERMIT-001467"",""PF-CONTRACTOR-000467""]",PF-PERMITAPPLICATION-001467
PF-INSPECTION-001467,Inspection Performed,2023-12-13T16:16:00Z,wf_activity_history,WF-0000059652,PF-INSPECTOR-010,"[""PF-PERMITAPPLICATION-001467"",""PF-INSPECTION-001467"",""PF-PERMIT-001467"",""PF-CONTRACTOR-000467""]",PF-PERMITAPPLICATION-001467
PF-INSPECTION-001467,Inspection Passed,2023-12-15T08:13:00Z,wf_task_history,WF-0000059983,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-001467"",""PF-INSPECTION-001467"",""PF-PERMIT-001467"",""PF-CONTRACTOR-000467""]",PF-PERMITAPPLICATION-001467
PF-INSPECTION-001468,Inspection Requested,2023-12-21T08:11:00Z,wf_form_submission,WF-0000061137,PF-INSPECTOR-011,"[""PF-PERMITAPPLICATION-001468"",""PF-INSPECTION-001468"",""PF-PERMIT-001468"",""PF-CONTRACTOR-000468""]",PF-PERMITAPPLICATION-001468
PF-INSPECTION-001468,Inspection Scheduled,2023-12-22T13:10:00Z,wf_external_task,WF-0000061442,PF-INSPECTOR-014,"[""PF-PERMITAPPLICATION-001468"",""PF-INSPECTION-001468"",""PF-PERMIT-001468"",""PF-CONTRACTOR-000468""]",PF-PERMITAPPLICATION-001468
PF-INSPECTION-001468,Inspection Performed,2023-12-25T08:13:00Z,wf_activity_history,WF-0000061612,PF-INSPECTOR-002,"[""PF-PERMITAPPLICATION-001468"",""PF-INSPECTION-001468"",""PF-PERMIT-001468"",""PF-CONTRACTOR-000468""]",PF-PERMITAPPLICATION-001468
PF-INSPECTION-001468,Inspection Passed,2023-12-26T15:56:00Z,wf_task_history,WF-0000062012,PF-INSPECTOR-005,"[""PF-PERMITAPPLICATION-001468"",""PF-INSPECTION-001468"",""PF-PERMIT-001468"",""PF-CONTRACTOR-000468""]",PF-PERMITAPPLICATION-001468
PF-INSPECTION-001469,Inspection Requested,2023-12-25T08:17:00Z,wf_form_submission,WF-0000061634,PF-INSPECTOR-003,"[""PF-PERMITAPPLICATION-001469"",""PF-INSPECTION-001469"",""PF-PERMIT-001469"",""PF-CONTRACTOR-000469""]",PF-PERMITAPPLICATION-001469
PF-INSPECTION-001469,Inspection Scheduled,2023-12-27T08:18:00Z,wf_external_task,WF-0000062178,PF-INSPECTOR-006,"[""PF-PERMITAPPLICATION-001469"",""PF-INSPECTION-001469"",""PF-PERMIT-001469"",""PF-CONTRACTOR-000469""]",PF-PERMITAPPLICATION-001469
PF-INSPECTION-001469,Inspection Performed,2023-12-29T08:19:00Z,wf_activity_history,WF-0000062641,PF-INSPECTOR-009,"[""PF-PERMITAPPLICATION-001469"",""PF-INSPECTION-001469"",""PF-PERMIT-001469"",""PF-CONTRACTOR-000469""]",PF-PERMITAPPLICATION-001469
PF-INSPECTION-001469,Inspection Passed,2024-01-01T08:20:00Z,wf_task_history,WF-0000062935,PF-INSPECTOR-012,"[""PF-PERMITAPPLICATION-001469"",""PF-INSPECTION-001469"",""PF-PERMIT-001469"",""PF-CONTRACTOR-000469""]",PF-PERMITAPPLICATION-001469
PF-INSPECTION-001470,Inspection Requested,2023-12-27T13:13:00Z,wf_form_submission,WF-0000062248,PF-INSPECTOR-010,"[""PF-PERMITAPPLICATION-001470"",""PF-INSPECTION-001470"",""PF-PERMIT-001470"",""PF-CONTRACTOR-000470""]",PF-PERMITAPPLICATION-001470
PF-INSPECTION-001470,Inspection Scheduled,2023-12-29T07:20:00Z,wf_external_task,WF-0000062563,PF-INSPECTOR-013,"[""PF-PERMITAPPLICATION-001470"",""PF-INSPECTION-001470"",""PF-PERMIT-001470"",""PF-CONTRACTOR-000470""]",PF-PERMITAPPLICATION-001470
