case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
PF-PERMITAPPLICATION-001357,Inspection Failed,2023-07-02T21:31:00Z,wf_message_delivery,WF-0000018654,USR-008,"[""PF-PERMITAPPLICATION-001357"",""PF-DOCUMENT-000357""]"
PF-PERMITAPPLICATION-001335,Completeness Rejected,2023-07-02T22:00:00Z,wf_external_task,WF-0000018656,USR-104,"[""PF-PERMITAPPLICATION-001335"",""PF-OBJECTION-000335"",""PF-REVIEW-000335""]"
PF-PERMITAPPLICATION-001335,Application Reopened,2023-07-02T22:52:00Z,wf_task_history,WF-0000018657,USR-096,"[""PF-PERMITAPPLICATION-001335"",""PF-AGENCY-000335""]"
PF-PERMITAPPLICATION-001335,Inspection Failed,2023-07-02T23:14:00Z,wf_message_delivery,WF-0000018658,USR-015,"[""PF-PERMITAPPLICATION-001335"",""PF-DOCUMENT-000335"",""PF-INSPECTION-000335""]"
PF-PERMITAPPLICATION-001335,Reinspection Requested,2023-07-02T23:51:00Z,wf_form_submission,WF-0000018659,USR-016,"[""PF-PERMITAPPLICATION-001335"",""PF-REVIEW-000335""]"
PF-PERMITAPPLICATION-001450,Application Reopened,2023-07-03T00:40:00Z,wf_task_history,WF-0000018664,USR-019,"[""PF-PERMITAPPLICATION-001450"",""PF-AGENCY-000450"",""PF-CONDITION-000450""]"
PF-PERMITAPPLICATION-001358,Reinspection Requested,2023-07-03T06:33:00Z,wf_form_submission,WF-0000018698,USR-026,"[""PF-PERMITAPPLICATION-001358"",""PF-REVIEW-000358""]"
PF-PERMITAPPLICATION-001452,Application Reopened,2023-07-03T06:42:00Z,wf_task_history,WF-0000018692,USR-053,"[""PF-PERMITAPPLICATION-001452"",""PF-AGENCY-000452"",""PF-CONDITION-000452""]"
PF-PERMITAPPLICATION-001454,Application Reopened,2023-07-03T12:44:00Z,wf_task_history,WF-0000018716,USR-087,"[""PF-PERMITAPPLICATION-001454"",""PF-AGENCY-000454""]"
PF-PERMITAPPLICATION-001340,Completeness Rejected,2023-07-03T13:00:00Z,wf_external_task,WF-0000018724,USR-062,"[""PF-PERMITAPPLICATION-001340"",""PF-OBJECTION-000340""]"
PF-PERMITAPPLICATION-001340,Application Reopened,2023-07-03T13:52:00Z,wf_task_history,WF-0000018725,USR-054,"[""PF-PERMITAPPLICATION-001340"",""PF-AGENCY-000340"",""PF-CONDITION-000340""]"
PF-PERMITAPPLICATION-001340,Inspection Failed,2023-07-03T14:14:00Z,wf_message_delivery,WF-0000018726,USR-100,"[""PF-PERMITAPPLICATION-001340"",""PF-DOCUMENT-000340""]"
PF-PERMITAPPLICATION-001340,Reinspection Requested,2023-07-03T14:51:00Z,wf_form_submission,WF-0000018727,USR-101,"[""PF-PERMITAPPLICATION-001340"",""PF-REVIEW-000340""]"
PF-PERMITAPPLICATION-001456,Application Reopened,2023-07-03T18:46:00Z,wf_task_history,WF-0000018742,USR-121,"[""PF-PERMITAPPLICATION-001456"",""PF-AGENCY-000456""]"
PF-PERMITAPPLICATION-001458,Application Reopened,2023-07-04T00:48:00Z,wf_task_history,WF-0000018768,USR-028,"[""PF-PERMITAPPLICATION-001458"",""PF-AGENCY-000458""]"
PF-PERMITAPPLICATION-001443,Completeness Rejected,2023-07-04T03:26:00Z,wf_external_task,WF-0000018775,USR-035,"[""PF-PERMITAPPLICATION-001443"",""PF-OBJECTION-000443"",""PF-REVIEW-000443""]"
PF-PERMITAPPLICATION-001345,Completeness Rejected,2023-07-04T04:00:00Z,wf_external_task,WF-0000018787,USR-020,"[""PF-PERMITAPPLICATION-001345"",""PF-OBJECTION-000345""]"
PF-PERMITAPPLICATION-001345,Application Reopened,2023-07-04T04:52:00Z,wf_task_history,WF-0000018788,USR-012,"[""PF-PERMITAPPLICATION-001345"",""PF-AGENCY-000345"",""PF-CONDITION-000345""]"
PF-PERMITAPPLICATION-001345,Inspection Failed,2023-07-04T05:14:00Z,wf_message_delivery,WF-0000018789,USR-058,"[""PF-PERMITAPPLICATION-001345"",""PF-DOCUMENT-000345""]"
PF-PERMITAPPLICATION-001345,Reinspection Requested,2023-07-04T05:51:00Z,wf_form_submission,WF-0000018790,USR-059,"[""PF-PERMITAPPLICATION-001345"",""PF-REVIEW-000345""]"
PF-PERMITAPPLICATION-001460,Application Reopened,2023-07-04T06:50:00Z,wf_task_history,WF-0000018794,USR-062,"[""PF-PERMITAPPLICATION-001460"",""PF-AGENCY-000460"",""PF-CONDITION-000460""]"
PF-PERMITAPPLICATION-001462,Application Reopened,2023-07-04T12:52:00Z,wf_task_history,WF-0000018821,USR-096,"[""PF-PERMITAPPLICATION-001462"",""PF-AGENCY-000462""]"
PF-PERMITAPPLICATION-001464,Application Reopened,2023-07-04T18:54:00Z,wf_task_history,WF-0000018847,USR-003,"[""PF-PERMITAPPLICATION-001464"",""PF-AGENCY-000464"",""PF-CONDITION-000464""]"
PF-PERMITAPPLICATION-001350,Completeness Rejected,2023-07-04T19:00:00Z,wf_external_task,WF-0000018854,USR-105,"[""PF-PERMITAPPLICATION-001350"",""PF-OBJECTION-000350""]"
PF-PERMITAPPLICATION-001350,Application Reopened,2023-07-04T19:52:00Z,wf_task_history,WF-0000018855,USR-097,"[""PF-PERMITAPPLICATION-001350"",""PF-AGENCY-000350"",""PF-CONDITION-000350""]"
PF-PERMITAPPLICATION-001350,Inspection Failed,2023-07-04T20:14:00Z,wf_message_delivery,WF-0000018856,USR-016,"[""PF-PERMITAPPLICATION-001350"",""PF-DOCUMENT-000350""]"
PF-PERMITAPPLICATION-001350,Reinspection Requested,2023-07-04T20:51:00Z,wf_form_submission,WF-0000018857,USR-017,"[""PF-PERMITAPPLICATION-001350"",""PF-REVIEW-000350"",""PF-VIOLATION-000350""]"
PF-PERMITAPPLICATION-001466,Application Reopened,2023-07-05T00:56:00Z,wf_task_history,WF-0000018875,USR-037,"[""PF-PERMITAPPLICATION-001466"",""PF-AGENCY-000466""]"
PF-PERMITAPPLICATION-001376,Inspection Failed,2023-07-05T06:50:00Z,wf_message_delivery,WF-0000018904,USR-077,"[""PF-PERMITAPPLICATION-001376"",""PF-DOCUMENT-000376""]"
PF-PERMITAPPLICATION-001468,Application Reopened,2023-07-05T06:58:00Z,wf_task_history,WF-0000018896,USR-071,"[""PF-PERMITAPPLICATION-001468"",""PF-AGENCY-000468"",""PF-CONDITION-000468""]"
PF-PERMITAPPLICATION-001355,Completeness Rejected,2023-07-05T10:00:00Z,wf_external_task,WF-0000018917,USR-063,"[""PF-PERMITAPPLICATION-001355"",""PF-OBJECTION-000355""]"
PF-PERMITAPPLICATION-001355,Application Reopened,2023-07-05T10:52:00Z,wf_task_history,WF-0000018918,USR-055,"[""PF-PERMITAPPLICATION-001355"",""PF-AGENCY-000355"",""PF-CONDITION-000355""]"
PF-PERMITAPPLICATION-001355,Inspection Failed,2023-07-05T11:14:00Z,wf_message_delivery,WF-0000018919,USR-101,"[""PF-PERMITAPPLICATION-001355"",""PF-DOCUMENT-000355""]"
PF-PERMITAPPLICATION-001355,Reinspection Requested,2023-07-05T11:51:00Z,wf_form_submission,WF-0000018920,USR-102,"[""PF-PERMITAPPLICATION-001355"",""PF-REVIEW-000355"",""PF-VIOLATION-000355""]"
PF-PERMITAPPLICATION-001470,Application Reopened,2023-07-05T13:00:00Z,wf_task_history,WF-0000018926,USR-105,"[""PF-PERMITAPPLICATION-001470"",""PF-AGENCY-000470""]"
PF-PERMITAPPLICATION-001456,Completeness Rejected,2023-07-05T18:39:00Z,wf_external_task,WF-0000018950,USR-002,"[""PF-PERMITAPPLICATION-001456"",""PF-OBJECTION-000456""]"
PF-PERMITAPPLICATION-001472,Application Reopened,2023-07-05T19:02:00Z,wf_task_history,WF-0000018953,USR-012,"[""PF-PERMITAPPLICATION-001472"",""PF-AGENCY-000472""]"
PF-PERMITAPPLICATION-001360,Completeness Rejected,2023-07-06T01:00:00Z,wf_external_task,WF-0000018986,USR-021,"[""PF-PERMITAPPLICATION-001360"",""PF-OBJECTION-000360""]"
PF-PERMITAPPLICATION-001474,Application Reopened,2023-07-06T01:04:00Z,wf_task_history,WF-0000018982,USR-046,"[""PF-PERMITAPPLICATION-001474"",""PF-AGENCY-000474"",""PF-CONDITION-000474""]"
PF-PERMITAPPLICATION-001360,Application Reopened,2023-07-06T01:52:00Z,wf_task_history,WF-0000018987,USR-013,"[""PF-PERMITAPPLICATION-001360"",""PF-AGENCY-000360"",""PF-CONDITION-000360""]"
PF-PERMITAPPLICATION-001360,Inspection Failed,2023-07-06T02:14:00Z,wf_message_delivery,WF-0000018988,USR-059,"[""PF-PERMITAPPLICATION-001360"",""PF-DOCUMENT-000360""]"
PF-PERMITAPPLICATION-001360,Reinspection Requested,2023-07-06T02:51:00Z,wf_form_submission,WF-0000018989,USR-060,"[""PF-PERMITAPPLICATION-001360"",""PF-REVIEW-000360"",""PF-VIOLATION-000360""]"
PF-PERMITAPPLICATION-001381,Reinspection Requested,2023-07-06T03:03:00Z,wf_form_submission,WF-0000018993,USR-036,"[""PF-PERMITAPPLICATION-001381"",""PF-REVIEW-000381"",""PF-VIOLATION-000381""]"
PF-PERMITAPPLICATION-001476,Application Reopened,2023-07-06T07:06:00Z,wf_task_history,WF-0000019011,USR-080,"[""PF-PERMITAPPLICATION-001476"",""PF-AGENCY-000476""]"
PF-PERMITAPPLICATION-001478,Application Reopened,2023-07-06T12:15:00Z,wf_task_history,WF-0000019025,USR-114,"[""PF-PERMITAPPLICATION-001478"",""PF-AGENCY-000478""]"
PF-PERMITAPPLICATION-001365,Completeness Rejected,2023-07-06T16:00:00Z,wf_external_task,WF-0000019048,USR-106,"[""PF-PERMITAPPLICATION-001365"",""PF-OBJECTION-000365""]"
PF-PERMITAPPLICATION-001365,Application Reopened,2023-07-06T16:52:00Z,wf_task_history,WF-0000019049,USR-098,"[""PF-PERMITAPPLICATION-001365"",""PF-AGENCY-000365"",""PF-CONDITION-000365""]"
PF-PERMITAPPLICATION-001365,Inspection Failed,2023-07-06T17:14:00Z,wf_message_delivery,WF-0000019050,USR-017,"[""PF-PERMITAPPLICATION-001365"",""PF-DOCUMENT-000365""]"
PF-PERMITAPPLICATION-001365,Reinspection Requested,2023-07-06T17:51:00Z,wf_form_submission,WF-0000019051,USR-018,"[""PF-PERMITAPPLICATION-001365"",""PF-REVIEW-000365"",""PF-VIOLATION-000365""]"
PF-PERMITAPPLICATION-001480,Application Reopened,2023-07-06T18:17:00Z,wf_task_history,WF-0000019053,USR-021,"[""PF-PERMITAPPLICATION-001480"",""PF-AGENCY-000480""]"
PF-PERMITAPPLICATION-001482,Application Reopened,2023-07-07T00:19:00Z,wf_task_history,WF-0000019077,USR-055,"[""PF-PERMITAPPLICATION-001482"",""PF-AGENCY-000482"",""PF-CONDITION-000482""]"
PF-PERMITAPPLICATION-001484,Application Reopened,2023-07-07T06:21:00Z,wf_task_history,WF-0000019103,USR-089,"[""PF-PERMITAPPLICATION-001484"",""PF-AGENCY-000484""]"
PF-PERMITAPPLICATION-001370,Completeness Rejected,2023-07-07T07:00:00Z,wf_external_task,WF-0000019120,USR-064,"[""PF-PERMITAPPLICATION-001370"",""PF-OBJECTION-000370""]"
PF-PERMITAPPLICATION-001370,Application Reopened,2023-07-07T07:52:00Z,wf_task_history,WF-0000019121,USR-056,"[""PF-PERMITAPPLICATION-001370"",""PF-AGENCY-000370"",""PF-CONDITION-000370""]"
PF-PERMITAPPLICATION-001370,Inspection Failed,2023-07-07T08:14:00Z,wf_message_delivery,WF-0000019122,USR-102,"[""PF-PERMITAPPLICATION-001370"",""PF-DOCUMENT-000370""]"
PF-PERMITAPPLICATION-001370,Reinspection Requested,2023-07-07T08:51:00Z,wf_form_submission,WF-0000019123,USR-103,"[""PF-PERMITAPPLICATION-001370"",""PF-REVIEW-000370"",""PF-VIOLATION-000370""]"
PF-PERMITAPPLICATION-001469,Completeness Rejected,2023-07-07T09:52:00Z,wf_external_task,WF-0000019134,USR-096,"[""PF-PERMITAPPLICATION-001469"",""PF-OBJECTION-000469""]"
PF-PERMITAPPLICATION-001486,Application Reopened,2023-07-07T12:23:00Z,wf_task_history,WF-0000019137,USR-123,"[""PF-PERMITAPPLICATION-001486"",""PF-AGENCY-000486""]"
PF-PERMITAPPLICATION-001395,Inspection Failed,2023-07-07T15:16:00Z,wf_message_delivery,WF-0000019156,USR-019,"[""PF-PERMITAPPLICATION-001395"",""PF-DOCUMENT-000395""]"
PF-PERMITAPPLICATION-001488,Application Reopened,2023-07-07T18:25:00Z,wf_task_history,WF-0000019160,USR-030,"[""PF-PERMITAPPLICATION-001488"",""PF-AGENCY-000488"",""PF-CONDITION-000488""]"
PF-PERMITAPPLICATION-001375,Completeness Rejected,2023-07-07T22:00:00Z,wf_external_task,WF-0000019180,USR-022,"[""PF-PERMITAPPLICATION-001375"",""PF-OBJECTION-000375""]"
PF-PERMITAPPLICATION-001375,Application Reopened,2023-07-07T22:52:00Z,wf_task_history,WF-0000019181,USR-014,"[""PF-PERMITAPPLICATION-001375"",""PF-AGENCY-000375""]"
PF-PERMITAPPLICATION-001375,Inspection Failed,2023-07-07T23:14:00Z,wf_message_delivery,WF-0000019182,USR-060,"[""PF-PERMITAPPLICATION-001375"",""PF-DOCUMENT-000375""]"
PF-PERMITAPPLICATION-001375,Reinspection Requested,2023-07-07T23:51:00Z,wf_form_submission,WF-0000019183,USR-061,"[""PF-PERMITAPPLICATION-001375"",""PF-REVIEW-000375"",""PF-VIOLATION-000375""]"
PF-PERMITAPPLICATION-001490,Application Reopened,2023-07-08T00:27:00Z,wf_task_history,WF-0000019186,USR-064,"[""PF-PERMITAPPLICATION-001490"",""PF-AGENCY-000490""]"
PF-PERMITAPPLICATION-001492,Application Reopened,2023-07-08T06:29:00Z,wf_task_history,WF-0000019210,USR-098,"[""PF-PERMITAPPLICATION-001492"",""PF-AGENCY-000492"",""PF-CONDITION-000492""]"
PF-PERMITAPPLICATION-001494,Application Reopened,2023-07-08T12:31:00Z,wf_task_history,WF-0000019233,USR-005,"[""PF-PERMITAPPLICATION-001494"",""PF-AGENCY-000494"",""PF-CONDITION-000494""]"
PF-PERMITAPPLICATION-001380,Completeness Rejected,2023-07-08T13:00:00Z,wf_external_task,WF-0000019242,USR-107,"[""PF-PERMITAPPLICATION-001380"",""PF-OBJECTION-000380""]"
PF-PERMITAPPLICATION-001380,Application Reopened,2023-07-08T13:52:00Z,wf_task_history,WF-0000019243,USR-099,"[""PF-PERMITAPPLICATION-001380"",""PF-AGENCY-000380"",""PF-CONDITION-000380""]"
PF-PERMITAPPLICATION-001380,Inspection Failed,2023-07-08T14:14:00Z,wf_message_delivery,WF-0000019244,USR-018,"[""PF-PERMITAPPLICATION-001380"",""PF-DOCUMENT-000380""]"
PF-PERMITAPPLICATION-001380,Reinspection Requested,2023-07-08T14:51:00Z,wf_form_submission,WF-0000019245,USR-019,"[""PF-PERMITAPPLICATION-001380"",""PF-REVIEW-000380"",""PF-VIOLATION-000380""]"
PF-PERMITAPPLICATION-001496,Application Reopened,2023-07-08T18:33:00Z,wf_task_history,WF-0000019266,USR-039,"[""PF-PERMITAPPLICATION-001496"",""PF-AGENCY-000496"",""PF-CONDITION-000496""]"
PF-PERMITAPPLICATION-001482,Completeness Rejected,2023-07-09T00:12:00Z,wf_external_task,WF-0000019287,USR-063,"[""PF-PERMITAPPLICATION-001482"",""PF-OBJECTION-000482""]"
PF-PERMITAPPLICATION-001404,Reinspection Requested,2023-07-09T00:26:00Z,wf_form_submission,WF-0000019296,USR-046,"[""PF-PERMITAPPLICATION-001404"",""PF-REVIEW-000404"",""PF-VIOLATION-000404""]"
PF-PERMITAPPLICATION-001498,Application Reopened,2023-07-09T00:35:00Z,wf_task_history,WF-0000019290,USR-073,"[""PF-PERMITAPPLICATION-001498"",""PF-AGENCY-000498""]"
PF-PERMITAPPLICATION-001385,Completeness Rejected,2023-07-09T04:00:00Z,wf_external_task,WF-0000019311,USR-065,"[""PF-PERMITAPPLICATION-001385"",""PF-OBJECTION-000385""]"
PF-PERMITAPPLICATION-001385,Application Reopened,2023-07-09T04:52:00Z,wf_task_history,WF-0000019312,USR-057,"[""PF-PERMITAPPLICATION-001385"",""PF-AGENCY-000385""]"
PF-PERMITAPPLICATION-001385,Inspection Failed,2023-07-09T05:14:00Z,wf_message_delivery,WF-0000019313,USR-103,"[""PF-PERMITAPPLICATION-001385"",""PF-DOCUMENT-000385""]"
PF-PERMITAPPLICATION-001385,Reinspection Requested,2023-07-09T05:51:00Z,wf_form_submission,WF-0000019314,USR-104,"[""PF-PERMITAPPLICATION-001385"",""PF-REVIEW-000385"",""PF-VIOLATION-000385""]"
PF-PERMITAPPLICATION-001500,Application Reopened,2023-07-09T06:37:00Z,wf_task_history,WF-0000019318,USR-107,"[""PF-PERMITAPPLICATION-001500"",""PF-AGENCY-000500"",""PF-CONDITION-000500""]"
PF-PERMITAPPLICATION-001502,Application Reopened,2023-07-09T12:39:00Z,wf_task_history,WF-0000019341,USR-014,"[""PF-PERMITAPPLICATION-001502"",""PF-AGENCY-000002""]"
PF-PERMITAPPLICATION-001504,Application Reopened,2023-07-09T18:41:00Z,wf_task_history,WF-0000019365,USR-048,"[""PF-PERMITAPPLICATION-001504"",""PF-AGENCY-000004""]"
PF-PERMITAPPLICATION-001390,Completeness Rejected,2023-07-09T19:00:00Z,wf_external_task,WF-0000019373,USR-023,"[""PF-PERMITAPPLICATION-001390"",""PF-OBJECTION-000390""]"
PF-PERMITAPPLICATION-001390,Application Reopened,2023-07-09T19:52:00Z,wf_task_history,WF-0000019374,USR-015,"[""PF-PERMITAPPLICATION-001390"",""PF-AGENCY-000390"",""PF-CONDITION-000390""]"
PF-PERMITAPPLICATION-001390,Inspection Failed,2023-07-09T20:14:00Z,wf_message_delivery,WF-0000019375,USR-061,"[""PF-PERMITAPPLICATION-001390"",""PF-DOCUMENT-000390""]"
PF-PERMITAPPLICATION-001390,Reinspection Requested,2023-07-09T20:51:00Z,wf_form_submission,WF-0000019376,USR-062,"[""PF-PERMITAPPLICATION-001390"",""PF-REVIEW-000390"",""PF-VIOLATION-000390""]"
PF-PERMITAPPLICATION-001414,Inspection Failed,2023-07-10T00:35:00Z,wf_message_delivery,WF-0000019404,USR-088,"[""PF-PERMITAPPLICATION-001414"",""PF-DOCUMENT-000414""]"
PF-PERMITAPPLICATION-001506,Application Reopened,2023-07-10T00:43:00Z,wf_task_history,WF-0000019396,USR-082,"[""PF-PERMITAPPLICATION-001506"",""PF-AGENCY-000006""]"
PF-PERMITAPPLICATION-001508,Application Reopened,2023-07-10T06:45:00Z,wf_task_history,WF-0000019424,USR-116,"[""PF-PERMITAPPLICATION-001508"",""PF-AGENCY-000008""]"
PF-PERMITAPPLICATION-001395,Completeness Rejected,2023-07-10T10:00:00Z,wf_external_task,WF-0000019442,USR-108,"[""PF-PERMITAPPLICATION-001395"",""PF-OBJECTION-000395""]"
PF-PERMITAPPLICATION-001395,Application Reopened,2023-07-10T10:52:00Z,wf_task_history,WF-0000019443,USR-100,"[""PF-PERMITAPPLICATION-001395"",""PF-AGENCY-000395"",""PF-CONDITION-000395""]"
PF-PERMITAPPLICATION-001395,Inspection Failed,2023-07-10T11:14:00Z,wf_message_delivery,WF-0000019444,USR-019,"[""PF-PERMITAPPLICATION-001395"",""PF-DOCUMENT-000395""]"
PF-PERMITAPPLICATION-001395,Reinspection Requested,2023-07-10T11:51:00Z,wf_form_submission,WF-0000019445,USR-020,"[""PF-PERMITAPPLICATION-001395"",""PF-REVIEW-000395""]"
PF-PERMITAPPLICATION-001510,Application Reopened,2023-07-10T12:47:00Z,wf_task_history,WF-0000019449,USR-023,"[""PF-PERMITAPPLICATION-001510"",""PF-AGENCY-000010"",""PF-CONDITION-000010""]"
PF-PERMITAPPLICATION-001495,Completeness Rejected,2023-07-10T15:25:00Z,wf_external_task,WF-0000019458,USR-030,"[""PF-PERMITAPPLICATION-001495"",""PF-OBJECTION-000495""]"
PF-PERMITAPPLICATION-001512,Application Reopened,2023-07-10T18:49:00Z,wf_task_history,WF-0000019475,USR-057,"[""PF-PERMITAPPLICATION-001512"",""PF-AGENCY-000012""]"
PF-PERMITAPPLICATION-001514,Application Reopened,2023-07-11T00:51:00Z,wf_task_history,WF-0000019498,USR-091,"[""PF-PERMITAPPLICATION-001514"",""PF-AGENCY-000014"",""PF-CONDITION-000014""]"
PF-PERMITAPPLICATION-001400,Completeness Rejected,2023-07-11T01:00:00Z,wf_external_task,WF-0000019505,USR-066,"[""PF-PERMITAPPLICATION-001400"",""PF-OBJECTION-000400"",""PF-REVIEW-000400""]"
PF-PERMITAPPLICATION-001400,Application Reopened,2023-07-11T01:52:00Z,wf_task_history,WF-0000019506,USR-058,"[""PF-PERMITAPPLICATION-001400"",""PF-AGENCY-000400""]"
PF-PERMITAPPLICATION-001400,Inspection Failed,2023-07-11T02:14:00Z,wf_message_delivery,WF-0000019507,USR-104,"[""PF-PERMITAPPLICATION-001400"",""PF-DOCUMENT-000400"",""PF-INSPECTION-000400""]"
PF-PERMITAPPLICATION-001400,Reinspection Requested,2023-07-11T02:51:00Z,wf_form_submission,WF-0000019508,USR-105,"[""PF-PERMITAPPLICATION-001400"",""PF-REVIEW-000400""]"
PF-PERMITAPPLICATION-001516,Application Reopened,2023-07-11T06:53:00Z,wf_task_history,WF-0000019524,USR-125,"[""PF-PERMITAPPLICATION-001516"",""PF-AGENCY-000016""]"
PF-PERMITAPPLICATION-001518,Application Reopened,2023-07-11T12:55:00Z,wf_task_history,WF-0000019551,USR-032,"[""PF-PERMITAPPLICATION-001518"",""PF-AGENCY-000018"",""PF-CONDITION-000018""]"
PF-PERMITAPPLICATION-001405,Completeness Rejected,2023-07-11T16:00:00Z,wf_external_task,WF-0000019574,USR-024,"[""PF-PERMITAPPLICATION-001405"",""PF-OBJECTION-000405""]"
PF-PERMITAPPLICATION-001405,Application Reopened,2023-07-11T16:52:00Z,wf_task_history,WF-0000019575,USR-016,"[""PF-PERMITAPPLICATION-001405"",""PF-AGENCY-000405"",""PF-CONDITION-000405""]"
PF-PERMITAPPLICATION-001405,Inspection Failed,2023-07-11T17:14:00Z,wf_message_delivery,WF-0000019576,USR-062,"[""PF-PERMITAPPLICATION-001405"",""PF-DOCUMENT-000405""]"
PF-PERMITAPPLICATION-001405,Reinspection Requested,2023-07-11T17:51:00Z,wf_form_submission,WF-0000019577,USR-063,"[""PF-PERMITAPPLICATION-001405"",""PF-REVIEW-000405""]"
PF-PERMITAPPLICATION-001520,Application Reopened,2023-07-11T18:57:00Z,wf_task_history,WF-0000019581,USR-066,"[""PF-PERMITAPPLICATION-001520"",""PF-AGENCY-000020"",""PF-CONDITION-000020""]"
PF-PERMITAPPLICATION-001427,Reinspection Requested,2023-07-11T21:49:00Z,wf_form_submission,WF-0000019600,USR-056,"[""PF-PERMITAPPLICATION-001427"",""PF-REVIEW-000427""]"
PF-PERMITAPPLICATION-001522,Application Reopened,2023-07-12T00:59:00Z,wf_task_history,WF-0000019606,USR-100,"[""PF-PERMITAPPLICATION-001522"",""PF-AGENCY-000022""]"
PF-PERMITAPPLICATION-001508,Completeness Rejected,2023-07-12T06:38:00Z,wf_external_task,WF-0000019626,USR-124,"[""PF-PERMITAPPLICATION-001508"",""PF-OBJECTION-000008""]"
PF-PERMITAPPLICATION-001410,Completeness Rejected,2023-07-12T07:00:00Z,wf_external_task,WF-0000019637,USR-109,"[""PF-PERMITAPPLICATION-001410"",""PF-OBJECTION-000410""]"
PF-PERMITAPPLICATION-001524,Application Reopened,2023-07-12T07:01:00Z,wf_task_history,WF-0000019629,USR-007,"[""PF-PERMITAPPLICATION-001524"",""PF-AGENCY-000024"",""PF-CONDITION-000024""]"
PF-PERMITAPPLICATION-001410,Application Reopened,2023-07-12T07:52:00Z,wf_task_history,WF-0000019638,USR-101,"[""PF-PERMITAPPLICATION-001410"",""PF-AGENCY-000410""]"
PF-PERMITAPPLICATION-001410,Inspection Failed,2023-07-12T08:14:00Z,wf_message_delivery,WF-0000019639,USR-020,"[""PF-PERMITAPPLICATION-001410"",""PF-DOCUMENT-000410""]"
PF-PERMITAPPLICATION-001410,Reinspection Requested,2023-07-12T08:51:00Z,wf_form_submission,WF-0000019640,USR-021,"[""PF-PERMITAPPLICATION-001410"",""PF-REVIEW-000410"",""PF-VIOLATION-000410""]"
PF-PERMITAPPLICATION-001433,Inspection Failed,2023-07-12T09:01:00Z,wf_message_delivery,WF-0000019642,USR-030,"[""PF-PERMITAPPLICATION-001433"",""PF-DOCUMENT-000433"",""PF-INSPECTION-000433""]"
PF-PERMITAPPLICATION-001526,Application Reopened,2023-07-12T13:03:00Z,wf_task_history,WF-0000019660,USR-041,"[""PF-PERMITAPPLICATION-001526"",""PF-AGENCY-000026""]"
PF-PERMITAPPLICATION-001528,Application Reopened,2023-07-12T19:05:00Z,wf_task_history,WF-0000019689,USR-075,"[""PF-PERMITAPPLICATION-001528"",""PF-AGENCY-000028""]"
PF-PERMITAPPLICATION-001415,Completeness Rejected,2023-07-12T22:00:00Z,wf_external_task,WF-0000019706,USR-067,"[""PF-PERMITAPPLICATION-001415"",""PF-OBJECTION-000415""]"
PF-PERMITAPPLICATION-001415,Application Reopened,2023-07-12T22:52:00Z,wf_task_history,WF-0000019707,USR-059,"[""PF-PERMITAPPLICATION-001415"",""PF-AGENCY-000415"",""PF-CONDITION-000415""]"
PF-PERMITAPPLICATION-001415,Inspection Failed,2023-07-12T23:14:00Z,wf_message_delivery,WF-0000019708,USR-105,"[""PF-PERMITAPPLICATION-001415"",""PF-DOCUMENT-000415""]"
PF-PERMITAPPLICATION-001415,Reinspection Requested,2023-07-12T23:51:00Z,wf_form_submission,WF-0000019709,USR-106,"[""PF-PERMITAPPLICATION-001415"",""PF-REVIEW-000415""]"
PF-PERMITAPPLICATION-001530,Application Reopened,2023-07-13T01:07:00Z,wf_task_history,WF-0000019719,USR-109,"[""PF-PERMITAPPLICATION-001530"",""PF-AGENCY-000030"",""PF-CONDITION-000030""]"
