case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
PC-PURCHASEREQUISITION-001750,Payment Reversed,2023-08-21T20:51:00Z,inspection_lot,APP-0000022971,USR-083,"[""PC-PURCHASEREQUISITION-001750"",""PC-INSPECTIONLOT-000250"",""PC-REQUISITIONITEM-001750""]"
PC-PURCHASEREQUISITION-001774,Invoice Unblocked,2023-08-22T00:16:00Z,inspection_lot,APP-0000022992,USR-104,"[""PC-PURCHASEREQUISITION-001774"",""PC-SCHEDULELINE-000274"",""PC-INVOICE-000274""]"
PC-PURCHASEREQUISITION-001806,Goods Receipt Reversed,2023-08-22T00:32:00Z,accounting_header,APP-0000022993,USR-124,"[""PC-PURCHASEREQUISITION-001806"",""PC-ADVANCESHIPPINGNOTICE-000306"",""PC-PAYMENTPROPOSAL-000306""]"
PC-PURCHASEREQUISITION-001755,Goods Receipt Reversed,2023-08-22T11:14:00Z,accounting_header,APP-0000023031,USR-019,"[""PC-PURCHASEREQUISITION-001755"",""PC-ADVANCESHIPPINGNOTICE-000255"",""PC-PAYMENTPROPOSAL-000255""]"
PC-PURCHASEREQUISITION-001768,PO Item Final-Invoiced,2023-08-23T00:17:00Z,invoice_header,APP-0000023091,USR-009,"[""PC-PURCHASEREQUISITION-001768"",""PC-INVOICE-000268"",""PC-RFQ-001768""]"
PC-PURCHASEREQUISITION-001772,Payment Executed,2023-08-23T00:19:00Z,goods_movement_header,APP-0000023092,USR-075,"[""PC-PURCHASEREQUISITION-001772"",""PC-GOODSRECEIPT-000272"",""PC-COSTCENTER-000272""]"
PC-PURCHASEREQUISITION-001790,Invoice Changed,2023-08-23T00:28:00Z,accounting_header,APP-0000023093,USR-118,"[""PC-PURCHASEREQUISITION-001790"",""PC-SUPPLIERQUOTATION-001790"",""PC-ADVANCESHIPPINGNOTICE-000290""]"
PC-PURCHASEREQUISITION-001808,Quality Inspection Passed,2023-08-23T00:37:00Z,goods_movement_header,APP-0000023094,USR-034,"[""PC-PURCHASEREQUISITION-001808"",""PC-INSPECTIONLOT-000308"",""PC-REQUISITIONITEM-001808""]"
PC-PURCHASEREQUISITION-001760,Payment Reversed,2023-08-23T02:51:00Z,inspection_lot,APP-0000023099,USR-126,"[""PC-PURCHASEREQUISITION-001760"",""PC-INSPECTIONLOT-000260"",""PC-REQUISITIONITEM-001760""]"
PC-PURCHASEREQUISITION-001777,Payment Proposal Approved,2023-08-23T09:23:00Z,req_header,APP-0000023130,USR-032,"[""PC-PURCHASEREQUISITION-001777"",""PC-GOODSMOVEMENT-000277"",""PC-PAYMENT-000277""]"
PC-PURCHASEREQUISITION-001765,Goods Receipt Reversed,2023-08-23T17:14:00Z,accounting_header,APP-0000023155,USR-062,"[""PC-PURCHASEREQUISITION-001765"",""PC-ADVANCESHIPPINGNOTICE-000265"",""PC-PAYMENTPROPOSAL-000265""]"
PC-PURCHASEREQUISITION-001772,Supplier Blocked,2023-08-24T00:23:00Z,payment_run,APP-0000023189,USR-079,"[""PC-PURCHASEREQUISITION-001772"",""PC-ACCOUNTINGDOCUMENT-000272"",""PC-CONTRACT-000272""]"
PC-PURCHASEREQUISITION-001784,Payment Proposal Approved,2023-08-24T06:30:00Z,req_header,APP-0000023213,USR-024,"[""PC-PURCHASEREQUISITION-001784"",""PC-GOODSMOVEMENT-000284"",""PC-PAYMENT-000284""]"
PC-PURCHASEREQUISITION-001770,Payment Reversed,2023-08-24T08:51:00Z,inspection_lot,APP-0000023217,USR-042,"[""PC-PURCHASEREQUISITION-001770"",""PC-INSPECTIONLOT-000270"",""PC-REQUISITIONITEM-001770""]"
PC-PURCHASEREQUISITION-001783,Payment Executed,2023-08-24T09:30:00Z,goods_movement_header,APP-0000023230,USR-008,"[""PC-PURCHASEREQUISITION-001783"",""PC-GOODSRECEIPT-000283"",""PC-COSTCENTER-000283""]"
PC-PURCHASEREQUISITION-001789,Accounting Document Created,2023-08-24T09:33:00Z,accounting_header,APP-0000023231,USR-107,"[""PC-PURCHASEREQUISITION-001789"",""PC-MATERIAL-000289"",""PC-ACCOUNTINGDOCUMENT-000289""]"
PC-PURCHASEREQUISITION-001793,Credit Memo Posted,2023-08-24T15:36:00Z,invoice_header,APP-0000023257,USR-047,"[""PC-PURCHASEREQUISITION-001793"",""PC-SUPPLIER-000293"",""PC-INVOICEITEM-000293""]"
PC-PURCHASEREQUISITION-001820,Quality Inspection Failed,2023-08-24T18:50:00Z,inspection_lot,APP-0000023270,USR-112,"[""PC-PURCHASEREQUISITION-001820"",""PC-INVOICE-000320"",""PC-RFQ-001820""]"
PC-PURCHASEREQUISITION-001797,Invoice Unblocked,2023-08-24T21:39:00Z,inspection_lot,APP-0000023280,USR-114,"[""PC-PURCHASEREQUISITION-001797"",""PC-SCHEDULELINE-000297"",""PC-INVOICE-000297""]"
PC-PURCHASEREQUISITION-001775,Payment Reversed,2023-08-24T23:51:00Z,inspection_lot,APP-0000023284,USR-127,"[""PC-PURCHASEREQUISITION-001775"",""PC-INSPECTIONLOT-000275"",""PC-REQUISITIONITEM-001775""]"
PC-PURCHASEREQUISITION-001813,Invoice Received,2023-08-25T03:48:00Z,goods_movement_header,APP-0000023306,USR-125,"[""PC-PURCHASEREQUISITION-001813"",""PC-COSTCENTER-000313"",""PC-SCHEDULELINE-000313""]"
PC-PURCHASEREQUISITION-001794,Payment Proposal Created,2023-08-25T06:39:00Z,payment_run,APP-0000023317,USR-066,"[""PC-PURCHASEREQUISITION-001794"",""PC-ADVANCESHIPPINGNOTICE-000294"",""PC-PAYMENTPROPOSAL-000294""]"
PC-PURCHASEREQUISITION-001780,Payment Reversed,2023-08-25T14:51:00Z,inspection_lot,APP-0000023345,USR-085,"[""PC-PURCHASEREQUISITION-001780"",""PC-INSPECTIONLOT-000280"",""PC-REQUISITIONITEM-001780""]"
PC-PURCHASEREQUISITION-001830,Quality Inspection Passed,2023-08-25T18:06:00Z,goods_movement_header,APP-0000023358,USR-027,"[""PC-PURCHASEREQUISITION-001830"",""PC-INSPECTIONLOT-000330"",""PC-REQUISITIONITEM-001830""]"
PC-PURCHASEREQUISITION-001812,Invoice Changed,2023-08-25T18:50:00Z,accounting_header,APP-0000023373,USR-111,"[""PC-PURCHASEREQUISITION-001812"",""PC-SUPPLIERQUOTATION-001812"",""PC-ADVANCESHIPPINGNOTICE-000312""]"
PC-PURCHASEREQUISITION-001794,Payment Reversed,2023-08-26T00:42:00Z,inspection_lot,APP-0000023393,USR-069,"[""PC-PURCHASEREQUISITION-001794"",""PC-INSPECTIONLOT-000294"",""PC-REQUISITIONITEM-001794""]"
PC-PURCHASEREQUISITION-001798,Payment Proposal Approved,2023-08-26T00:44:00Z,req_header,APP-0000023394,USR-008,"[""PC-PURCHASEREQUISITION-001798"",""PC-GOODSMOVEMENT-000298"",""PC-PAYMENT-000298""]"
PC-PURCHASEREQUISITION-001823,PO Item Delivery Completed,2023-08-26T03:04:00Z,req_header,APP-0000023396,USR-040,"[""PC-PURCHASEREQUISITION-001823"",""PC-PAYMENT-000323"",""PC-PURCHASEORDERITEM-000323""]"
PC-PURCHASEREQUISITION-001833,Quality Inspection Failed,2023-08-26T09:10:00Z,inspection_lot,APP-0000023422,USR-079,"[""PC-PURCHASEREQUISITION-001833"",""PC-INVOICE-000333"",""PC-RFQ-001833""]"
PC-PURCHASEREQUISITION-001790,Goods Receipt Reversed,2023-08-26T20:14:00Z,accounting_header,APP-0000023469,USR-106,"[""PC-PURCHASEREQUISITION-001790"",""PC-ADVANCESHIPPINGNOTICE-000290"",""PC-PAYMENTPROPOSAL-000290""]"
PC-PURCHASEREQUISITION-001795,Supplier Blocked,2023-08-26T21:46:00Z,payment_run,APP-0000023481,USR-089,"[""PC-PURCHASEREQUISITION-001795"",""PC-ACCOUNTINGDOCUMENT-000295"",""PC-CONTRACT-000295""]"
PC-PURCHASEREQUISITION-001820,Three-Way Match Passed,2023-08-27T00:06:00Z,payment_run,APP-0000023485,USR-121,"[""PC-PURCHASEREQUISITION-001820"",""PC-CONTRACT-000320"",""PC-GOODSMOVEMENT-000320""]"
PC-PURCHASEREQUISITION-001823,Invoice Changed,2023-08-27T03:08:00Z,accounting_header,APP-0000023496,USR-044,"[""PC-PURCHASEREQUISITION-001823"",""PC-SUPPLIERQUOTATION-001823"",""PC-ADVANCESHIPPINGNOTICE-000323""]"
PC-PURCHASEREQUISITION-001841,Quality Inspection Passed,2023-08-27T03:17:00Z,goods_movement_header,APP-0000023497,USR-087,"[""PC-PURCHASEREQUISITION-001841"",""PC-INSPECTIONLOT-000341"",""PC-REQUISITIONITEM-001841""]"
PC-PURCHASEREQUISITION-001843,Quality Inspection Started,2023-08-27T03:18:00Z,req_header,APP-0000023498,USR-120,"[""PC-PURCHASEREQUISITION-001843"",""PC-GOODSRECEIPT-000343"",""PC-COSTCENTER-000343""]"
PC-PURCHASEREQUISITION-001805,Payment Executed,2023-08-27T03:52:00Z,goods_movement_header,APP-0000023510,USR-001,"[""PC-PURCHASEREQUISITION-001805"",""PC-GOODSRECEIPT-000305"",""PC-COSTCENTER-000305""]"
PC-PURCHASEREQUISITION-001795,Payment Reversed,2023-08-27T11:51:00Z,inspection_lot,APP-0000023536,USR-086,"[""PC-PURCHASEREQUISITION-001795"",""PC-INSPECTIONLOT-000295"",""PC-REQUISITIONITEM-001795""]"
PC-PURCHASEREQUISITION-001838,Stock Released from Blocked Stock,2023-08-27T12:17:00Z,accounting_header,APP-0000023537,USR-039,"[""PC-PURCHASEREQUISITION-001838"",""PC-ACCOUNTINGDOCUMENT-000338"",""PC-CONTRACT-000338""]"
PC-PURCHASEREQUISITION-001846,Quality Inspection Failed,2023-08-28T00:23:00Z,inspection_lot,APP-0000023584,USR-046,"[""PC-PURCHASEREQUISITION-001846"",""PC-INVOICE-000346"",""PC-RFQ-001846""]"
PC-PURCHASEREQUISITION-001850,Quality Inspection Started,2023-08-28T00:25:00Z,req_header,APP-0000023585,USR-112,"[""PC-PURCHASEREQUISITION-001850"",""PC-GOODSRECEIPT-000350"",""PC-COSTCENTER-000350""]"
PC-PURCHASEREQUISITION-001800,Payment Reversed,2023-08-28T02:51:00Z,inspection_lot,APP-0000023596,USR-044,"[""PC-PURCHASEREQUISITION-001800"",""PC-INSPECTIONLOT-000300"",""PC-REQUISITIONITEM-001800""]"
PC-PURCHASEREQUISITION-001822,Credit Memo Posted,2023-08-28T06:12:00Z,invoice_header,APP-0000023613,USR-032,"[""PC-PURCHASEREQUISITION-001822"",""PC-SUPPLIER-000322"",""PC-INVOICEITEM-000322""]"
PC-PURCHASEREQUISITION-001852,Quality Inspection Passed,2023-08-28T12:28:00Z,goods_movement_header,APP-0000023640,USR-020,"[""PC-PURCHASEREQUISITION-001852"",""PC-INSPECTIONLOT-000352"",""PC-REQUISITIONITEM-001852""]"
PC-PURCHASEREQUISITION-001833,Three-Way Match Passed,2023-08-28T15:19:00Z,payment_run,APP-0000023654,USR-088,"[""PC-PURCHASEREQUISITION-001833"",""PC-CONTRACT-000333"",""PC-GOODSMOVEMENT-000333""]"
PC-PURCHASEREQUISITION-001805,Payment Reversed,2023-08-28T17:51:00Z,inspection_lot,APP-0000023662,USR-002,"[""PC-PURCHASEREQUISITION-001805"",""PC-INSPECTIONLOT-000305"",""PC-REQUISITIONITEM-001805""]"
PC-PURCHASEREQUISITION-001838,Invoice Posted,2023-08-28T18:22:00Z,invoice_header,APP-0000023671,USR-044,"[""PC-PURCHASEREQUISITION-001838"",""PC-RFQ-001838"",""PC-MATERIAL-000338""]"
PC-PURCHASEREQUISITION-001813,Purchase Order Closed,2023-08-28T21:10:00Z,accounting_header,APP-0000023681,USR-013,"[""PC-PURCHASEREQUISITION-001813"",""PC-INVOICEITEM-000313"",""PC-SUPPLIERQUOTATION-001813""]"
PC-PURCHASEREQUISITION-001857,Quality Inspection Started,2023-08-28T21:32:00Z,req_header,APP-0000023682,USR-104,"[""PC-PURCHASEREQUISITION-001857"",""PC-GOODSRECEIPT-000357"",""PC-COSTCENTER-000357""]"
PC-PURCHASEREQUISITION-001834,Three-Way Match Failed,2023-08-29T00:21:00Z,req_header,APP-0000023693,USR-106,"[""PC-PURCHASEREQUISITION-001834"",""PC-PURCHASEORDER-000334"",""PC-GOODSRECEIPT-000334""]"
PC-PURCHASEREQUISITION-001844,Invoice Received,2023-08-29T00:26:00Z,goods_movement_header,APP-0000023694,USR-017,"[""PC-PURCHASEREQUISITION-001844"",""PC-COSTCENTER-000344"",""PC-SCHEDULELINE-000344""]"
PC-PURCHASEREQUISITION-001819,PO Item Final-Invoiced,2023-08-29T09:15:00Z,invoice_header,APP-0000023731,USR-114,"[""PC-PURCHASEREQUISITION-001819"",""PC-INVOICE-000319"",""PC-RFQ-001819""]"
PC-PURCHASEREQUISITION-001859,Quality Inspection Failed,2023-08-29T15:36:00Z,inspection_lot,APP-0000023754,USR-013,"[""PC-PURCHASEREQUISITION-001859"",""PC-INVOICE-000359"",""PC-RFQ-001859""]"
PC-PURCHASEREQUISITION-001818,Supplier Blocked,2023-08-29T18:16:00Z,payment_run,APP-0000023763,USR-099,"[""PC-PURCHASEREQUISITION-001818"",""PC-ACCOUNTINGDOCUMENT-000318"",""PC-CONTRACT-000318""]"
PC-PURCHASEREQUISITION-001852,PO Item Delivery Completed,2023-08-29T18:33:00Z,req_header,APP-0000023765,USR-025,"[""PC-PURCHASEREQUISITION-001852"",""PC-PAYMENT-000352"",""PC-PURCHASEORDERITEM-000352""]"
PC-PURCHASEREQUISITION-001864,Quality Inspection Started,2023-08-29T18:39:00Z,req_header,APP-0000023766,USR-096,"[""PC-PURCHASEREQUISITION-001864"",""PC-GOODSRECEIPT-000364"",""PC-COSTCENTER-000364""]"
PC-PURCHASEREQUISITION-001827,Payment Executed,2023-08-29T21:21:00Z,goods_movement_header,APP-0000023778,USR-121,"[""PC-PURCHASEREQUISITION-001827"",""PC-GOODSRECEIPT-000327"",""PC-COSTCENTER-000327""]"
PC-PURCHASEREQUISITION-001831,Payment Proposal Created,2023-08-29T21:23:00Z,payment_run,APP-0000023779,USR-060,"[""PC-PURCHASEREQUISITION-001831"",""PC-ADVANCESHIPPINGNOTICE-000331"",""PC-PAYMENTPROPOSAL-000331""]"
PC-PURCHASEREQUISITION-001845,Invoice Changed,2023-08-29T21:30:00Z,accounting_header,APP-0000023780,USR-037,"[""PC-PURCHASEREQUISITION-001845"",""PC-SUPPLIERQUOTATION-001845"",""PC-ADVANCESHIPPINGNOTICE-000345""]"
PC-PURCHASEREQUISITION-001857,Stock Released from Blocked Stock,2023-08-29T21:36:00Z,accounting_header,APP-0000023781,USR-108,"[""PC-PURCHASEREQUISITION-001857"",""PC-ACCOUNTINGDOCUMENT-000357"",""PC-CONTRACT-000357""]"
PC-PURCHASEREQUISITION-001863,Quality Inspection Passed,2023-08-29T21:39:00Z,goods_movement_header,APP-0000023782,USR-080,"[""PC-PURCHASEREQUISITION-001863"",""PC-INSPECTIONLOT-000363"",""PC-REQUISITIONITEM-001863""]"
PC-PURCHASEREQUISITION-001815,Goods Receipt Reversed,2023-08-29T23:14:00Z,accounting_header,APP-0000023787,USR-023,"[""PC-PURCHASEREQUISITION-001815"",""PC-ADVANCESHIPPINGNOTICE-000315"",""PC-PAYMENTPROPOSAL-000315""]"
PC-PURCHASEREQUISITION-001846,Three-Way Match Passed,2023-08-30T06:32:00Z,payment_run,APP-0000023820,USR-055,"[""PC-PURCHASEREQUISITION-001846"",""PC-CONTRACT-000346"",""PC-GOODSMOVEMENT-000346""]"
PC-PURCHASEREQUISITION-001821,Supplier Unblocked,2023-08-30T09:20:00Z,req_header,APP-0000023829,USR-024,"[""PC-PURCHASEREQUISITION-001821"",""PC-PAYMENTPROPOSAL-000321"",""PC-PURCHASEORDER-000321""]"
PC-PURCHASEREQUISITION-001852,Invoice Posted,2023-08-30T12:36:00Z,invoice_header,APP-0000023845,USR-028,"[""PC-PURCHASEREQUISITION-001852"",""PC-RFQ-001852"",""PC-MATERIAL-000352""]"
PC-PURCHASEREQUISITION-001820,Payment Reversed,2023-08-30T14:51:00Z,inspection_lot,APP-0000023849,USR-003,"[""PC-PURCHASEREQUISITION-001820"",""PC-INSPECTIONLOT-000320"",""PC-REQUISITIONITEM-001820""]"
PC-PURCHASEREQUISITION-001843,Invoice Unblocked,2023-08-30T15:32:00Z,inspection_lot,APP-0000023860,USR-007,"[""PC-PURCHASEREQUISITION-001843"",""PC-SCHEDULELINE-000343"",""PC-INVOICE-000343""]"
PC-PURCHASEREQUISITION-001871,Quality Inspection Started,2023-08-30T15:46:00Z,req_header,APP-0000023861,USR-088,"[""PC-PURCHASEREQUISITION-001871"",""PC-GOODSRECEIPT-000371"",""PC-COSTCENTER-000371""]"
PC-PURCHASEREQUISITION-001825,Goods Receipt Reversed,2023-08-31T05:14:00Z,accounting_header,APP-0000023906,USR-066,"[""PC-PURCHASEREQUISITION-001825"",""PC-ADVANCESHIPPINGNOTICE-000325"",""PC-PAYMENTPROPOSAL-000325""]"
PC-PURCHASEREQUISITION-001882,Goods Receipt Posted,2023-08-31T06:01:00Z,invoice_header,APP-0000023908,USR-018,"[""PC-PURCHASEREQUISITION-001882"",""PC-MATERIAL-000382"",""PC-ACCOUNTINGDOCUMENT-000382""]"
PC-PURCHASEREQUISITION-001840,Payment Proposal Approved,2023-08-31T06:33:00Z,req_header,APP-0000023922,USR-087,"[""PC-PURCHASEREQUISITION-001840"",""PC-GOODSMOVEMENT-000340"",""PC-PAYMENT-000340""]"
PC-PURCHASEREQUISITION-001856,Invoice Changed,2023-08-31T06:41:00Z,accounting_header,APP-0000023923,USR-097,"[""PC-PURCHASEREQUISITION-001856"",""PC-SUPPLIERQUOTATION-001856"",""PC-ADVANCESHIPPINGNOTICE-000356""]"
PC-PURCHASEREQUISITION-001872,Quality Inspection Failed,2023-08-31T06:49:00Z,inspection_lot,APP-0000023924,USR-107,"[""PC-PURCHASEREQUISITION-001872"",""PC-INVOICE-000372"",""PC-RFQ-001872""]"
PC-PURCHASEREQUISITION-001878,Quality Inspection Started,2023-08-31T12:00:00Z,req_header,APP-0000023936,USR-080,"[""PC-PURCHASEREQUISITION-001878"",""PC-GOODSRECEIPT-000378"",""PC-COSTCENTER-000378""]"
PC-PURCHASEREQUISITION-001836,PO Item Final-Invoiced,2023-08-31T12:32:00Z,invoice_header,APP-0000023947,USR-022,"[""PC-PURCHASEREQUISITION-001836"",""PC-INVOICE-000336"",""PC-RFQ-001836""]"
PC-PURCHASEREQUISITION-001868,Return to Supplier Posted,2023-08-31T12:48:00Z,payment_run,APP-0000023948,USR-042,"[""PC-PURCHASEREQUISITION-001868"",""PC-PAYMENTPROPOSAL-000368"",""PC-PURCHASEORDER-000368""]"
PC-PURCHASEREQUISITION-001830,Goods Receipt Reversed,2023-08-31T20:14:00Z,accounting_header,APP-0000023973,USR-024,"[""PC-PURCHASEREQUISITION-001830"",""PC-ADVANCESHIPPINGNOTICE-000330"",""PC-PAYMENTPROPOSAL-000330""]"
PC-PURCHASEREQUISITION-001859,Three-Way Match Passed,2023-08-31T21:45:00Z,payment_run,APP-0000023985,USR-022,"[""PC-PURCHASEREQUISITION-001859"",""PC-CONTRACT-000359"",""PC-GOODSMOVEMENT-000359""]"
PC-PURCHASEREQUISITION-001847,Payment Proposal Approved,2023-09-01T03:40:00Z,req_header,APP-0000024005,USR-079,"[""PC-PURCHASEREQUISITION-001847"",""PC-GOODSMOVEMENT-000347"",""PC-PAYMENT-000347""]"
PC-PURCHASEREQUISITION-001866,Invoice Posted,2023-09-01T06:50:00Z,invoice_header,APP-0000024018,USR-012,"[""PC-PURCHASEREQUISITION-001866"",""PC-RFQ-001866"",""PC-MATERIAL-000366""]"
PC-PURCHASEREQUISITION-001835,Goods Receipt Reversed,2023-09-01T11:14:00Z,accounting_header,APP-0000024032,USR-109,"[""PC-PURCHASEREQUISITION-001835"",""PC-ADVANCESHIPPINGNOTICE-000335"",""PC-PAYMENTPROPOSAL-000335""]"
PC-PURCHASEREQUISITION-001846,Payment Reversed,2023-09-01T12:41:00Z,inspection_lot,APP-0000024045,USR-064,"[""PC-PURCHASEREQUISITION-001846"",""PC-INSPECTIONLOT-000346"",""PC-REQUISITIONITEM-001846""]"
PC-PURCHASEREQUISITION-001885,Quality Inspection Passed,2023-09-01T15:08:00Z,goods_movement_header,APP-0000024046,USR-073,"[""PC-PURCHASEREQUISITION-001885"",""PC-INSPECTIONLOT-000385"",""PC-REQUISITIONITEM-001885""]"
PC-PURCHASEREQUISITION-001849,Payment Executed,2023-09-01T15:43:00Z,goods_movement_header,APP-0000024060,USR-114,"[""PC-PURCHASEREQUISITION-001849"",""PC-GOODSRECEIPT-000349"",""PC-COSTCENTER-000349""]"
PC-PURCHASEREQUISITION-001875,Invoice Received,2023-09-01T21:04:00Z,goods_movement_header,APP-0000024073,USR-036,"[""PC-PURCHASEREQUISITION-001875"",""PC-COSTCENTER-000375"",""PC-SCHEDULELINE-000375""]"
PC-PURCHASEREQUISITION-001883,Stock Placed in Blocked Stock,2023-09-01T21:08:00Z,invoice_header,APP-0000024074,USR-041,"[""PC-PURCHASEREQUISITION-001883"",""PC-INVOICEITEM-000383"",""PC-SUPPLIERQUOTATION-001883""]"
PC-PURCHASEREQUISITION-001873,Invoice Posted,2023-09-02T03:04:00Z,invoice_header,APP-0000024100,USR-004,"[""PC-PURCHASEREQUISITION-001873"",""PC-RFQ-001873"",""PC-MATERIAL-000373""]"
PC-PURCHASEREQUISITION-001892,Quality Inspection Started,2023-09-02T06:14:00Z,req_header,APP-0000024111,USR-064,"[""PC-PURCHASEREQUISITION-001892"",""PC-GOODSRECEIPT-000392"",""PC-COSTCENTER-000392""]"
PC-PURCHASEREQUISITION-001872,Three-Way Match Passed,2023-09-02T12:05:00Z,payment_run,APP-0000024136,USR-116,"[""PC-PURCHASEREQUISITION-001872"",""PC-CONTRACT-000372"",""PC-GOODSMOVEMENT-000372""]"
PC-PURCHASEREQUISITION-001899,Goods Receipt Reversed,2023-09-02T15:19:00Z,accounting_header,APP-0000024147,USR-054,"[""PC-PURCHASEREQUISITION-001899"",""PC-ADVANCESHIPPINGNOTICE-000399"",""PC-PAYMENTPROPOSAL-000399""]"
PC-PURCHASEREQUISITION-001851,Purchase Order Closed,2023-09-02T15:48:00Z,accounting_header,APP-0000024157,USR-024,"[""PC-PURCHASEREQUISITION-001851"",""PC-INVOICEITEM-000351"",""PC-SUPPLIERQUOTATION-001851""]"
PC-PURCHASEREQUISITION-001845,Payment Reversed,2023-09-02T17:51:00Z,inspection_lot,APP-0000024162,USR-047,"[""PC-PURCHASEREQUISITION-001845"",""PC-INSPECTIONLOT-000345"",""PC-REQUISITIONITEM-001845""]"
PC-PURCHASEREQUISITION-001861,Payment Proposal Approved,2023-09-02T21:01:00Z,req_header,APP-0000024172,USR-063,"[""PC-PURCHASEREQUISITION-001861"",""PC-GOODSMOVEMENT-000361"",""PC-PAYMENT-000361""]"
PC-PURCHASEREQUISITION-001878,Invoice Changed,2023-09-03T00:10:00Z,accounting_header,APP-0000024184,USR-090,"[""PC-PURCHASEREQUISITION-001878"",""PC-SUPPLIERQUOTATION-001878"",""PC-ADVANCESHIPPINGNOTICE-000378""]"
PC-PURCHASEREQUISITION-001896,Quality Inspection Passed,2023-09-03T00:19:00Z,goods_movement_header,APP-0000024186,USR-006,"[""PC-PURCHASEREQUISITION-001896"",""PC-INSPECTIONLOT-000396"",""PC-REQUISITIONITEM-001896""]"
PC-PURCHASEREQUISITION-001850,Supplier Unblocked,2023-09-03T00:49:00Z,req_header,APP-0000024196,USR-009,"[""PC-PURCHASEREQUISITION-001850"",""PC-PAYMENTPROPOSAL-000350"",""PC-PURCHASEORDER-000350""]"
PC-PURCHASEREQUISITION-001859,Payment Reversed,2023-09-03T03:01:00Z,inspection_lot,APP-0000024199,USR-031,"[""PC-PURCHASEREQUISITION-001859"",""PC-INSPECTIONLOT-000359"",""PC-REQUISITIONITEM-001859""]"
PC-PURCHASEREQUISITION-001873,Invoice Blocked,2023-09-03T03:08:00Z,goods_movement_header,APP-0000024200,USR-008,"[""PC-PURCHASEREQUISITION-001873"",""PC-PURCHASEORDERITEM-000373"",""PC-INSPECTIONLOT-000373""]"
PC-PURCHASEREQUISITION-001850,Payment Reversed,2023-09-03T08:51:00Z,inspection_lot,APP-0000024225,USR-005,"[""PC-PURCHASEREQUISITION-001850"",""PC-INSPECTIONLOT-000350"",""PC-REQUISITIONITEM-001850""]"
PC-PURCHASEREQUISITION-001898,Quality Inspection Failed,2023-09-03T12:22:00Z,inspection_lot,APP-0000024241,USR-041,"[""PC-PURCHASEREQUISITION-001898"",""PC-INVOICE-000398"",""PC-RFQ-001898""]"
PC-PURCHASEREQUISITION-001868,Payment Proposal Approved,2023-09-03T18:08:00Z,req_header,APP-0000024265,USR-055,"[""PC-PURCHASEREQUISITION-001868"",""PC-GOODSMOVEMENT-000368"",""PC-PAYMENT-000368""]"
PC-PURCHASEREQUISITION-001855,Payment Reversed,2023-09-03T23:51:00Z,inspection_lot,APP-0000024286,USR-090,"[""PC-PURCHASEREQUISITION-001855"",""PC-INSPECTIONLOT-000355"",""PC-REQUISITIONITEM-001855""]"
PC-PURCHASEREQUISITION-001900,Stock Placed in Blocked Stock,2023-09-04T00:25:00Z,invoice_header,APP-0000024293,USR-076,"[""PC-PURCHASEREQUISITION-001900"",""PC-INVOICEITEM-000400"",""PC-SUPPLIERQUOTATION-001900""]"
PC-PURCHASEREQUISITION-001871,Payment Executed,2023-09-04T09:12:00Z,goods_movement_header,APP-0000024328,USR-107,"[""PC-PURCHASEREQUISITION-001871"",""PC-GOODSRECEIPT-000371"",""PC-COSTCENTER-000371""]"
PC-PURCHASEREQUISITION-001885,Three-Way Match Failed,2023-09-04T09:19:00Z,req_header,APP-0000024329,USR-084,"[""PC-PURCHASEREQUISITION-001885"",""PC-PURCHASEORDER-000385"",""PC-GOODSRECEIPT-000385""]"
PC-PURCHASEREQUISITION-001889,Invoice Changed,2023-09-04T09:21:00Z,accounting_header,APP-0000024330,USR-023,"[""PC-PURCHASEREQUISITION-001889"",""PC-SUPPLIERQUOTATION-001889"",""PC-ADVANCESHIPPINGNOTICE-000389""]"
PC-PURCHASEREQUISITION-001864,Supplier Blocked,2023-09-04T12:09:00Z,payment_run,APP-0000024343,USR-119,"[""PC-PURCHASEREQUISITION-001864"",""PC-ACCOUNTINGDOCUMENT-000364"",""PC-CONTRACT-000364""]"
PC-PURCHASEREQUISITION-001880,Credit Memo Posted,2023-09-04T12:17:00Z,invoice_header,APP-0000024345,USR-002,"[""PC-PURCHASEREQUISITION-001880"",""PC-SUPPLIER-000380"",""PC-INVOICEITEM-000380""]"
PC-PURCHASEREQUISITION-001870,PO Item Final-Invoiced,2023-09-04T18:13:00Z,invoice_header,APP-0000024372,USR-092,"[""PC-PURCHASEREQUISITION-001870"",""PC-INVOICE-000370"",""PC-RFQ-001870""]"
PC-PURCHASEREQUISITION-001872,Payment Reversed,2023-09-04T18:14:00Z,inspection_lot,APP-0000024373,USR-125,"[""PC-PURCHASEREQUISITION-001872"",""PC-INSPECTIONLOT-000372"",""PC-REQUISITIONITEM-001872""]"
PC-PURCHASEREQUISITION-001894,Invoice Posted,2023-09-04T18:25:00Z,invoice_header,APP-0000024374,USR-107,"[""PC-PURCHASEREQUISITION-001894"",""PC-RFQ-001894"",""PC-MATERIAL-000394""]"
PC-PURCHASEREQUISITION-001882,Accounting Document Created,2023-09-05T00:20:00Z,accounting_header,APP-0000024395,USR-037,"[""PC-PURCHASEREQUISITION-001882"",""PC-MATERIAL-000382"",""PC-ACCOUNTINGDOCUMENT-000382""]"
