case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
CS-POLICY-001390,Claim Reopened,2023-07-08T14:51:00Z,document_index,DOC-0000018806,INDEXER,"[""CS-POLICY-001390"",""CS-CATASTROPHEEVENT-000390"",""CS-EXPOSURE-000390""]"
CS-POLICY-001481,Inspection Rescheduled,2023-07-08T15:10:00Z,event_store,18861,USR-045,"[""CS-POLICY-001481"",""CS-RECOVERY-000481"",""CS-INSUREDPARTY-001481""]"
CS-POLICY-001485,Adjuster Reassigned,2023-07-08T15:12:00Z,event_store,18863,USR-111,"[""CS-POLICY-001485"",""CS-REPAIRORDER-000485"",""CS-COMMUNICATION-000485""]"
CS-POLICY-001489,Exposure Reclassified,2023-07-08T15:14:00Z,event_store,18864,USR-050,"[""CS-POLICY-001489"",""CS-RESERVE-000489"",""CS-CATASTROPHEEVENT-000489""]"
CS-POLICY-001497,Coverage Confirmed,2023-07-08T15:18:00Z,event_store,18866,USR-055,"[""CS-POLICY-001497"",""CS-ADJUSTERASSIGNMENT-000497"",""CS-PAYMENT-000497""]"
CS-POLICY-001439,Liability Partially Accepted,2023-07-08T15:42:00Z,command_result,CMD-0000018820,USR-114,"[""CS-POLICY-001439"",""CS-LITIGATIONCASE-000439"",""CS-CLAIM-001439""]"
CS-POLICY-001441,Liability Accepted,2023-07-08T15:43:00Z,document_index,DOC-0000018821,INDEXER,"[""CS-POLICY-001441"",""CS-RECOVERY-000441"",""CS-INSUREDPARTY-001441""]"
CS-POLICY-001488,Adjuster Assigned,2023-07-08T18:14:00Z,event_store,18874,USR-034,"[""CS-POLICY-001488"",""CS-FRAUDCASE-000488"",""CS-SERVICEPROVIDER-000488""]"
CS-POLICY-001502,Policy Located,2023-07-08T18:21:00Z,event_store,18880,USR-011,"[""CS-POLICY-001502"",""CS-EXPOSURE-000002"",""CS-FRAUDCASE-000002""]"
CS-POLICY-001504,Claim Acknowledged,2023-07-08T18:22:00Z,event_store,18881,USR-044,"[""CS-POLICY-001504"",""CS-INCIDENT-001504"",""CS-RESERVE-000004""]"
CS-POLICY-001456,Reserve Increased,2023-07-08T18:51:00Z,event_store,18885,USR-014,"[""CS-POLICY-001456"",""CS-INSPECTION-000456"",""CS-RECOVERY-000456""]"
CS-POLICY-001495,Exposure Opened,2023-07-08T21:18:00Z,event_store,18889,USR-023,"[""CS-POLICY-001495"",""CS-EVIDENCEDOCUMENT-000495"",""CS-LITIGATIONCASE-000495""]"
CS-POLICY-001413,Recovery Received,2023-07-08T21:30:00Z,document_index,DOC-0000018844,INDEXER,"[""CS-POLICY-001413"",""CS-ESTIMATE-000413"",""CS-COMPLAINT-000413""]"
CS-POLICY-001500,Coverage Confirmed,2023-07-09T00:21:00Z,event_store,18902,USR-106,"[""CS-POLICY-001500"",""CS-ADJUSTERASSIGNMENT-000500"",""CS-PAYMENT-000500""]"
CS-POLICY-001506,Claim Acknowledged,2023-07-09T00:24:00Z,event_store,18906,USR-078,"[""CS-POLICY-001506"",""CS-INCIDENT-001506"",""CS-RESERVE-000006""]"
CS-POLICY-001508,Incident Registered,2023-07-09T00:25:00Z,event_store,18907,USR-111,"[""CS-POLICY-001508"",""CS-CLAIM-001508"",""CS-ESTIMATE-000008""]"
CS-POLICY-001510,Claim Reported,2023-07-09T00:26:00Z,event_store,18908,USR-017,"[""CS-POLICY-001510"",""CS-INSUREDPARTY-001510"",""CS-EVIDENCEDOCUMENT-000010""]"
CS-POLICY-001493,Exposure Reclassified,2023-07-09T03:18:00Z,event_store,18913,USR-118,"[""CS-POLICY-001493"",""CS-RESERVE-000493"",""CS-CATASTROPHEEVENT-000493""]"
CS-POLICY-001501,Coverage Confirmed,2023-07-09T03:22:00Z,event_store,18915,USR-123,"[""CS-POLICY-001501"",""CS-ADJUSTERASSIGNMENT-000001"",""CS-PAYMENT-000001""]"
CS-POLICY-001503,Coverage Check Started,2023-07-09T03:23:00Z,event_store,18916,USR-029,"[""CS-POLICY-001503"",""CS-DAMAGEITEM-000003"",""CS-REPAIRORDER-000003""]"
CS-POLICY-001505,Policy Located,2023-07-09T03:24:00Z,event_store,18918,USR-062,"[""CS-POLICY-001505"",""CS-EXPOSURE-000005"",""CS-FRAUDCASE-000005""]"
CS-POLICY-001507,Claim Acknowledged,2023-07-09T03:25:00Z,event_store,18919,USR-095,"[""CS-POLICY-001507"",""CS-INCIDENT-001507"",""CS-RESERVE-000007""]"
CS-POLICY-001509,Incident Registered,2023-07-09T03:26:00Z,event_store,18920,USR-001,"[""CS-POLICY-001509"",""CS-CLAIM-001509"",""CS-ESTIMATE-000009""]"
CS-POLICY-001395,Payment Failed,2023-07-09T04:00:00Z,inbox_message,IN-0000018870,EXTERNAL,"[""CS-POLICY-001395"",""CS-EXPOSURE-000395"",""CS-FRAUDCASE-000395""]"
CS-POLICY-001492,Adjuster Assigned,2023-07-09T06:18:00Z,event_store,18924,USR-102,"[""CS-POLICY-001492"",""CS-FRAUDCASE-000492"",""CS-SERVICEPROVIDER-000492""]"
CS-POLICY-001496,Exposure Classified,2023-07-09T06:20:00Z,event_store,18925,USR-041,"[""CS-POLICY-001496"",""CS-ESTIMATE-000496"",""CS-COMPLAINT-000496""]"
CS-POLICY-001502,Coverage Confirmed,2023-07-09T06:23:00Z,event_store,18928,USR-013,"[""CS-POLICY-001502"",""CS-ADJUSTERASSIGNMENT-000002"",""CS-PAYMENT-000002""]"
CS-POLICY-001489,Inspection Scheduled,2023-07-09T09:17:00Z,event_store,18936,USR-053,"[""CS-POLICY-001489"",""CS-PAYMENT-000489"",""CS-SETTLEMENT-000489""]"
CS-POLICY-001491,Adjuster Reassigned,2023-07-09T09:18:00Z,event_store,18937,USR-086,"[""CS-POLICY-001491"",""CS-REPAIRORDER-000491"",""CS-COMMUNICATION-000491""]"
CS-POLICY-001513,Claim Reported,2023-07-09T09:29:00Z,event_store,18947,USR-068,"[""CS-POLICY-001513"",""CS-INSUREDPARTY-001513"",""CS-EVIDENCEDOCUMENT-000013""]"
CS-POLICY-001411,Claim Settled,2023-07-09T09:31:00Z,inbox_message,IN-0000018896,EXTERNAL,"[""CS-POLICY-001411"",""CS-REPAIRORDER-000411"",""CS-COMMUNICATION-000411""]"
CS-POLICY-001494,Adjuster Assigned,2023-07-09T12:20:00Z,event_store,18948,USR-009,"[""CS-POLICY-001494"",""CS-FRAUDCASE-000494"",""CS-SERVICEPROVIDER-000494""]"
CS-POLICY-001504,Coverage Confirmed,2023-07-09T12:25:00Z,event_store,18951,USR-047,"[""CS-POLICY-001504"",""CS-ADJUSTERASSIGNMENT-000004"",""CS-PAYMENT-000004""]"
CS-POLICY-001508,Policy Located,2023-07-09T12:27:00Z,event_store,18954,USR-113,"[""CS-POLICY-001508"",""CS-EXPOSURE-000008"",""CS-FRAUDCASE-000008""]"
CS-POLICY-001510,Claim Acknowledged,2023-07-09T12:28:00Z,event_store,18955,USR-019,"[""CS-POLICY-001510"",""CS-INCIDENT-001510"",""CS-RESERVE-000010""]"
CS-POLICY-001512,Incident Registered,2023-07-09T12:29:00Z,event_store,18956,USR-052,"[""CS-POLICY-001512"",""CS-CLAIM-001512"",""CS-ESTIMATE-000012""]"
CS-POLICY-001514,Claim Reported,2023-07-09T12:30:00Z,event_store,18958,USR-085,"[""CS-POLICY-001514"",""CS-INSUREDPARTY-001514"",""CS-EVIDENCEDOCUMENT-000014""]"
CS-POLICY-001481,Evidence Requested,2023-07-09T15:14:00Z,event_store,18960,USR-049,"[""CS-POLICY-001481"",""CS-SERVICEPROVIDER-000481"",""CS-DAMAGEITEM-000481""]"
CS-POLICY-001483,Damage Item Updated,2023-07-09T15:15:00Z,event_store,18961,USR-082,"[""CS-POLICY-001483"",""CS-CATASTROPHEEVENT-000483"",""CS-EXPOSURE-000483""]"
CS-POLICY-001505,Coverage Confirmed,2023-07-09T15:26:00Z,event_store,18966,USR-064,"[""CS-POLICY-001505"",""CS-ADJUSTERASSIGNMENT-000005"",""CS-PAYMENT-000005""]"
CS-POLICY-001507,Coverage Check Started,2023-07-09T15:27:00Z,event_store,18968,USR-097,"[""CS-POLICY-001507"",""CS-DAMAGEITEM-000007"",""CS-REPAIRORDER-000007""]"
CS-POLICY-001509,Policy Located,2023-07-09T15:28:00Z,event_store,18969,USR-003,"[""CS-POLICY-001509"",""CS-EXPOSURE-000009"",""CS-FRAUDCASE-000009""]"
CS-POLICY-001511,Claim Acknowledged,2023-07-09T15:29:00Z,event_store,18970,USR-036,"[""CS-POLICY-001511"",""CS-INCIDENT-001511"",""CS-RESERVE-000011""]"
CS-POLICY-001441,Repair Started,2023-07-09T15:47:00Z,document_index,DOC-0000018919,INDEXER,"[""CS-POLICY-001441"",""CS-SERVICEPROVIDER-000441"",""CS-DAMAGEITEM-000441""]"
CS-POLICY-001500,Exposure Classified,2023-07-09T18:24:00Z,event_store,18976,USR-109,"[""CS-POLICY-001500"",""CS-ESTIMATE-000500"",""CS-COMPLAINT-000500""]"
CS-POLICY-001506,Coverage Confirmed,2023-07-09T18:27:00Z,event_store,18978,USR-081,"[""CS-POLICY-001506"",""CS-ADJUSTERASSIGNMENT-000006"",""CS-PAYMENT-000006""]"
CS-POLICY-001400,Payment Reissued,2023-07-09T19:37:00Z,document_index,DOC-0000018931,INDEXER,"[""CS-POLICY-001400"",""CS-DAMAGEITEM-000400"",""CS-REPAIRORDER-000400""]"
CS-POLICY-001400,Claim Reopened,2023-07-09T20:51:00Z,document_index,DOC-0000018933,INDEXER,"[""CS-POLICY-001400"",""CS-CATASTROPHEEVENT-000400"",""CS-EXPOSURE-000400""]"
CS-POLICY-001495,Adjuster Reassigned,2023-07-09T21:22:00Z,event_store,18986,USR-027,"[""CS-POLICY-001495"",""CS-REPAIRORDER-000495"",""CS-COMMUNICATION-000495""]"
CS-POLICY-001499,Exposure Reclassified,2023-07-09T21:24:00Z,event_store,18987,USR-093,"[""CS-POLICY-001499"",""CS-RESERVE-000499"",""CS-CATASTROPHEEVENT-000499""]"
CS-POLICY-001503,Exposure Opened,2023-07-09T21:26:00Z,event_store,18988,USR-032,"[""CS-POLICY-001503"",""CS-EVIDENCEDOCUMENT-000003"",""CS-LITIGATIONCASE-000003""]"
CS-POLICY-001456,Fraud Investigation Cleared,2023-07-10T00:03:00Z,document_index,DOC-0000018946,INDEXER,"[""CS-POLICY-001456"",""CS-REPAIRORDER-000456"",""CS-COMMUNICATION-000456""]"
CS-POLICY-001458,Fraud Investigation Opened,2023-07-10T00:04:00Z,command_result,CMD-0000018947,USR-052,"[""CS-POLICY-001458"",""CS-FRAUDCASE-000458"",""CS-SERVICEPROVIDER-000458""]"
CS-POLICY-001498,Adjuster Assigned,2023-07-10T00:24:00Z,event_store,19001,USR-077,"[""CS-POLICY-001498"",""CS-FRAUDCASE-000498"",""CS-SERVICEPROVIDER-000498""]"
CS-POLICY-001502,Exposure Classified,2023-07-10T00:26:00Z,event_store,19002,USR-016,"[""CS-POLICY-001502"",""CS-ESTIMATE-000002"",""CS-COMPLAINT-000002""]"
CS-POLICY-001512,Policy Located,2023-07-10T00:31:00Z,event_store,19007,USR-054,"[""CS-POLICY-001512"",""CS-EXPOSURE-000012"",""CS-FRAUDCASE-000012""]"
CS-POLICY-001514,Claim Acknowledged,2023-07-10T00:32:00Z,event_store,19009,USR-087,"[""CS-POLICY-001514"",""CS-INCIDENT-001514"",""CS-RESERVE-000014""]"
CS-POLICY-001414,Customer Contacted,2023-07-10T00:35:00Z,document_index,DOC-0000018960,INDEXER,"[""CS-POLICY-001414"",""CS-PAYMENT-000414"",""CS-SETTLEMENT-000414""]"
CS-POLICY-001424,Recovery Demand Sent,2023-07-10T00:40:00Z,document_index,DOC-0000018962,INDEXER,"[""CS-POLICY-001424"",""CS-EVIDENCEDOCUMENT-000424"",""CS-LITIGATIONCASE-000424""]"
CS-POLICY-001438,Payment Proposed,2023-07-10T00:47:00Z,document_index,DOC-0000018963,INDEXER,"[""CS-POLICY-001438"",""CS-INSUREDPARTY-001438"",""CS-EVIDENCEDOCUMENT-000438""]"
CS-POLICY-001477,Estimate Requested,2023-07-10T03:14:00Z,event_store,19012,USR-112,"[""CS-POLICY-001477"",""CS-CLAIM-001477"",""CS-ESTIMATE-000477""]"
CS-POLICY-001497,Adjuster Reassigned,2023-07-10T03:24:00Z,event_store,19014,USR-061,"[""CS-POLICY-001497"",""CS-REPAIRORDER-000497"",""CS-COMMUNICATION-000497""]"
CS-POLICY-001511,Coverage Check Started,2023-07-10T03:31:00Z,event_store,19019,USR-038,"[""CS-POLICY-001511"",""CS-DAMAGEITEM-000011"",""CS-REPAIRORDER-000011""]"
CS-POLICY-001513,Policy Located,2023-07-10T03:32:00Z,event_store,19020,USR-071,"[""CS-POLICY-001513"",""CS-EXPOSURE-000013"",""CS-FRAUDCASE-000013""]"
CS-POLICY-001515,Claim Acknowledged,2023-07-10T03:33:00Z,event_store,19022,USR-104,"[""CS-POLICY-001515"",""CS-INCIDENT-001515"",""CS-RESERVE-000015""]"
CS-POLICY-001517,Incident Registered,2023-07-10T03:34:00Z,event_store,19023,USR-010,"[""CS-POLICY-001517"",""CS-CLAIM-001517"",""CS-ESTIMATE-000017""]"
CS-POLICY-001519,Claim Reported,2023-07-10T03:35:00Z,event_store,19024,USR-043,"[""CS-POLICY-001519"",""CS-INSUREDPARTY-001519"",""CS-EVIDENCEDOCUMENT-000019""]"
CS-POLICY-001504,Exposure Classified,2023-07-10T06:28:00Z,event_store,19027,USR-050,"[""CS-POLICY-001504"",""CS-ESTIMATE-000004"",""CS-COMPLAINT-000004""]"
CS-POLICY-001508,Coverage Denied,2023-07-10T06:30:00Z,event_store,19028,USR-116,"[""CS-POLICY-001508"",""CS-INSPECTION-000008"",""CS-RECOVERY-000008""]"
CS-POLICY-001510,Coverage Confirmed,2023-07-10T06:31:00Z,event_store,19030,USR-022,"[""CS-POLICY-001510"",""CS-ADJUSTERASSIGNMENT-000010"",""CS-PAYMENT-000010""]"
CS-POLICY-001516,Claim Acknowledged,2023-07-10T06:34:00Z,event_store,19033,USR-121,"[""CS-POLICY-001516"",""CS-INCIDENT-001516"",""CS-RESERVE-000016""]"
CS-POLICY-001518,Incident Registered,2023-07-10T06:35:00Z,event_store,19035,USR-027,"[""CS-POLICY-001518"",""CS-CLAIM-001518"",""CS-ESTIMATE-000018""]"
CS-POLICY-001507,Exposure Opened,2023-07-10T09:30:00Z,event_store,19042,USR-100,"[""CS-POLICY-001507"",""CS-EVIDENCEDOCUMENT-000007"",""CS-LITIGATIONCASE-000007""]"
CS-POLICY-001405,Repair Reopened,2023-07-10T11:14:00Z,document_index,DOC-0000019000,INDEXER,"[""CS-POLICY-001405"",""CS-SETTLEMENT-000405"",""CS-INSPECTION-000405""]"
CS-POLICY-001506,Exposure Classified,2023-07-10T12:30:00Z,event_store,19052,USR-084,"[""CS-POLICY-001506"",""CS-ESTIMATE-000006"",""CS-COMPLAINT-000006""]"
CS-POLICY-001520,Incident Registered,2023-07-10T12:37:00Z,event_store,19060,USR-061,"[""CS-POLICY-001520"",""CS-CLAIM-001520"",""CS-ESTIMATE-000020""]"
CS-POLICY-001522,Claim Reported,2023-07-10T12:38:00Z,event_store,19061,USR-094,"[""CS-POLICY-001522"",""CS-INSUREDPARTY-001522"",""CS-EVIDENCEDOCUMENT-000022""]"
CS-POLICY-001436,Payment Failed,2023-07-10T12:48:00Z,inbox_message,IN-0000019012,EXTERNAL,"[""CS-POLICY-001436"",""CS-EXPOSURE-000436"",""CS-FRAUDCASE-000436""]"
CS-POLICY-001495,Inspection Completed,2023-07-10T15:25:00Z,event_store,19062,USR-030,"[""CS-POLICY-001495"",""CS-LITIGATIONCASE-000495"",""CS-CLAIM-001495""]"
CS-POLICY-001501,Adjuster Reassigned,2023-07-10T15:28:00Z,event_store,19063,USR-002,"[""CS-POLICY-001501"",""CS-REPAIRORDER-000001"",""CS-COMMUNICATION-000001""]"
CS-POLICY-001505,Exposure Reclassified,2023-07-10T15:30:00Z,event_store,19064,USR-068,"[""CS-POLICY-001505"",""CS-RESERVE-000005"",""CS-CATASTROPHEEVENT-000005""]"
CS-POLICY-001513,Coverage Confirmed,2023-07-10T15:34:00Z,event_store,19067,USR-073,"[""CS-POLICY-001513"",""CS-ADJUSTERASSIGNMENT-000013"",""CS-PAYMENT-000013""]"
CS-POLICY-001515,Coverage Check Started,2023-07-10T15:35:00Z,event_store,19068,USR-106,"[""CS-POLICY-001515"",""CS-DAMAGEITEM-000015"",""CS-REPAIRORDER-000015""]"
CS-POLICY-001519,Claim Acknowledged,2023-07-10T15:37:00Z,event_store,19070,USR-045,"[""CS-POLICY-001519"",""CS-INCIDENT-001519"",""CS-RESERVE-000019""]"
CS-POLICY-001521,Incident Registered,2023-07-10T15:38:00Z,event_store,19072,USR-078,"[""CS-POLICY-001521"",""CS-CLAIM-001521"",""CS-ESTIMATE-000021""]"
CS-POLICY-001523,Claim Reported,2023-07-10T15:39:00Z,event_store,19073,USR-111,"[""CS-POLICY-001523"",""CS-INSUREDPARTY-001523"",""CS-EVIDENCEDOCUMENT-000023""]"
CS-POLICY-001427,Recovery Received,2023-07-10T15:44:00Z,document_index,DOC-0000019024,INDEXER,"[""CS-POLICY-001427"",""CS-ESTIMATE-000427"",""CS-COMPLAINT-000427""]"
CS-POLICY-001512,Coverage Denied,2023-07-10T18:34:00Z,event_store,19077,USR-057,"[""CS-POLICY-001512"",""CS-INSPECTION-000012"",""CS-RECOVERY-000012""]"
CS-POLICY-001514,Coverage Confirmed,2023-07-10T18:35:00Z,event_store,19078,USR-090,"[""CS-POLICY-001514"",""CS-ADJUSTERASSIGNMENT-000014"",""CS-PAYMENT-000014""]"
CS-POLICY-001516,Coverage Check Started,2023-07-10T18:36:00Z,event_store,19079,USR-123,"[""CS-POLICY-001516"",""CS-DAMAGEITEM-000016"",""CS-REPAIRORDER-000016""]"
CS-POLICY-001518,Policy Located,2023-07-10T18:37:00Z,event_store,19081,USR-029,"[""CS-POLICY-001518"",""CS-EXPOSURE-000018"",""CS-FRAUDCASE-000018""]"
CS-POLICY-001465,Fraud Investigation Opened,2023-07-10T21:11:00Z,command_result,CMD-0000019038,USR-044,"[""CS-POLICY-001465"",""CS-FRAUDCASE-000465"",""CS-SERVICEPROVIDER-000465""]"
CS-POLICY-001511,Exposure Opened,2023-07-10T21:34:00Z,event_store,19089,USR-041,"[""CS-POLICY-001511"",""CS-EVIDENCEDOCUMENT-000011"",""CS-LITIGATIONCASE-000011""]"
CS-POLICY-001517,Coverage Check Started,2023-07-10T21:37:00Z,event_store,19091,USR-013,"[""CS-POLICY-001517"",""CS-DAMAGEITEM-000017"",""CS-REPAIRORDER-000017""]"
CS-POLICY-001458,Liability Partially Accepted,2023-07-11T00:08:00Z,command_result,CMD-0000019048,USR-056,"[""CS-POLICY-001458"",""CS-LITIGATIONCASE-000458"",""CS-CLAIM-001458""]"
CS-POLICY-001510,Exposure Classified,2023-07-11T00:34:00Z,event_store,19099,USR-025,"[""CS-POLICY-001510"",""CS-ESTIMATE-000010"",""CS-COMPLAINT-000010""]"
CS-POLICY-001410,Payment Reissued,2023-07-11T01:37:00Z,document_index,DOC-0000019060,INDEXER,"[""CS-POLICY-001410"",""CS-DAMAGEITEM-000410"",""CS-REPAIRORDER-000410""]"
CS-POLICY-001410,Claim Reopened,2023-07-11T02:51:00Z,document_index,DOC-0000019062,INDEXER,"[""CS-POLICY-001410"",""CS-CATASTROPHEEVENT-000410"",""CS-EXPOSURE-000410""]"
CS-POLICY-001509,Exposure Reclassified,2023-07-11T03:34:00Z,event_store,19113,USR-009,"[""CS-POLICY-001509"",""CS-RESERVE-000009"",""CS-CATASTROPHEEVENT-000009""]"
CS-POLICY-001523,Claim Acknowledged,2023-07-11T03:41:00Z,event_store,19119,USR-113,"[""CS-POLICY-001523"",""CS-INCIDENT-001523"",""CS-RESERVE-000023""]"
CS-POLICY-001525,Incident Registered,2023-07-11T03:42:00Z,event_store,19121,USR-019,"[""CS-POLICY-001525"",""CS-CLAIM-001525"",""CS-ESTIMATE-000025""]"
CS-POLICY-001527,Claim Reported,2023-07-11T03:43:00Z,event_store,19122,USR-052,"[""CS-POLICY-001527"",""CS-INSUREDPARTY-001527"",""CS-EVIDENCEDOCUMENT-000027""]"
CS-POLICY-001520,Coverage Check Started,2023-07-11T06:40:00Z,event_store,19129,USR-064,"[""CS-POLICY-001520"",""CS-DAMAGEITEM-000020"",""CS-REPAIRORDER-000020""]"
CS-POLICY-001522,Policy Located,2023-07-11T06:41:00Z,event_store,19131,USR-097,"[""CS-POLICY-001522"",""CS-EXPOSURE-000022"",""CS-FRAUDCASE-000022""]"
CS-POLICY-001524,Claim Acknowledged,2023-07-11T06:42:00Z,event_store,19132,USR-003,"[""CS-POLICY-001524"",""CS-INCIDENT-001524"",""CS-RESERVE-000024""]"
CS-POLICY-001526,Incident Registered,2023-07-11T06:43:00Z,event_store,19133,USR-036,"[""CS-POLICY-001526"",""CS-CLAIM-001526"",""CS-ESTIMATE-000026""]"
CS-POLICY-001503,Inspection Rescheduled,2023-07-11T09:32:00Z,event_store,19137,USR-038,"[""CS-POLICY-001503"",""CS-RECOVERY-000003"",""CS-INSUREDPARTY-001503""]"
CS-POLICY-001507,Adjuster Reassigned,2023-07-11T09:34:00Z,event_store,19139,USR-104,"[""CS-POLICY-001507"",""CS-REPAIRORDER-000007"",""CS-COMMUNICATION-000007""]"
CS-POLICY-001515,Exposure Opened,2023-07-11T09:38:00Z,event_store,19141,USR-109,"[""CS-POLICY-001515"",""CS-EVIDENCEDOCUMENT-000015"",""CS-LITIGATIONCASE-000015""]"
CS-POLICY-001519,Coverage Confirmed,2023-07-11T09:40:00Z,event_store,19142,USR-048,"[""CS-POLICY-001519"",""CS-ADJUSTERASSIGNMENT-000019"",""CS-PAYMENT-000019""]"
CS-POLICY-001521,Coverage Check Started,2023-07-11T09:41:00Z,event_store,19144,USR-081,"[""CS-POLICY-001521"",""CS-DAMAGEITEM-000021"",""CS-REPAIRORDER-000021""]"
CS-POLICY-001529,Claim Reported,2023-07-11T09:45:00Z,event_store,19149,USR-086,"[""CS-POLICY-001529"",""CS-INSUREDPARTY-001529"",""CS-EVIDENCEDOCUMENT-000029""]"
CS-POLICY-001476,Reserve Decreased,2023-07-11T12:19:00Z,event_store,19150,USR-101,"[""CS-POLICY-001476"",""CS-EVIDENCEDOCUMENT-000476"",""CS-LITIGATIONCASE-000476""]"
CS-POLICY-001514,Exposure Classified,2023-07-11T12:38:00Z,event_store,19154,USR-093,"[""CS-POLICY-001514"",""CS-ESTIMATE-000014"",""CS-COMPLAINT-000014""]"
CS-POLICY-001518,Coverage Denied,2023-07-11T12:40:00Z,event_store,19155,USR-032,"[""CS-POLICY-001518"",""CS-INSPECTION-000018"",""CS-RECOVERY-000018""]"
CS-POLICY-001418,Claim Reopened,2023-07-11T12:43:00Z,document_index,DOC-0000019107,INDEXER,"[""CS-POLICY-001418"",""CS-CATASTROPHEEVENT-000418"",""CS-EXPOSURE-000418""]"
CS-POLICY-001528,Incident Registered,2023-07-11T12:45:00Z,event_store,19162,USR-070,"[""CS-POLICY-001528"",""CS-CLAIM-001528"",""CS-ESTIMATE-000028""]"
CS-POLICY-001530,Claim Reported,2023-07-11T12:46:00Z,event_store,19163,USR-103,"[""CS-POLICY-001530"",""CS-INSUREDPARTY-001530"",""CS-EVIDENCEDOCUMENT-000030""]"
CS-POLICY-001428,Claim Settled,2023-07-11T12:48:00Z,inbox_message,IN-0000019112,EXTERNAL,"[""CS-POLICY-001428"",""CS-REPAIRORDER-000428"",""CS-COMMUNICATION-000428""]"
CS-POLICY-001434,Recovery Received,2023-07-11T12:51:00Z,document_index,DOC-0000019114,INDEXER,"[""CS-POLICY-001434"",""CS-ESTIMATE-000434"",""CS-COMPLAINT-000434""]"
CS-POLICY-001479,Reserve Increased,2023-07-11T15:21:00Z,event_store,19164,USR-024,"[""CS-POLICY-001479"",""CS-INSPECTION-000479"",""CS-RECOVERY-000479""]"
CS-POLICY-001513,Exposure Reclassified,2023-07-11T15:38:00Z,event_store,19166,USR-077,"[""CS-POLICY-001513"",""CS-RESERVE-000013"",""CS-CATASTROPHEEVENT-000013""]"
CS-POLICY-001517,Exposure Opened,2023-07-11T15:40:00Z,event_store,19167,USR-016,"[""CS-POLICY-001517"",""CS-EVIDENCEDOCUMENT-000017"",""CS-LITIGATIONCASE-000017""]"
CS-POLICY-001527,Claim Acknowledged,2023-07-11T15:45:00Z,event_store,19172,USR-054,"[""CS-POLICY-001527"",""CS-INCIDENT-001527"",""CS-RESERVE-000027""]"
CS-POLICY-001415,Payment Reissued,2023-07-11T16:37:00Z,document_index,DOC-0000019128,INDEXER,"[""CS-POLICY-001415"",""CS-DAMAGEITEM-000415"",""CS-REPAIRORDER-000415""]"
CS-POLICY-001415,Claim Reopened,2023-07-11T17:51:00Z,document_index,DOC-0000019130,INDEXER,"[""CS-POLICY-001415"",""CS-CATASTROPHEEVENT-000415"",""CS-EXPOSURE-000415""]"
CS-POLICY-001520,Coverage Denied,2023-07-11T18:42:00Z,event_store,19179,USR-066,"[""CS-POLICY-001520"",""CS-INSPECTION-000020"",""CS-RECOVERY-000020""]"
CS-POLICY-001522,Coverage Confirmed,2023-07-11T18:43:00Z,event_store,19180,USR-099,"[""CS-POLICY-001522"",""CS-ADJUSTERASSIGNMENT-000022"",""CS-PAYMENT-000022""]"
CS-POLICY-001524,Coverage Check Started,2023-07-11T18:44:00Z,event_store,19181,USR-005,"[""CS-POLICY-001524"",""CS-DAMAGEITEM-000024"",""CS-REPAIRORDER-000024""]"
CS-POLICY-001526,Policy Located,2023-07-11T18:45:00Z,event_store,19183,USR-038,"[""CS-POLICY-001526"",""CS-EXPOSURE-000026"",""CS-FRAUDCASE-000026""]"
CS-POLICY-001511,Adjuster Reassigned,2023-07-11T21:38:00Z,event_store,19189,USR-045,"[""CS-POLICY-001511"",""CS-REPAIRORDER-000011"",""CS-COMMUNICATION-000011""]"
CS-POLICY-001523,Coverage Confirmed,2023-07-11T21:44:00Z,event_store,19193,USR-116,"[""CS-POLICY-001523"",""CS-ADJUSTERASSIGNMENT-000023"",""CS-PAYMENT-000023""]"
CS-POLICY-001525,Coverage Check Started,2023-07-11T21:45:00Z,event_store,19194,USR-022,"[""CS-POLICY-001525"",""CS-DAMAGEITEM-000025"",""CS-REPAIRORDER-000025""]"
CS-POLICY-001533,Claim Reported,2023-07-11T21:49:00Z,event_store,19199,USR-027,"[""CS-POLICY-001533"",""CS-INSUREDPARTY-001533"",""CS-EVIDENCEDOCUMENT-000033""]"
CS-POLICY-001502,Damage Item Updated,2023-07-12T00:34:00Z,event_store,19201,USR-024,"[""CS-POLICY-001502"",""CS-CATASTROPHEEVENT-000002"",""CS-EXPOSURE-000002""]"
CS-POLICY-001530,Claim Acknowledged,2023-07-12T00:48:00Z,event_store,19211,USR-105,"[""CS-POLICY-001530"",""CS-INCIDENT-001530"",""CS-RESERVE-000030""]"
CS-POLICY-001532,Incident Registered,2023-07-12T00:49:00Z,event_store,19212,USR-011,"[""CS-POLICY-001532"",""CS-CLAIM-001532"",""CS-ESTIMATE-000032""]"
CS-POLICY-001521,Exposure Opened,2023-07-12T03:44:00Z,event_store,19219,USR-084,"[""CS-POLICY-001521"",""CS-EVIDENCEDOCUMENT-000021"",""CS-LITIGATIONCASE-000021""]"
CS-POLICY-001529,Policy Located,2023-07-12T03:48:00Z,event_store,19222,USR-089,"[""CS-POLICY-001529"",""CS-EXPOSURE-000029"",""CS-FRAUDCASE-000029""]"
CS-POLICY-001531,Claim Acknowledged,2023-07-12T03:49:00Z,event_store,19224,USR-122,"[""CS-POLICY-001531"",""CS-INCIDENT-001531"",""CS-RESERVE-000031""]"
