case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
CS-POLICY-001360,Payment Reissued,2023-07-01T06:26:00Z,document_index,DOC-0000018068,INDEXER,"[""CS-POLICY-001360"",""CS-DAMAGEITEM-000360""]"
CS-POLICY-001335,Payment Failed,2023-07-01T16:00:00Z,inbox_message,IN-0000018102,EXTERNAL,"[""CS-POLICY-001335"",""CS-EXPOSURE-000335""]"
CS-POLICY-001335,Payment Reissued,2023-07-01T16:37:00Z,document_index,DOC-0000018103,INDEXER,"[""CS-POLICY-001335"",""CS-DAMAGEITEM-000335"",""CS-REPAIRORDER-000335""]"
CS-POLICY-001335,Repair Reopened,2023-07-01T17:14:00Z,document_index,DOC-0000018104,INDEXER,"[""CS-POLICY-001335"",""CS-SETTLEMENT-000335"",""CS-INSPECTION-000335""]"
CS-POLICY-001335,Claim Reopened,2023-07-01T17:51:00Z,document_index,DOC-0000018105,INDEXER,"[""CS-POLICY-001335"",""CS-CATASTROPHEEVENT-000335""]"
CS-POLICY-001376,Repair Reopened,2023-07-02T00:37:00Z,document_index,DOC-0000018143,INDEXER,"[""CS-POLICY-001376"",""CS-SETTLEMENT-000376""]"
CS-POLICY-001344,Claim Reopened,2023-07-02T06:22:00Z,document_index,DOC-0000018164,INDEXER,"[""CS-POLICY-001344"",""CS-CATASTROPHEEVENT-000344""]"
CS-POLICY-001340,Payment Failed,2023-07-02T07:00:00Z,inbox_message,IN-0000018170,EXTERNAL,"[""CS-POLICY-001340"",""CS-EXPOSURE-000340""]"
CS-POLICY-001340,Payment Reissued,2023-07-02T07:37:00Z,document_index,DOC-0000018171,INDEXER,"[""CS-POLICY-001340"",""CS-DAMAGEITEM-000340"",""CS-REPAIRORDER-000340""]"
CS-POLICY-001340,Repair Reopened,2023-07-02T08:14:00Z,document_index,DOC-0000018172,INDEXER,"[""CS-POLICY-001340"",""CS-SETTLEMENT-000340"",""CS-INSPECTION-000340""]"
CS-POLICY-001340,Claim Reopened,2023-07-02T08:51:00Z,document_index,DOC-0000018173,INDEXER,"[""CS-POLICY-001340"",""CS-CATASTROPHEEVENT-000340""]"
CS-POLICY-001383,Repair Reopened,2023-07-02T21:44:00Z,document_index,DOC-0000018230,INDEXER,"[""CS-POLICY-001383"",""CS-SETTLEMENT-000383""]"
CS-POLICY-001345,Payment Failed,2023-07-02T22:00:00Z,inbox_message,IN-0000018231,EXTERNAL,"[""CS-POLICY-001345"",""CS-EXPOSURE-000345""]"
CS-POLICY-001345,Payment Reissued,2023-07-02T22:37:00Z,document_index,DOC-0000018232,INDEXER,"[""CS-POLICY-001345"",""CS-DAMAGEITEM-000345""]"
CS-POLICY-001345,Repair Reopened,2023-07-02T23:14:00Z,document_index,DOC-0000018233,INDEXER,"[""CS-POLICY-001345"",""CS-SETTLEMENT-000345"",""CS-INSPECTION-000345""]"
CS-POLICY-001345,Claim Reopened,2023-07-02T23:51:00Z,document_index,DOC-0000018234,INDEXER,"[""CS-POLICY-001345"",""CS-CATASTROPHEEVENT-000345""]"
CS-POLICY-001379,Payment Failed,2023-07-03T09:44:00Z,inbox_message,IN-0000018286,EXTERNAL,"[""CS-POLICY-001379"",""CS-EXPOSURE-000379""]"
CS-POLICY-001350,Payment Failed,2023-07-03T13:00:00Z,inbox_message,IN-0000018297,EXTERNAL,"[""CS-POLICY-001350"",""CS-EXPOSURE-000350""]"
CS-POLICY-001350,Payment Reissued,2023-07-03T13:37:00Z,document_index,DOC-0000018298,INDEXER,"[""CS-POLICY-001350"",""CS-DAMAGEITEM-000350""]"
CS-POLICY-001350,Repair Reopened,2023-07-03T14:14:00Z,document_index,DOC-0000018299,INDEXER,"[""CS-POLICY-001350"",""CS-SETTLEMENT-000350"",""CS-INSPECTION-000350""]"
CS-POLICY-001350,Claim Reopened,2023-07-03T14:51:00Z,document_index,DOC-0000018300,INDEXER,"[""CS-POLICY-001350"",""CS-CATASTROPHEEVENT-000350""]"
CS-POLICY-001390,Repair Reopened,2023-07-03T18:51:00Z,document_index,DOC-0000018322,INDEXER,"[""CS-POLICY-001390"",""CS-SETTLEMENT-000390"",""CS-INSPECTION-000390""]"
CS-POLICY-001383,Payment Reissued,2023-07-04T03:49:00Z,document_index,DOC-0000018358,INDEXER,"[""CS-POLICY-001383"",""CS-DAMAGEITEM-000383""]"
CS-POLICY-001355,Payment Failed,2023-07-04T04:00:00Z,inbox_message,IN-0000018359,EXTERNAL,"[""CS-POLICY-001355"",""CS-EXPOSURE-000355"",""CS-FRAUDCASE-000355""]"
CS-POLICY-001355,Payment Reissued,2023-07-04T04:37:00Z,document_index,DOC-0000018360,INDEXER,"[""CS-POLICY-001355"",""CS-DAMAGEITEM-000355""]"
CS-POLICY-001355,Repair Reopened,2023-07-04T05:14:00Z,document_index,DOC-0000018361,INDEXER,"[""CS-POLICY-001355"",""CS-SETTLEMENT-000355""]"
CS-POLICY-001355,Claim Reopened,2023-07-04T05:51:00Z,document_index,DOC-0000018362,INDEXER,"[""CS-POLICY-001355"",""CS-CATASTROPHEEVENT-000355"",""CS-EXPOSURE-000355""]"
CS-POLICY-001397,Repair Reopened,2023-07-04T15:05:00Z,document_index,DOC-0000018402,INDEXER,"[""CS-POLICY-001397"",""CS-SETTLEMENT-000397"",""CS-INSPECTION-000397""]"
CS-POLICY-001360,Payment Failed,2023-07-04T19:00:00Z,inbox_message,IN-0000018424,EXTERNAL,"[""CS-POLICY-001360"",""CS-EXPOSURE-000360""]"
CS-POLICY-001360,Payment Reissued,2023-07-04T19:37:00Z,document_index,DOC-0000018425,INDEXER,"[""CS-POLICY-001360"",""CS-DAMAGEITEM-000360"",""CS-REPAIRORDER-000360""]"
CS-POLICY-001360,Repair Reopened,2023-07-04T20:14:00Z,document_index,DOC-0000018426,INDEXER,"[""CS-POLICY-001360"",""CS-SETTLEMENT-000360"",""CS-INSPECTION-000360""]"
CS-POLICY-001360,Claim Reopened,2023-07-04T20:51:00Z,document_index,DOC-0000018427,INDEXER,"[""CS-POLICY-001360"",""CS-CATASTROPHEEVENT-000360""]"
CS-POLICY-001365,Payment Failed,2023-07-05T10:00:00Z,inbox_message,IN-0000018486,EXTERNAL,"[""CS-POLICY-001365"",""CS-EXPOSURE-000365"",""CS-FRAUDCASE-000365""]"
CS-POLICY-001365,Payment Reissued,2023-07-05T10:37:00Z,document_index,DOC-0000018487,INDEXER,"[""CS-POLICY-001365"",""CS-DAMAGEITEM-000365""]"
CS-POLICY-001365,Repair Reopened,2023-07-05T11:14:00Z,document_index,DOC-0000018488,INDEXER,"[""CS-POLICY-001365"",""CS-SETTLEMENT-000365""]"
CS-POLICY-001365,Claim Reopened,2023-07-05T11:51:00Z,document_index,DOC-0000018489,INDEXER,"[""CS-POLICY-001365"",""CS-CATASTROPHEEVENT-000365""]"
CS-POLICY-001404,Repair Reopened,2023-07-05T12:12:00Z,document_index,DOC-0000018490,INDEXER,"[""CS-POLICY-001404"",""CS-SETTLEMENT-000404"",""CS-INSPECTION-000404""]"
CS-POLICY-001398,Payment Failed,2023-07-05T18:10:00Z,inbox_message,IN-0000018512,EXTERNAL,"[""CS-POLICY-001398"",""CS-EXPOSURE-000398"",""CS-FRAUDCASE-000398""]"
CS-POLICY-001370,Payment Failed,2023-07-06T01:00:00Z,inbox_message,IN-0000018552,EXTERNAL,"[""CS-POLICY-001370"",""CS-EXPOSURE-000370"",""CS-FRAUDCASE-000370""]"
CS-POLICY-001370,Payment Reissued,2023-07-06T01:37:00Z,document_index,DOC-0000018553,INDEXER,"[""CS-POLICY-001370"",""CS-DAMAGEITEM-000370""]"
CS-POLICY-001370,Repair Reopened,2023-07-06T02:14:00Z,document_index,DOC-0000018554,INDEXER,"[""CS-POLICY-001370"",""CS-SETTLEMENT-000370""]"
CS-POLICY-001370,Claim Reopened,2023-07-06T02:51:00Z,document_index,DOC-0000018555,INDEXER,"[""CS-POLICY-001370"",""CS-CATASTROPHEEVENT-000370"",""CS-EXPOSURE-000370""]"
CS-POLICY-001411,Repair Reopened,2023-07-06T09:19:00Z,document_index,DOC-0000018585,INDEXER,"[""CS-POLICY-001411"",""CS-SETTLEMENT-000411""]"
CS-POLICY-001375,Payment Failed,2023-07-06T16:00:00Z,inbox_message,IN-0000018614,EXTERNAL,"[""CS-POLICY-001375"",""CS-EXPOSURE-000375"",""CS-FRAUDCASE-000375""]"
CS-POLICY-001375,Payment Reissued,2023-07-06T16:37:00Z,document_index,DOC-0000018615,INDEXER,"[""CS-POLICY-001375"",""CS-DAMAGEITEM-000375""]"
CS-POLICY-001375,Repair Reopened,2023-07-06T17:14:00Z,document_index,DOC-0000018616,INDEXER,"[""CS-POLICY-001375"",""CS-SETTLEMENT-000375""]"
CS-POLICY-001375,Claim Reopened,2023-07-06T17:51:00Z,document_index,DOC-0000018617,INDEXER,"[""CS-POLICY-001375"",""CS-CATASTROPHEEVENT-000375"",""CS-EXPOSURE-000375""]"
CS-POLICY-001381,Claim Reopened,2023-07-06T21:06:00Z,document_index,DOC-0000018634,INDEXER,"[""CS-POLICY-001381"",""CS-CATASTROPHEEVENT-000381""]"
CS-POLICY-001406,Payment Reissued,2023-07-07T00:19:00Z,document_index,DOC-0000018652,INDEXER,"[""CS-POLICY-001406"",""CS-DAMAGEITEM-000406"",""CS-REPAIRORDER-000406""]"
CS-POLICY-001418,Repair Reopened,2023-07-07T06:26:00Z,document_index,DOC-0000018677,INDEXER,"[""CS-POLICY-001418"",""CS-SETTLEMENT-000418""]"
CS-POLICY-001380,Payment Failed,2023-07-07T07:00:00Z,inbox_message,IN-0000018683,EXTERNAL,"[""CS-POLICY-001380"",""CS-EXPOSURE-000380"",""CS-FRAUDCASE-000380""]"
CS-POLICY-001380,Payment Reissued,2023-07-07T07:37:00Z,document_index,DOC-0000018684,INDEXER,"[""CS-POLICY-001380"",""CS-DAMAGEITEM-000380""]"
CS-POLICY-001380,Repair Reopened,2023-07-07T08:14:00Z,document_index,DOC-0000018685,INDEXER,"[""CS-POLICY-001380"",""CS-SETTLEMENT-000380""]"
CS-POLICY-001380,Claim Reopened,2023-07-07T08:51:00Z,document_index,DOC-0000018686,INDEXER,"[""CS-POLICY-001380"",""CS-CATASTROPHEEVENT-000380"",""CS-EXPOSURE-000380""]"
CS-POLICY-001385,Payment Failed,2023-07-07T22:00:00Z,inbox_message,IN-0000018742,EXTERNAL,"[""CS-POLICY-001385"",""CS-EXPOSURE-000385"",""CS-FRAUDCASE-000385""]"
CS-POLICY-001385,Payment Reissued,2023-07-07T22:37:00Z,document_index,DOC-0000018743,INDEXER,"[""CS-POLICY-001385"",""CS-DAMAGEITEM-000385""]"
CS-POLICY-001385,Repair Reopened,2023-07-07T23:14:00Z,document_index,DOC-0000018744,INDEXER,"[""CS-POLICY-001385"",""CS-SETTLEMENT-000385""]"
CS-POLICY-001385,Claim Reopened,2023-07-07T23:51:00Z,document_index,DOC-0000018745,INDEXER,"[""CS-POLICY-001385"",""CS-CATASTROPHEEVENT-000385""]"
CS-POLICY-001417,Payment Failed,2023-07-08T03:29:00Z,inbox_message,IN-0000018767,EXTERNAL,"[""CS-POLICY-001417"",""CS-EXPOSURE-000417""]"
CS-POLICY-001425,Repair Reopened,2023-07-08T03:33:00Z,document_index,DOC-0000018768,INDEXER,"[""CS-POLICY-001425"",""CS-SETTLEMENT-000425""]"
CS-POLICY-001390,Payment Failed,2023-07-08T13:00:00Z,inbox_message,IN-0000018803,EXTERNAL,"[""CS-POLICY-001390"",""CS-EXPOSURE-000390"",""CS-FRAUDCASE-000390""]"
CS-POLICY-001390,Payment Reissued,2023-07-08T13:37:00Z,document_index,DOC-0000018804,INDEXER,"[""CS-POLICY-001390"",""CS-DAMAGEITEM-000390""]"
CS-POLICY-001390,Repair Reopened,2023-07-08T14:14:00Z,document_index,DOC-0000018805,INDEXER,"[""CS-POLICY-001390"",""CS-SETTLEMENT-000390""]"
CS-POLICY-001390,Claim Reopened,2023-07-08T14:51:00Z,document_index,DOC-0000018806,INDEXER,"[""CS-POLICY-001390"",""CS-CATASTROPHEEVENT-000390"",""CS-EXPOSURE-000390""]"
CS-POLICY-001432,Repair Reopened,2023-07-09T00:40:00Z,document_index,DOC-0000018858,INDEXER,"[""CS-POLICY-001432"",""CS-SETTLEMENT-000432""]"
CS-POLICY-001395,Payment Failed,2023-07-09T04:00:00Z,inbox_message,IN-0000018870,EXTERNAL,"[""CS-POLICY-001395"",""CS-EXPOSURE-000395"",""CS-FRAUDCASE-000395""]"
CS-POLICY-001395,Payment Reissued,2023-07-09T04:37:00Z,document_index,DOC-0000018871,INDEXER,"[""CS-POLICY-001395"",""CS-DAMAGEITEM-000395""]"
CS-POLICY-001395,Repair Reopened,2023-07-09T05:14:00Z,document_index,DOC-0000018872,INDEXER,"[""CS-POLICY-001395"",""CS-SETTLEMENT-000395""]"
CS-POLICY-001395,Claim Reopened,2023-07-09T05:51:00Z,document_index,DOC-0000018873,INDEXER,"[""CS-POLICY-001395"",""CS-CATASTROPHEEVENT-000395""]"
CS-POLICY-001400,Payment Failed,2023-07-09T19:00:00Z,inbox_message,IN-0000018930,EXTERNAL,"[""CS-POLICY-001400"",""CS-EXPOSURE-000400""]"
CS-POLICY-001400,Payment Reissued,2023-07-09T19:37:00Z,document_index,DOC-0000018931,INDEXER,"[""CS-POLICY-001400"",""CS-DAMAGEITEM-000400"",""CS-REPAIRORDER-000400""]"
CS-POLICY-001400,Repair Reopened,2023-07-09T20:14:00Z,document_index,DOC-0000018932,INDEXER,"[""CS-POLICY-001400"",""CS-SETTLEMENT-000400""]"
CS-POLICY-001400,Claim Reopened,2023-07-09T20:51:00Z,document_index,DOC-0000018933,INDEXER,"[""CS-POLICY-001400"",""CS-CATASTROPHEEVENT-000400"",""CS-EXPOSURE-000400""]"
CS-POLICY-001429,Payment Reissued,2023-07-09T21:42:00Z,document_index,DOC-0000018944,INDEXER,"[""CS-POLICY-001429"",""CS-DAMAGEITEM-000429""]"
CS-POLICY-001439,Repair Reopened,2023-07-09T21:47:00Z,document_index,DOC-0000018945,INDEXER,"[""CS-POLICY-001439"",""CS-SETTLEMENT-000439""]"
CS-POLICY-001405,Payment Failed,2023-07-10T10:00:00Z,inbox_message,IN-0000018998,EXTERNAL,"[""CS-POLICY-001405"",""CS-EXPOSURE-000405""]"
CS-POLICY-001405,Payment Reissued,2023-07-10T10:37:00Z,document_index,DOC-0000018999,INDEXER,"[""CS-POLICY-001405"",""CS-DAMAGEITEM-000405""]"
CS-POLICY-001405,Repair Reopened,2023-07-10T11:14:00Z,document_index,DOC-0000019000,INDEXER,"[""CS-POLICY-001405"",""CS-SETTLEMENT-000405"",""CS-INSPECTION-000405""]"
CS-POLICY-001405,Claim Reopened,2023-07-10T11:51:00Z,document_index,DOC-0000019001,INDEXER,"[""CS-POLICY-001405"",""CS-CATASTROPHEEVENT-000405""]"
CS-POLICY-001436,Payment Failed,2023-07-10T12:48:00Z,inbox_message,IN-0000019012,EXTERNAL,"[""CS-POLICY-001436"",""CS-EXPOSURE-000436"",""CS-FRAUDCASE-000436""]"
CS-POLICY-001446,Repair Reopened,2023-07-10T18:01:00Z,document_index,DOC-0000019025,INDEXER,"[""CS-POLICY-001446"",""CS-SETTLEMENT-000446""]"
CS-POLICY-001410,Payment Failed,2023-07-11T01:00:00Z,inbox_message,IN-0000019059,EXTERNAL,"[""CS-POLICY-001410"",""CS-EXPOSURE-000410""]"
CS-POLICY-001410,Payment Reissued,2023-07-11T01:37:00Z,document_index,DOC-0000019060,INDEXER,"[""CS-POLICY-001410"",""CS-DAMAGEITEM-000410"",""CS-REPAIRORDER-000410""]"
CS-POLICY-001410,Repair Reopened,2023-07-11T02:14:00Z,document_index,DOC-0000019061,INDEXER,"[""CS-POLICY-001410"",""CS-SETTLEMENT-000410""]"
CS-POLICY-001410,Claim Reopened,2023-07-11T02:51:00Z,document_index,DOC-0000019062,INDEXER,"[""CS-POLICY-001410"",""CS-CATASTROPHEEVENT-000410"",""CS-EXPOSURE-000410""]"
CS-POLICY-001418,Claim Reopened,2023-07-11T12:43:00Z,document_index,DOC-0000019107,INDEXER,"[""CS-POLICY-001418"",""CS-CATASTROPHEEVENT-000418"",""CS-EXPOSURE-000418""]"
CS-POLICY-001453,Repair Reopened,2023-07-11T15:08:00Z,document_index,DOC-0000019115,INDEXER,"[""CS-POLICY-001453"",""CS-SETTLEMENT-000453""]"
CS-POLICY-001415,Payment Failed,2023-07-11T16:00:00Z,inbox_message,IN-0000019127,EXTERNAL,"[""CS-POLICY-001415"",""CS-EXPOSURE-000415""]"
CS-POLICY-001415,Payment Reissued,2023-07-11T16:37:00Z,document_index,DOC-0000019128,INDEXER,"[""CS-POLICY-001415"",""CS-DAMAGEITEM-000415"",""CS-REPAIRORDER-000415""]"
CS-POLICY-001415,Repair Reopened,2023-07-11T17:14:00Z,document_index,DOC-0000019129,INDEXER,"[""CS-POLICY-001415"",""CS-SETTLEMENT-000415""]"
CS-POLICY-001415,Claim Reopened,2023-07-11T17:51:00Z,document_index,DOC-0000019130,INDEXER,"[""CS-POLICY-001415"",""CS-CATASTROPHEEVENT-000415"",""CS-EXPOSURE-000415""]"
CS-POLICY-001420,Payment Failed,2023-07-12T07:00:00Z,inbox_message,IN-0000019187,EXTERNAL,"[""CS-POLICY-001420"",""CS-EXPOSURE-000420""]"
CS-POLICY-001420,Payment Reissued,2023-07-12T07:37:00Z,document_index,DOC-0000019188,INDEXER,"[""CS-POLICY-001420"",""CS-DAMAGEITEM-000420"",""CS-REPAIRORDER-000420""]"
CS-POLICY-001420,Repair Reopened,2023-07-12T08:14:00Z,document_index,DOC-0000019189,INDEXER,"[""CS-POLICY-001420"",""CS-SETTLEMENT-000420""]"
CS-POLICY-001420,Claim Reopened,2023-07-12T08:51:00Z,document_index,DOC-0000019190,INDEXER,"[""CS-POLICY-001420"",""CS-CATASTROPHEEVENT-000420"",""CS-EXPOSURE-000420""]"
CS-POLICY-001460,Repair Reopened,2023-07-12T12:15:00Z,document_index,DOC-0000019205,INDEXER,"[""CS-POLICY-001460"",""CS-SETTLEMENT-000460"",""CS-INSPECTION-000460""]"
CS-POLICY-001452,Payment Reissued,2023-07-12T18:12:00Z,document_index,DOC-0000019231,INDEXER,"[""CS-POLICY-001452"",""CS-DAMAGEITEM-000452""]"
CS-POLICY-001455,Payment Failed,2023-07-12T21:14:00Z,inbox_message,IN-0000019247,EXTERNAL,"[""CS-POLICY-001455"",""CS-EXPOSURE-000455"",""CS-FRAUDCASE-000455""]"
CS-POLICY-001425,Payment Failed,2023-07-12T22:00:00Z,inbox_message,IN-0000019255,EXTERNAL,"[""CS-POLICY-001425"",""CS-EXPOSURE-000425""]"
CS-POLICY-001425,Payment Reissued,2023-07-12T22:37:00Z,document_index,DOC-0000019256,INDEXER,"[""CS-POLICY-001425"",""CS-DAMAGEITEM-000425"",""CS-REPAIRORDER-000425""]"
CS-POLICY-001425,Repair Reopened,2023-07-12T23:14:00Z,document_index,DOC-0000019257,INDEXER,"[""CS-POLICY-001425"",""CS-SETTLEMENT-000425"",""CS-INSPECTION-000425""]"
CS-POLICY-001425,Claim Reopened,2023-07-12T23:51:00Z,document_index,DOC-0000019258,INDEXER,"[""CS-POLICY-001425"",""CS-CATASTROPHEEVENT-000425""]"
CS-POLICY-001467,Repair Reopened,2023-07-13T09:22:00Z,document_index,DOC-0000019299,INDEXER,"[""CS-POLICY-001467"",""CS-SETTLEMENT-000467""]"
CS-POLICY-001430,Payment Failed,2023-07-13T13:00:00Z,inbox_message,IN-0000019315,EXTERNAL,"[""CS-POLICY-001430"",""CS-EXPOSURE-000430""]"
CS-POLICY-001430,Payment Reissued,2023-07-13T13:37:00Z,document_index,DOC-0000019316,INDEXER,"[""CS-POLICY-001430"",""CS-DAMAGEITEM-000430""]"
CS-POLICY-001430,Repair Reopened,2023-07-13T14:14:00Z,document_index,DOC-0000019317,INDEXER,"[""CS-POLICY-001430"",""CS-SETTLEMENT-000430"",""CS-INSPECTION-000430""]"
CS-POLICY-001430,Claim Reopened,2023-07-13T14:51:00Z,document_index,DOC-0000019318,INDEXER,"[""CS-POLICY-001430"",""CS-CATASTROPHEEVENT-000430""]"
CS-POLICY-001435,Payment Failed,2023-07-14T04:00:00Z,inbox_message,IN-0000019379,EXTERNAL,"[""CS-POLICY-001435"",""CS-EXPOSURE-000435""]"
CS-POLICY-001435,Payment Reissued,2023-07-14T04:37:00Z,document_index,DOC-0000019380,INDEXER,"[""CS-POLICY-001435"",""CS-DAMAGEITEM-000435""]"
CS-POLICY-001435,Repair Reopened,2023-07-14T05:14:00Z,document_index,DOC-0000019381,INDEXER,"[""CS-POLICY-001435"",""CS-SETTLEMENT-000435"",""CS-INSPECTION-000435""]"
CS-POLICY-001435,Claim Reopened,2023-07-14T05:51:00Z,document_index,DOC-0000019382,INDEXER,"[""CS-POLICY-001435"",""CS-CATASTROPHEEVENT-000435""]"
CS-POLICY-001474,Repair Reopened,2023-07-14T06:29:00Z,document_index,DOC-0000019394,INDEXER,"[""CS-POLICY-001474"",""CS-SETTLEMENT-000474""]"
CS-POLICY-001440,Payment Failed,2023-07-14T19:00:00Z,inbox_message,IN-0000019444,EXTERNAL,"[""CS-POLICY-001440"",""CS-EXPOSURE-000440""]"
CS-POLICY-001440,Payment Reissued,2023-07-14T19:37:00Z,document_index,DOC-0000019445,INDEXER,"[""CS-POLICY-001440"",""CS-DAMAGEITEM-000440""]"
CS-POLICY-001440,Repair Reopened,2023-07-14T20:14:00Z,document_index,DOC-0000019446,INDEXER,"[""CS-POLICY-001440"",""CS-SETTLEMENT-000440"",""CS-INSPECTION-000440""]"
CS-POLICY-001440,Claim Reopened,2023-07-14T20:51:00Z,document_index,DOC-0000019447,INDEXER,"[""CS-POLICY-001440"",""CS-CATASTROPHEEVENT-000440""]"
CS-POLICY-001481,Repair Reopened,2023-07-15T03:36:00Z,document_index,DOC-0000019479,INDEXER,"[""CS-POLICY-001481"",""CS-SETTLEMENT-000481""]"
CS-POLICY-001474,Payment Failed,2023-07-15T06:33:00Z,inbox_message,IN-0000019491,EXTERNAL,"[""CS-POLICY-001474"",""CS-EXPOSURE-000474""]"
CS-POLICY-001445,Payment Failed,2023-07-15T10:00:00Z,inbox_message,IN-0000019505,EXTERNAL,"[""CS-POLICY-001445"",""CS-EXPOSURE-000445""]"
CS-POLICY-001445,Payment Reissued,2023-07-15T10:37:00Z,document_index,DOC-0000019506,INDEXER,"[""CS-POLICY-001445"",""CS-DAMAGEITEM-000445""]"
CS-POLICY-001445,Repair Reopened,2023-07-15T11:14:00Z,document_index,DOC-0000019507,INDEXER,"[""CS-POLICY-001445"",""CS-SETTLEMENT-000445"",""CS-INSPECTION-000445""]"
CS-POLICY-001445,Claim Reopened,2023-07-15T11:51:00Z,document_index,DOC-0000019508,INDEXER,"[""CS-POLICY-001445"",""CS-CATASTROPHEEVENT-000445""]"
CS-POLICY-001475,Payment Reissued,2023-07-15T15:35:00Z,document_index,DOC-0000019534,INDEXER,"[""CS-POLICY-001475"",""CS-DAMAGEITEM-000475""]"
CS-POLICY-001488,Repair Reopened,2023-07-16T00:43:00Z,document_index,DOC-0000019569,INDEXER,"[""CS-POLICY-001488"",""CS-SETTLEMENT-000488""]"
CS-POLICY-001450,Payment Failed,2023-07-16T01:00:00Z,inbox_message,IN-0000019570,EXTERNAL,"[""CS-POLICY-001450"",""CS-EXPOSURE-000450""]"
CS-POLICY-001450,Payment Reissued,2023-07-16T01:37:00Z,document_index,DOC-0000019571,INDEXER,"[""CS-POLICY-001450"",""CS-DAMAGEITEM-000450"",""CS-REPAIRORDER-000450""]"
CS-POLICY-001450,Repair Reopened,2023-07-16T02:14:00Z,document_index,DOC-0000019572,INDEXER,"[""CS-POLICY-001450"",""CS-SETTLEMENT-000450"",""CS-INSPECTION-000450""]"
CS-POLICY-001450,Claim Reopened,2023-07-16T02:51:00Z,document_index,DOC-0000019573,INDEXER,"[""CS-POLICY-001450"",""CS-CATASTROPHEEVENT-000450""]"
CS-POLICY-001455,Claim Reopened,2023-07-16T03:27:00Z,document_index,DOC-0000019581,INDEXER,"[""CS-POLICY-001455"",""CS-CATASTROPHEEVENT-000455""]"
CS-POLICY-001455,Payment Failed,2023-07-16T16:00:00Z,inbox_message,IN-0000019632,EXTERNAL,"[""CS-POLICY-001455"",""CS-EXPOSURE-000455"",""CS-FRAUDCASE-000455""]"
CS-POLICY-001455,Payment Reissued,2023-07-16T16:37:00Z,document_index,DOC-0000019633,INDEXER,"[""CS-POLICY-001455"",""CS-DAMAGEITEM-000455""]"
CS-POLICY-001455,Repair Reopened,2023-07-16T17:14:00Z,document_index,DOC-0000019634,INDEXER,"[""CS-POLICY-001455"",""CS-SETTLEMENT-000455""]"
CS-POLICY-001455,Claim Reopened,2023-07-16T17:51:00Z,document_index,DOC-0000019635,INDEXER,"[""CS-POLICY-001455"",""CS-CATASTROPHEEVENT-000455"",""CS-EXPOSURE-000455""]"
CS-POLICY-001495,Repair Reopened,2023-07-16T21:50:00Z,document_index,DOC-0000019663,INDEXER,"[""CS-POLICY-001495"",""CS-SETTLEMENT-000495""]"
CS-POLICY-001460,Payment Failed,2023-07-17T07:00:00Z,inbox_message,IN-0000019698,EXTERNAL,"[""CS-POLICY-001460"",""CS-EXPOSURE-000460""]"
CS-POLICY-001460,Payment Reissued,2023-07-17T07:37:00Z,document_index,DOC-0000019699,INDEXER,"[""CS-POLICY-001460"",""CS-DAMAGEITEM-000460"",""CS-REPAIRORDER-000460""]"
CS-POLICY-001460,Repair Reopened,2023-07-17T08:14:00Z,document_index,DOC-0000019700,INDEXER,"[""CS-POLICY-001460"",""CS-SETTLEMENT-000460"",""CS-INSPECTION-000460""]"
CS-POLICY-001460,Claim Reopened,2023-07-17T08:51:00Z,document_index,DOC-0000019701,INDEXER,"[""CS-POLICY-001460"",""CS-CATASTROPHEEVENT-000460""]"
CS-POLICY-001493,Payment Failed,2023-07-17T15:52:00Z,inbox_message,IN-0000019736,EXTERNAL,"[""CS-POLICY-001493"",""CS-EXPOSURE-000493""]"
CS-POLICY-001502,Repair Reopened,2023-07-17T18:04:00Z,document_index,DOC-0000019737,INDEXER,"[""CS-POLICY-001502"",""CS-SETTLEMENT-000002"",""CS-INSPECTION-000002""]"
CS-POLICY-001465,Payment Failed,2023-07-17T22:00:00Z,inbox_message,IN-0000019761,EXTERNAL,"[""CS-POLICY-001465"",""CS-EXPOSURE-000465""]"
CS-POLICY-001465,Payment Reissued,2023-07-17T22:37:00Z,document_index,DOC-0000019762,INDEXER,"[""CS-POLICY-001465"",""CS-DAMAGEITEM-000465"",""CS-REPAIRORDER-000465""]"
CS-POLICY-001465,Repair Reopened,2023-07-17T23:14:00Z,document_index,DOC-0000019763,INDEXER,"[""CS-POLICY-001465"",""CS-SETTLEMENT-000465""]"
CS-POLICY-001465,Claim Reopened,2023-07-17T23:51:00Z,document_index,DOC-0000019764,INDEXER,"[""CS-POLICY-001465"",""CS-CATASTROPHEEVENT-000465"",""CS-EXPOSURE-000465""]"
CS-POLICY-001498,Payment Reissued,2023-07-18T12:05:00Z,document_index,DOC-0000019815,INDEXER,"[""CS-POLICY-001498"",""CS-DAMAGEITEM-000498"",""CS-REPAIRORDER-000498""]"
CS-POLICY-001470,Payment Failed,2023-07-18T13:00:00Z,inbox_message,IN-0000019826,EXTERNAL,"[""CS-POLICY-001470"",""CS-EXPOSURE-000470"",""CS-FRAUDCASE-000470""]"
CS-POLICY-001470,Payment Reissued,2023-07-18T13:37:00Z,document_index,DOC-0000019827,INDEXER,"[""CS-POLICY-001470"",""CS-DAMAGEITEM-000470""]"
