case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
CELLBATCH-001552,Second-Life System Decommissioned,2023-07-26T12:11:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-001552:0002,USR-018,"[""BV-CELLBATCH-001552"",""BV-CERTIFICATE-000052"",""BV-SERVICEORDER-000052""]"
CELLBATCH-001570,Shipment Dispatched,2023-07-26T12:20:00Z,asset_journal,JRN-0000020888,USR-061,"[""BV-CELLBATCH-001570"",""BV-DIAGNOSTICTEST-000070"",""BV-RECYCLINGORDER-000070""]"
CELLBATCH-001588,Warranty Claim Opened,2023-07-26T12:29:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-001588:0002,USR-104,"[""BV-CELLBATCH-001588"",""BV-MATERIALBATCH-000088"",""BV-OWNER-000088""]"
CELLBATCH-001630,Battery Passport Corrected,2023-07-26T12:50:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-001630:0001,USR-035,"[""BV-CELLBATCH-001630"",""BV-SHIPMENT-000130"",""BV-MODULE-001630""]"
CELLBATCH-001634,Battery Pack Failed Test,2023-07-26T12:52:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-001634:0001,USR-101,"[""BV-CELLBATCH-001634"",""BV-WARRANTYCLAIM-000134"",""BV-CERTIFICATE-000134""]"
CELLBATCH-001530,Firmware Rolled Back,2023-07-26T14:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-001530:0002,USR-006,"[""BV-CELLBATCH-001530"",""BV-RECYCLINGORDER-000030"",""BV-VEHICLE-000030""]"
CELLBATCH-001641,Battery Pack Assembled,2023-07-26T15:03:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-001641:0001,USR-090,"[""BV-CELLBATCH-001641"",""BV-SERVICEORDER-000141"",""BV-SECONDLIFESYSTEM-000141""]"
CELLBATCH-001643,Module Failed Test,2023-07-26T15:04:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-001643:0001,USR-123,"[""BV-CELLBATCH-001643"",""BV-OWNER-000143"",""BV-WAREHOUSE-000143""]"
CELLBATCH-001649,Cell Batch Released,2023-07-26T15:07:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-001649:0001,USR-095,"[""BV-CELLBATCH-001649"",""BV-BATTERYPACK-001649"",""BV-WARRANTYCLAIM-000149""]"
CELLBATCH-001591,Firmware Rolled Back,2023-07-26T15:31:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-001591:0002,USR-027,"[""BV-CELLBATCH-001591"",""BV-RECYCLINGORDER-000091"",""BV-VEHICLE-000091""]"
CELLBATCH-001613,Diagnostic Run,2023-07-26T15:42:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-001613:0001,USR-009,"[""BV-CELLBATCH-001613"",""BV-BATTERYPASSPORT-001613"",""BV-RECALLCAMPAIGN-000113""]"
CELLBATCH-001633,Battery Passport Issued,2023-07-26T15:52:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-001633:0001,USR-085,"[""BV-CELLBATCH-001633"",""BV-RECALLCAMPAIGN-000133"",""BV-INCIDENT-000133""]"
CELLBATCH-001640,Battery Pack Tested,2023-07-26T18:03:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-001640:0001,USR-074,"[""BV-CELLBATCH-001640"",""BV-DIAGNOSTICTEST-000140"",""BV-RECYCLINGORDER-000140""]"
CELLBATCH-001534,Lifecycle Closed,2023-07-26T18:03:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-001534:0001,USR-103,"[""BV-CELLBATCH-001534"",""BV-WARRANTYCLAIM-000034"",""BV-CERTIFICATE-000034""]"
CELLBATCH-001642,Battery Pack Assembled,2023-07-26T18:04:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-001642:0001,USR-107,"[""BV-CELLBATCH-001642"",""BV-SERVICEORDER-000142"",""BV-SECONDLIFESYSTEM-000142""]"
CELLBATCH-001610,Service Order Opened,2023-07-26T18:41:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-001610:0002,USR-087,"[""BV-CELLBATCH-001610"",""BV-OWNER-000110"",""BV-WAREHOUSE-000110""]"
CELLBATCH-001632,Battery Passport Corrected,2023-07-26T18:52:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-001632:0001,USR-069,"[""BV-CELLBATCH-001632"",""BV-SHIPMENT-000132"",""BV-MODULE-001632""]"
CELLBATCH-001639,Battery Pack Passed Test,2023-07-26T21:03:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-001639:0001,USR-058,"[""BV-CELLBATCH-001639"",""BV-FIRMWARECAMPAIGN-000139"",""BV-MATERIALBATCH-000139""]"
CELLBATCH-001645,Module Failed Test,2023-07-26T21:06:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-001645:0001,USR-030,"[""BV-CELLBATCH-001645"",""BV-OWNER-000145"",""BV-WAREHOUSE-000145""]"
CELLBATCH-001647,Module Tested,2023-07-26T21:07:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-001647:0001,USR-063,"[""BV-CELLBATCH-001647"",""BV-VEHICLE-000147"",""BV-SHIPMENT-000147""]"
CELLBATCH-001619,Telemetry Anomaly Detected,2023-07-26T21:46:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-001619:0002,USR-109,"[""BV-CELLBATCH-001619"",""BV-MODULE-001619"",""BV-FIRMWARECAMPAIGN-000119""]"
CELLBATCH-001629,Vehicle Delivered,2023-07-26T21:51:00Z,sat_incident_status,sat_incident_status:BV-CELLBATCH-001629:0001,USR-020,"[""BV-CELLBATCH-001629"",""BV-SECONDLIFESYSTEM-000129"",""BV-BATTERYPASSPORT-001629""]"
CELLBATCH-001631,Battery Installed in Vehicle,2023-07-26T21:52:00Z,sat_certificate_status,sat_certificate_status:BV-CELLBATCH-001631:0001,USR-053,"[""BV-CELLBATCH-001631"",""BV-WAREHOUSE-000131"",""BV-BATTERYPACK-001631""]"
CELLBATCH-001638,Battery Pack Failed Test,2023-07-27T00:03:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-001638:0001,USR-042,"[""BV-CELLBATCH-001638"",""BV-WARRANTYCLAIM-000138"",""BV-CERTIFICATE-000138""]"
CELLBATCH-001644,Battery Pack Assembled,2023-07-27T00:06:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-001644:0001,USR-014,"[""BV-CELLBATCH-001644"",""BV-SERVICEORDER-000144"",""BV-SECONDLIFESYSTEM-000144""]"
CELLBATCH-001646,Module Failed Test,2023-07-27T00:07:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-001646:0001,USR-047,"[""BV-CELLBATCH-001646"",""BV-OWNER-000146"",""BV-WAREHOUSE-000146""]"
CELLBATCH-001650,Module Assembled,2023-07-27T00:09:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-001650:0001,USR-113,"[""BV-CELLBATCH-001650"",""BV-BATTERYPASSPORT-001650"",""BV-RECALLCAMPAIGN-000150""]"
CELLBATCH-001637,Battery Passport Issued,2023-07-27T03:03:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-001637:0001,USR-026,"[""BV-CELLBATCH-001637"",""BV-RECALLCAMPAIGN-000137"",""BV-INCIDENT-000137""]"
CELLBATCH-001649,Module Tested,2023-07-27T03:09:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-001649:0001,USR-097,"[""BV-CELLBATCH-001649"",""BV-VEHICLE-000149"",""BV-SHIPMENT-000149""]"
CELLBATCH-001651,Module Assembled,2023-07-27T03:10:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-001651:0001,USR-003,"[""BV-CELLBATCH-001651"",""BV-BATTERYPASSPORT-001651"",""BV-RECALLCAMPAIGN-000151""]"
CELLBATCH-001653,Cell Batch Released,2023-07-27T03:11:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-001653:0001,USR-036,"[""BV-CELLBATCH-001653"",""BV-BATTERYPACK-001653"",""BV-WARRANTYCLAIM-000153""]"
CELLBATCH-001655,Cell Batch Produced,2023-07-27T03:12:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-001655:0001,USR-069,"[""BV-CELLBATCH-001655"",""BV-MODULE-001655"",""BV-FIRMWARECAMPAIGN-000155""]"
CELLBATCH-001569,Battery Released from Quarantine,2023-07-27T03:22:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-001569:0002,USR-047,"[""BV-CELLBATCH-001569"",""BV-RECALLCAMPAIGN-000069"",""BV-INCIDENT-000069""]"
CELLBATCH-001573,Shipment Received,2023-07-27T03:24:00Z,asset_journal,JRN-0000020959,USR-113,"[""BV-CELLBATCH-001573"",""BV-FIRMWARECAMPAIGN-000073"",""BV-MATERIALBATCH-000073""]"
CELLBATCH-001535,Firmware Installation Failed,2023-07-27T04:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-001535:0002,USR-090,"[""BV-CELLBATCH-001535"",""BV-SECONDLIFESYSTEM-000035"",""BV-BATTERYPASSPORT-001535""]"
CELLBATCH-001636,Battery Passport Corrected,2023-07-27T06:03:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-001636:0001,USR-010,"[""BV-CELLBATCH-001636"",""BV-SHIPMENT-000136"",""BV-MODULE-001636""]"
CELLBATCH-001648,Module Failed Test,2023-07-27T06:09:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-001648:0001,USR-081,"[""BV-CELLBATCH-001648"",""BV-OWNER-000148"",""BV-WAREHOUSE-000148""]"
CELLBATCH-001652,Module Assembled,2023-07-27T06:11:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-001652:0001,USR-020,"[""BV-CELLBATCH-001652"",""BV-BATTERYPASSPORT-001652"",""BV-RECALLCAMPAIGN-000152""]"
CELLBATCH-001654,Cell Batch Released,2023-07-27T06:12:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-001654:0001,USR-053,"[""BV-CELLBATCH-001654"",""BV-BATTERYPACK-001654"",""BV-WARRANTYCLAIM-000154""]"
CELLBATCH-001635,Battery Installed in Vehicle,2023-07-27T09:03:00Z,sat_certificate_status,sat_certificate_status:BV-CELLBATCH-001635:0001,USR-121,"[""BV-CELLBATCH-001635"",""BV-WAREHOUSE-000135"",""BV-BATTERYPACK-001635""]"
CELLBATCH-001643,Battery Pack Passed Test,2023-07-27T09:07:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-001643:0001,USR-126,"[""BV-CELLBATCH-001643"",""BV-FIRMWARECAMPAIGN-000143"",""BV-MATERIALBATCH-000143""]"
CELLBATCH-001647,Battery Pack Assembled,2023-07-27T09:09:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-001647:0001,USR-065,"[""BV-CELLBATCH-001647"",""BV-SERVICEORDER-000147"",""BV-SECONDLIFESYSTEM-000147""]"
CELLBATCH-001579,Transport Booked,2023-07-27T09:28:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-001579:0002,USR-086,"[""BV-CELLBATCH-001579"",""BV-SERVICEORDER-000079"",""BV-SECONDLIFESYSTEM-000079""]"
CELLBATCH-001642,Battery Pack Failed Test,2023-07-27T12:07:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-001642:0001,USR-110,"[""BV-CELLBATCH-001642"",""BV-WARRANTYCLAIM-000142"",""BV-CERTIFICATE-000142""]"
CELLBATCH-001646,Battery Pack Tested,2023-07-27T12:09:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-001646:0001,USR-049,"[""BV-CELLBATCH-001646"",""BV-DIAGNOSTICTEST-000146"",""BV-RECYCLINGORDER-000146""]"
CELLBATCH-001656,Cell Batch Released,2023-07-27T12:14:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-001656:0001,USR-087,"[""BV-CELLBATCH-001656"",""BV-BATTERYPACK-001656"",""BV-WARRANTYCLAIM-000156""]"
CELLBATCH-001658,Cell Batch Produced,2023-07-27T12:15:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-001658:0001,USR-120,"[""BV-CELLBATCH-001658"",""BV-MODULE-001658"",""BV-FIRMWARECAMPAIGN-000158""]"
CELLBATCH-001641,Battery Passport Issued,2023-07-27T15:07:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-001641:0001,USR-094,"[""BV-CELLBATCH-001641"",""BV-RECALLCAMPAIGN-000141"",""BV-INCIDENT-000141""]"
CELLBATCH-001645,Battery Pack Passed Test,2023-07-27T15:09:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-001645:0001,USR-033,"[""BV-CELLBATCH-001645"",""BV-FIRMWARECAMPAIGN-000145"",""BV-MATERIALBATCH-000145""]"
CELLBATCH-001651,Module Failed Test,2023-07-27T15:12:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-001651:0001,USR-005,"[""BV-CELLBATCH-001651"",""BV-OWNER-000151"",""BV-WAREHOUSE-000151""]"
CELLBATCH-001657,Cell Batch Released,2023-07-27T15:15:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-001657:0001,USR-104,"[""BV-CELLBATCH-001657"",""BV-BATTERYPACK-001657"",""BV-WARRANTYCLAIM-000157""]"
CELLBATCH-001659,Cell Batch Produced,2023-07-27T15:16:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-001659:0001,USR-010,"[""BV-CELLBATCH-001659"",""BV-MODULE-001659"",""BV-FIRMWARECAMPAIGN-000159""]"
CELLBATCH-001591,Recall Campaign Announced,2023-07-27T15:35:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-001591:0001,USR-031,"[""BV-CELLBATCH-001591"",""BV-MODULE-001591"",""BV-FIRMWARECAMPAIGN-000091""]"
CELLBATCH-001617,Service Order Opened,2023-07-27T15:48:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-001617:0001,USR-079,"[""BV-CELLBATCH-001617"",""BV-OWNER-000117"",""BV-WAREHOUSE-000117""]"
CELLBATCH-001640,Battery Passport Corrected,2023-07-27T18:07:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-001640:0001,USR-078,"[""BV-CELLBATCH-001640"",""BV-SHIPMENT-000140"",""BV-MODULE-001640""]"
CELLBATCH-001644,Battery Pack Failed Test,2023-07-27T18:09:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-001644:0001,USR-017,"[""BV-CELLBATCH-001644"",""BV-WARRANTYCLAIM-000144"",""BV-CERTIFICATE-000144""]"
CELLBATCH-001648,Battery Pack Tested,2023-07-27T18:11:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-001648:0001,USR-083,"[""BV-CELLBATCH-001648"",""BV-DIAGNOSTICTEST-000148"",""BV-RECYCLINGORDER-000148""]"
CELLBATCH-001650,Battery Pack Assembled,2023-07-27T18:12:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-001650:0001,USR-116,"[""BV-CELLBATCH-001650"",""BV-SERVICEORDER-000150"",""BV-SECONDLIFESYSTEM-000150""]"
CELLBATCH-001652,Module Failed Test,2023-07-27T18:13:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-001652:0001,USR-022,"[""BV-CELLBATCH-001652"",""BV-OWNER-000152"",""BV-WAREHOUSE-000152""]"
CELLBATCH-001660,Cell Batch Produced,2023-07-27T18:17:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-001660:0001,USR-027,"[""BV-CELLBATCH-001660"",""BV-MODULE-001660"",""BV-FIRMWARECAMPAIGN-000160""]"
CELLBATCH-001540,Firmware Rolled Back,2023-07-27T20:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-001540:0002,USR-049,"[""BV-CELLBATCH-001540"",""BV-RECYCLINGORDER-000040"",""BV-VEHICLE-000040""]"
CELLBATCH-001639,Battery Installed in Vehicle,2023-07-27T21:07:00Z,sat_certificate_status,sat_certificate_status:BV-CELLBATCH-001639:0001,USR-062,"[""BV-CELLBATCH-001639"",""BV-WAREHOUSE-000139"",""BV-BATTERYPACK-001639""]"
CELLBATCH-001653,Module Failed Test,2023-07-27T21:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-001653:0001,USR-039,"[""BV-CELLBATCH-001653"",""BV-OWNER-000153"",""BV-WAREHOUSE-000153""]"
CELLBATCH-001655,Module Tested,2023-07-27T21:15:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-001655:0001,USR-072,"[""BV-CELLBATCH-001655"",""BV-VEHICLE-000155"",""BV-SHIPMENT-000155""]"
CELLBATCH-001661,Cell Batch Produced,2023-07-27T21:18:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-001661:0001,USR-044,"[""BV-CELLBATCH-001661"",""BV-MODULE-001661"",""BV-FIRMWARECAMPAIGN-000161""]"
CELLBATCH-001548,Incident Investigation Started,2023-07-28T00:15:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-001548:0002,USR-085,"[""BV-CELLBATCH-001548"",""BV-DIAGNOSTICTEST-000048"",""BV-RECYCLINGORDER-000048""]"
CELLBATCH-001654,Module Failed Test,2023-07-28T00:15:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-001654:0001,USR-056,"[""BV-CELLBATCH-001654"",""BV-OWNER-000154"",""BV-WAREHOUSE-000154""]"
CELLBATCH-001656,Module Tested,2023-07-28T00:16:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-001656:0001,USR-089,"[""BV-CELLBATCH-001656"",""BV-VEHICLE-000156"",""BV-SHIPMENT-000156""]"
CELLBATCH-001658,Module Assembled,2023-07-28T00:17:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-001658:0001,USR-122,"[""BV-CELLBATCH-001658"",""BV-BATTERYPASSPORT-001658"",""BV-RECALLCAMPAIGN-000158""]"
CELLBATCH-001657,Module Tested,2023-07-28T03:17:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-001657:0001,USR-106,"[""BV-CELLBATCH-001657"",""BV-VEHICLE-000157"",""BV-SHIPMENT-000157""]"
CELLBATCH-001663,Cell Batch Produced,2023-07-28T03:20:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-001663:0001,USR-078,"[""BV-CELLBATCH-001663"",""BV-MODULE-001663"",""BV-FIRMWARECAMPAIGN-000163""]"
CELLBATCH-001579,Battery Quarantined,2023-07-28T03:31:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-001579:0002,USR-089,"[""BV-CELLBATCH-001579"",""BV-WARRANTYCLAIM-000079"",""BV-CERTIFICATE-000079""]"
CELLBATCH-001599,Warranty Claim Approved,2023-07-28T03:41:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-001599:0001,USR-038,"[""BV-CELLBATCH-001599"",""BV-CERTIFICATE-000099"",""BV-SERVICEORDER-000099""]"
CELLBATCH-001660,Module Assembled,2023-07-28T06:19:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-001660:0001,USR-029,"[""BV-CELLBATCH-001660"",""BV-BATTERYPASSPORT-001660"",""BV-RECALLCAMPAIGN-000160""]"
CELLBATCH-001662,Cell Batch Released,2023-07-28T06:20:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-001662:0001,USR-062,"[""BV-CELLBATCH-001662"",""BV-BATTERYPACK-001662"",""BV-WARRANTYCLAIM-000162""]"
CELLBATCH-001664,Cell Batch Produced,2023-07-28T06:21:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-001664:0001,USR-095,"[""BV-CELLBATCH-001664"",""BV-MODULE-001664"",""BV-FIRMWARECAMPAIGN-000164""]"
CELLBATCH-001586,Transport Booked,2023-07-28T06:35:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-001586:0002,USR-078,"[""BV-CELLBATCH-001586"",""BV-SERVICEORDER-000086"",""BV-SECONDLIFESYSTEM-000086""]"
CELLBATCH-001647,Battery Passport Issued,2023-07-28T09:13:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-001647:0001,USR-069,"[""BV-CELLBATCH-001647"",""BV-RECALLCAMPAIGN-000147"",""BV-INCIDENT-000147""]"
CELLBATCH-001651,Battery Pack Passed Test,2023-07-28T09:15:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-001651:0001,USR-008,"[""BV-CELLBATCH-001651"",""BV-FIRMWARECAMPAIGN-000151"",""BV-MATERIALBATCH-000151""]"
CELLBATCH-001547,Lifecycle Closed,2023-07-28T09:16:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-001547:0002,USR-070,"[""BV-CELLBATCH-001547"",""BV-WARRANTYCLAIM-000047"",""BV-CERTIFICATE-000047""]"
CELLBATCH-001655,Battery Pack Assembled,2023-07-28T09:17:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-001655:0001,USR-074,"[""BV-CELLBATCH-001655"",""BV-SERVICEORDER-000155"",""BV-SECONDLIFESYSTEM-000155""]"
CELLBATCH-001659,Module Tested,2023-07-28T09:19:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-001659:0001,USR-013,"[""BV-CELLBATCH-001659"",""BV-VEHICLE-000159"",""BV-SHIPMENT-000159""]"
CELLBATCH-001661,Module Assembled,2023-07-28T09:20:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-001661:0001,USR-046,"[""BV-CELLBATCH-001661"",""BV-BATTERYPASSPORT-001661"",""BV-RECALLCAMPAIGN-000161""]"
CELLBATCH-001665,Cell Batch Produced,2023-07-28T09:22:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-001665:0001,USR-112,"[""BV-CELLBATCH-001665"",""BV-MODULE-001665"",""BV-FIRMWARECAMPAIGN-000165""]"
CELLBATCH-001605,Firmware Rolled Back,2023-07-28T09:45:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-001605:0002,USR-011,"[""BV-CELLBATCH-001605"",""BV-RECYCLINGORDER-000105"",""BV-VEHICLE-000105""]"
CELLBATCH-001545,Battery Pack Failed Test,2023-07-28T10:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-001545:0001,USR-112,"[""BV-CELLBATCH-001545"",""BV-WARRANTYCLAIM-000045"",""BV-CERTIFICATE-000045""]"
CELLBATCH-001545,Second-Life Assessment Failed,2023-07-28T11:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-001545:0002,USR-023,"[""BV-CELLBATCH-001545"",""BV-SECONDLIFESYSTEM-000045"",""BV-BATTERYPASSPORT-001545""]"
CELLBATCH-001646,Battery Passport Corrected,2023-07-28T12:13:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-001646:0001,USR-053,"[""BV-CELLBATCH-001646"",""BV-SHIPMENT-000146"",""BV-MODULE-001646""]"
CELLBATCH-001650,Battery Pack Failed Test,2023-07-28T12:15:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-001650:0001,USR-119,"[""BV-CELLBATCH-001650"",""BV-WARRANTYCLAIM-000150"",""BV-CERTIFICATE-000150""]"
CELLBATCH-001654,Battery Pack Tested,2023-07-28T12:17:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-001654:0001,USR-058,"[""BV-CELLBATCH-001654"",""BV-DIAGNOSTICTEST-000154"",""BV-RECYCLINGORDER-000154""]"
CELLBATCH-001564,Battery Dismantled,2023-07-28T12:25:00Z,sat_incident_status,sat_incident_status:BV-CELLBATCH-001564:0001,USR-097,"[""BV-CELLBATCH-001564"",""BV-MODULE-001564"",""BV-FIRMWARECAMPAIGN-000064""]"
CELLBATCH-001627,State of Health Assessed,2023-07-28T15:04:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-001627:0002,USR-121,"[""BV-CELLBATCH-001627"",""BV-VEHICLE-000127"",""BV-SHIPMENT-000127""]"
CELLBATCH-001645,Battery Installed in Vehicle,2023-07-28T15:13:00Z,sat_certificate_status,sat_certificate_status:BV-CELLBATCH-001645:0001,USR-037,"[""BV-CELLBATCH-001645"",""BV-WAREHOUSE-000145"",""BV-BATTERYPACK-001645""]"
CELLBATCH-001649,Battery Passport Issued,2023-07-28T15:15:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-001649:0001,USR-103,"[""BV-CELLBATCH-001649"",""BV-RECALLCAMPAIGN-000149"",""BV-INCIDENT-000149""]"
CELLBATCH-001653,Battery Pack Passed Test,2023-07-28T15:17:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-001653:0001,USR-042,"[""BV-CELLBATCH-001653"",""BV-FIRMWARECAMPAIGN-000153"",""BV-MATERIALBATCH-000153""]"
CELLBATCH-001648,Battery Passport Corrected,2023-07-28T18:15:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-001648:0001,USR-087,"[""BV-CELLBATCH-001648"",""BV-SHIPMENT-000148"",""BV-MODULE-001648""]"
CELLBATCH-001656,Battery Pack Tested,2023-07-28T18:19:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-001656:0001,USR-092,"[""BV-CELLBATCH-001656"",""BV-DIAGNOSTICTEST-000156"",""BV-RECYCLINGORDER-000156""]"
CELLBATCH-001658,Battery Pack Assembled,2023-07-28T18:20:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-001658:0001,USR-125,"[""BV-CELLBATCH-001658"",""BV-SERVICEORDER-000158"",""BV-SECONDLIFESYSTEM-000158""]"
CELLBATCH-001662,Module Tested,2023-07-28T18:22:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-001662:0001,USR-064,"[""BV-CELLBATCH-001662"",""BV-VEHICLE-000162"",""BV-SHIPMENT-000162""]"
CELLBATCH-001664,Module Assembled,2023-07-28T18:23:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-001664:0001,USR-097,"[""BV-CELLBATCH-001664"",""BV-BATTERYPASSPORT-001664"",""BV-RECALLCAMPAIGN-000164""]"
CELLBATCH-001668,Cell Batch Produced,2023-07-28T18:25:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-001668:0001,USR-036,"[""BV-CELLBATCH-001668"",""BV-MODULE-001668"",""BV-FIRMWARECAMPAIGN-000168""]"
CELLBATCH-001659,Battery Pack Assembled,2023-07-28T21:21:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-001659:0001,USR-015,"[""BV-CELLBATCH-001659"",""BV-SERVICEORDER-000159"",""BV-SECONDLIFESYSTEM-000159""]"
CELLBATCH-001663,Module Tested,2023-07-28T21:23:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-001663:0001,USR-081,"[""BV-CELLBATCH-001663"",""BV-VEHICLE-000163"",""BV-SHIPMENT-000163""]"
CELLBATCH-001667,Cell Batch Released,2023-07-28T21:25:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-001667:0001,USR-020,"[""BV-CELLBATCH-001667"",""BV-BATTERYPACK-001667"",""BV-WARRANTYCLAIM-000167""]"
CELLBATCH-001669,Cell Batch Produced,2023-07-28T21:26:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-001669:0001,USR-053,"[""BV-CELLBATCH-001669"",""BV-MODULE-001669"",""BV-FIRMWARECAMPAIGN-000169""]"
CELLBATCH-001660,Battery Pack Assembled,2023-07-29T00:22:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-001660:0001,USR-032,"[""BV-CELLBATCH-001660"",""BV-SERVICEORDER-000160"",""BV-SECONDLIFESYSTEM-000160""]"
CELLBATCH-001666,Module Assembled,2023-07-29T00:25:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-001666:0001,USR-004,"[""BV-CELLBATCH-001666"",""BV-BATTERYPASSPORT-001666"",""BV-RECALLCAMPAIGN-000166""]"
